time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
260.808333;-5.085590;1.720334;8.722617;0.012089;1.456609;-0.258886
260.816667;-5.192798;1.753120;8.578731;-0.027750;1.573835;-0.340343
260.825000;-5.374963;1.682314;8.383554;-0.014819;1.711473;-0.378105
260.833333;-5.499828;1.477107;8.256562;0.005428;1.827813;-0.440825
260.841667;-5.589126;1.288003;8.211105;0.041013;1.995375;-0.458362
260.850000;-5.555892;1.072152;8.237756;0.077733;2.154582;-0.459765
260.858333;-5.848199;0.811826;8.063540;0.112588;2.315916;-0.430766
260.866667;-6.008013;0.874441;7.920926;0.129164;2.519664;-0.411317
260.875000;-5.851998;0.758044;8.047150;0.134057;2.775559;-0.390731
260.883333;-5.677601;0.774348;8.332229;0.152928;3.127004;-0.380011
260.891667;-5.478012;1.294144;8.640526;0.179147;3.528289;-0.383451
260.900000;-5.273057;1.671881;9.064037;0.188047;4.021579;-0.453576
260.908333;-4.921275;2.159881;9.359502;0.206380;4.562397;-0.561622
260.916667;-4.607159;2.630965;9.421514;0.186985;5.115500;-0.724230
260.925000;-5.024966;2.931129;9.131343;0.165311;5.627790;-0.929730
260.933333;-5.211839;2.953573;8.077568;0.100849;6.096159;-1.134671
260.941667;-5.557595;3.148733;7.088059;-0.005443;6.478607;-1.327262
260.950000;-5.629449;3.078535;5.689114;-0.128083;6.750393;-1.542411
260.958333;-6.018846;1.758894;4.709743;-0.196539;6.908216;-1.671725
260.966667;-6.828965;1.066148;4.040838;-0.162511;6.838661;-1.917984
260.975000;-6.722046;1.454070;3.276599;-0.131031;6.572215;-2.093476
260.983333;-5.473569;3.314993;5.044528;-0.366236;6.141961;-2.146872
260.991667;-4.774285;4.672812;12.571220;-0.776679;5.167845;-1.985319
261.000000;-6.561260;2.542930;20.633837;-0.745992;3.475762;-1.415987
261.008333;-11.315871;1.247945;22.411106;-0.087790;1.162377;-0.654212
261.016667;-7.624924;2.214542;19.755021;0.580200;-0.809046;0.165854
261.025000;-1.828731;2.958457;14.568975;0.647478;-2.156364;0.548447
261.033333;3.301698;2.432023;8.880788;0.427793;-2.686203;0.548912
261.041667;5.281578;1.392956;5.092292;0.071688;-2.703049;0.372918
261.050000;4.519549;0.346448;3.415186;-0.144830;-2.486876;0.148443
261.058333;1.866528;-0.452080;3.501192;-0.190655;-2.359511;0.022586
261.066667;-0.718405;-0.434668;4.112906;-0.093978;-2.424045;0.038304
261.075000;-2.234399;0.242538;4.435179;0.009872;-2.576443;0.089138
261.083333;-2.531846;0.931308;4.090853;0.050520;-2.676056;0.139402
261.091667;-2.395676;1.188119;3.465053;-0.004998;-2.657213;0.160632
261.100000;-2.466645;0.920741;2.902822;-0.042730;-2.516138;0.222886
261.108333;-3.161429;0.680585;2.608328;-0.025444;-2.307889;0.324636
261.116667;-4.282220;0.809933;2.485264;-0.027883;-2.145526;0.370506
261.125000;-5.505857;1.059066;2.540461;-0.038041;-2.024575;0.395915
261.133333;-6.427962;1.036164;2.610334;-0.134746;-1.918476;0.438495
261.141667;-7.184651;0.388566;2.661535;-0.178381;-1.804296;0.387576
261.150000;-7.773948;-0.531804;2.600655;-0.059757;-1.693623;0.448071
261.158333;-8.200446;-1.449517;2.378381;0.253564;-1.557289;0.506188
261.166667;-8.377420;-1.960549;1.869965;0.658846;-1.443083;0.589007
261.175000;-8.500321;-1.878007;1.250413;1.085641;-1.224818;0.686692
261.183333;-8.839171;-1.345421;0.654409;1.463377;-0.948163;0.804472
261.191667;-9.514800;-0.778070;0.231324;1.695793;-0.610125;0.921982
261.200000;-10.571072;-0.315931;0.077423;1.842583;-0.345329;1.040575
261.208333;-12.040123;0.140163;0.105600;1.924904;-0.135957;1.118981
261.216667;-13.472847;0.406672;0.123735;2.007371;0.006746;1.234067
261.225000;-14.952208;0.925665;0.197937;1.973774;0.087496;1.292181
261.233333;-16.558841;1.471964;0.119584;1.929485;0.073839;1.376338
261.241667;-17.932613;2.008116;-0.169460;1.839946;-0.039777;1.443651
261.250000;-18.875521;2.518723;-0.646514;1.680751;-0.179006;1.508446
261.258333;-19.359341;2.717136;-1.259174;1.470329;-0.362736;1.603977
261.266667;-19.165421;2.788208;-1.919334;1.246012;-0.506092;1.702749
261.275000;-18.415996;2.675897;-2.552638;0.950966;-0.609275;1.776327
261.283333;-17.492051;2.098619;-3.190178;0.604777;-0.632988;1.841939
261.291667;-16.509473;1.074181;-3.686342;0.315212;-0.583609;1.856166
261.300000;-15.524483;-0.245875;-3.898781;0.135702;-0.430281;1.807559
261.308333;-14.779435;-1.417426;-3.746551;0.041720;-0.198307;1.729895
261.316667;-14.298615;-2.266407;-3.399338;0.050294;0.003097;1.648823
261.325000;-14.252705;-2.558320;-2.854837;0.146135;0.229820;1.501959
261.333333;-14.505877;-2.236696;-2.253649;0.222625;0.358029;1.389840
261.341667;-14.741333;-1.250793;-1.764545;0.231468;0.415078;1.288150
261.350000;-14.738289;0.096398;-1.444138;0.154637;0.411615;1.211127
261.358333;-14.426108;1.498264;-1.321613;-0.056150;0.338902;1.125888
261.366667;-13.693190;2.524080;-1.227577;-0.370956;0.170492;1.023396
261.375000;-13.072100;2.981400;-0.869041;-0.611316;0.128729;0.957947
261.383333;-12.685942;2.881437;-0.492042;-0.707756;0.033402;0.970762
261.391667;-12.138724;2.916954;-0.129911;-0.703676;-0.053265;0.986616
261.400000;-11.467018;3.016619;0.058938;-0.639719;-0.113428;0.995259
261.408333;-10.348026;3.152862;-0.059628;-0.569541;-0.133521;0.971353
261.416667;-9.147575;2.875713;-0.088632;-0.499852;-0.110614;0.839493
261.425000;-8.756104;2.216569;-0.024880;-0.330916;-0.002418;0.775894
261.433333;-8.611818;6.895213;-0.390671;-0.025696;0.175427;0.820400
261.441667;-18.153687;13.020352;5.911494;-1.570393;0.238592;0.502666
261.450000;-22.348072;2.199494;9.461788;-2.896806;-1.728636;-0.164213
261.458333;-11.351338;-1.669539;3.618951;-2.291526;-2.415223;-0.231553
261.466667;-10.891750;4.582004;6.894704;-1.812525;-2.276815;0.193383
261.475000;-13.165354;4.835115;11.810798;-1.770490;-2.877830;0.075778
261.483333;-11.960311;3.937660;10.624492;-1.466480;-3.381668;-0.095788
261.491667;-10.073370;4.801595;8.257317;-1.186482;-3.542871;-0.188216
261.500000;-7.275084;4.645670;7.457349;-1.210218;-3.414395;-0.365717
261.508333;-5.797128;3.367988;9.062126;-1.183561;-3.099906;-0.476550
261.516667;-6.548013;1.831489;9.992001;-0.911090;-2.823578;-0.521513
261.525000;-6.494669;2.117765;8.886663;-0.681688;-2.592436;-0.509983
261.533333;-6.733575;1.939515;8.383420;-0.683789;-2.337680;-0.429686
261.541667;-6.662187;1.208910;8.114343;-0.614184;-2.136757;-0.340654
261.550000;-6.698266;1.198456;7.208893;-0.594843;-1.991169;-0.208881
261.558333;-6.896604;1.249256;6.902424;-0.607928;-1.974841;-0.087649
261.566667;-6.346979;1.741475;7.341418;-0.569213;-2.015415;0.001192
261.575000;-5.633164;2.638724;7.487176;-0.535304;-1.992865;0.005844
261.583333;-5.302392;3.338171;7.852735;-0.540106;-1.920780;-0.055842
261.591667;-4.838946;3.387083;8.453082;-0.511779;-1.790417;-0.164336
261.600000;-4.606636;3.485017;8.473110;-0.481231;-1.580899;-0.294243
261.608333;-4.882769;3.289753;8.293012;-0.488044;-1.434200;-0.422435
261.616667;-5.298211;2.288396;8.339617;-0.472700;-1.264736;-0.473022
261.625000;-5.441606;1.766708;8.291789;-0.424873;-1.073570;-0.437717
261.633333;-5.676698;1.578232;8.194924;-0.369552;-0.899303;-0.384156
261.641667;-5.772512;1.452836;8.076390;-0.331207;-0.729142;-0.300201
261.650000;-5.909783;1.584563;7.896997;-0.319916;-0.560714;-0.212193
261.658333;-6.087259;1.824360;7.670595;-0.305818;-0.580776;-0.171276
261.666667;-6.202727;2.000704;7.464663;-0.316538;-0.567135;-0.176487
261.675000;-6.093377;2.033671;7.505966;-0.332379;-0.583880;-0.133152
261.683333;-5.544735;2.030367;7.836936;-0.345452;-0.607065;-0.145116
261.691667;-4.558540;1.705629;8.572949;-0.285405;-0.525765;-0.125661
261.700000;-4.047267;1.543236;9.075091;-0.199618;-0.360900;-0.130049
261.708333;-4.382733;1.571654;8.817706;-0.139233;-0.181617;-0.118632
261.716667;-5.113985;1.740303;8.276934;-0.074682;-0.073625;-0.111482
261.725000;-5.550947;1.855236;7.899330;-0.044643;-0.046265;-0.117043
261.733333;-5.707905;1.789146;7.822555;-0.072409;-0.053784;-0.115561
261.741667;-5.711523;1.781718;7.822642;-0.083166;-0.069741;-0.120840
261.750000;-5.731520;1.785495;7.819463;-0.076746;-0.080331;-0.117679
261.758333;-5.744255;1.804116;7.817941;-0.101301;-0.117404;-0.097965
261.766667;-5.627450;1.810961;7.871880;-0.113061;-0.149132;-0.082772
261.775000;-5.532051;1.799092;7.950137;-0.119375;-0.158526;-0.060063
261.783333;-5.496691;1.746562;8.011533;-0.112961;-0.173322;-0.056927
261.791667;-5.418184;1.653267;8.042590;-0.123517;-0.116003;-0.053537
261.800000;-5.305663;1.734755;8.054524;-0.097580;-0.110397;-0.005297
261.808333;-5.207603;1.799527;8.068638;-0.104063;-0.100872;-0.012812
261.816667;-5.109638;1.834622;8.073597;-0.097583;-0.098655;0.001114
261.825000;-4.989668;1.748804;8.087174;-0.084719;-0.088004;0.002014
261.833333;-4.772924;1.616994;8.276015;-0.044168;-0.063532;-0.019065
261.841667;-5.217429;1.711709;8.138447;-0.010776;-0.044403;0.002296
261.850000;-5.400571;1.688790;8.007378;-0.011926;-0.062607;-0.012742
261.858333;-5.426395;1.750359;7.980541;-0.011908;-0.037173;-0.015958
261.866667;-5.481950;1.662821;8.022159;-0.019246;-0.018009;-0.002874
261.875000;-5.394516;1.753494;8.056671;-0.001016;-0.026355;0.014134
261.883333;-5.316769;1.785046;8.041978;-0.005442;-0.032815;-0.004202
261.891667;-5.317216;1.801988;8.010863;0.000955;-0.045549;-0.003206
261.900000;-5.360473;1.653319;8.019225;-0.008629;-0.034979;-0.007373
261.908333;-5.286954;1.589533;8.085192;0.014812;0.004214;-0.034656
261.916667;-5.148423;1.674379;8.142271;0.031033;0.026718;-0.004661
261.925000;-5.170577;1.767501;8.120839;0.035188;0.011799;-0.016602
261.933333;-5.227369;1.849632;8.085596;0.039479;0.034048;-0.019863
261.941667;-5.254850;1.883261;8.067952;0.032830;0.037022;-0.057571
261.950000;-5.240444;1.978028;8.067608;0.028447;0.043318;-0.071568
261.958333;-5.307301;1.909297;8.080205;0.002670;0.072831;-0.102526
261.966667;-5.394184;1.964151;7.965125;-0.008167;0.033433;-0.114262
261.975000;-5.525779;1.964905;7.891403;-0.008183;0.028047;-0.119612
261.983333;-5.616361;1.851707;7.889924;-0.025401;0.027884;-0.144201
261.991667;-5.441108;1.806220;7.969913;-0.048764;0.006882;-0.106196
262.000000;-5.385659;1.857615;8.049138;-0.049078;0.001403;-0.150510
262.008333;-5.386429;1.917445;7.997893;-0.072471;0.021601;-0.131850
262.016667;-5.433279;1.835644;8.013668;-0.087480;0.004576;-0.137058
262.025000;-5.396485;1.831600;8.051229;-0.081131;0.032103;-0.155492
262.033333;-5.323440;1.834928;8.087915;-0.087472;0.056563;-0.147867
262.041667;-5.352854;1.887197;8.062995;-0.124068;0.048906;-0.180899
262.050000;-5.439816;1.779569;8.061428;-0.119807;0.067914;-0.197097
262.058333;-5.398494;1.710049;8.159298;-0.105729;0.120028;-0.186452
262.066667;-5.234033;1.655250;8.245041;-0.111098;0.153981;-0.197222
262.075000;-5.159889;1.672893;8.362263;-0.106673;0.212461;-0.187557
262.083333;-5.100490;1.712075;8.595192;-0.076789;0.290996;-0.217082
262.091667;-4.905428;1.632282;8.793713;-0.100319;0.426708;-0.254582
262.100000;-4.711896;1.596937;9.016076;-0.094494;0.632787;-0.235158
262.108333;-4.680447;1.558517;9.189255;-0.113966;0.803238;-0.322309
262.116667;-4.712523;1.558296;9.230311;-0.069665;1.048388;-0.326989
262.125000;-4.673181;1.503725;9.317244;-0.105854;1.302780;-0.377146
262.133333;-4.592735;1.412223;9.357409;-0.092637;1.556318;-0.395507
262.141667;-4.756306;1.380165;9.198403;-0.068723;1.809710;-0.420376
262.150000;-4.981923;1.374424;9.013432;-0.049036;2.087480;-0.445156
262.158333;-5.121673;1.368209;8.873993;-0.014134;2.340087;-0.420494
262.166667;-5.070821;1.453532;8.885585;0.008891;2.658431;-0.422735
262.175000;-4.919018;1.325388;9.099796;0.031204;3.039648;-0.391482
262.183333;-5.009425;1.428498;8.995789;0.056571;3.441751;-0.391470
262.191667;-5.165797;1.251552;8.821955;0.111168;3.938331;-0.379804
262.200000;-4.796746;1.600560;8.781932;0.146153;4.484743;-0.400511
262.208333;-4.611177;1.198591;8.532084;0.110704;5.056253;-0.443929
262.216667;-5.149339;1.360041;8.446217;0.198324;5.613185;-0.468188
262.225000;-5.668491;1.508975;8.553972;0.195557;6.055256;-0.541142
262.233333;-6.644863;1.637421;8.251648;0.304402;6.314341;-0.689891
262.241667;-7.964382;2.639056;8.642430;0.340773;6.408794;-0.708369
262.250000;-8.712823;2.867614;8.043485;0.394284;6.262416;-0.849214
262.258333;-8.389735;3.602167;6.543489;0.355275;6.183222;-1.049632
262.266667;-8.774680;3.974613;6.274499;0.389730;6.021602;-1.305996
262.275000;-9.143187;3.308382;5.411833;0.459072;5.629017;-1.437475
262.283333;-8.436100;2.810895;4.310808;0.504599;5.203543;-1.566857
262.291667;-7.632060;1.977160;5.869632;0.492499;4.533715;-1.585948
262.300000;-2.126267;0.946294;11.031733;0.401019;3.546012;-1.551255
262.308333;0.637748;0.031431;14.125163;0.448597;2.376549;-1.556081
262.316667;-0.547446;2.299541;13.831646;0.365278;1.370816;-1.678725
262.325000;-1.053114;3.054695;14.435293;0.033116;0.302833;-1.758615
262.333333;0.323137;1.840501;12.228655;-0.139724;-0.612049;-1.784146
262.341667;1.661000;0.671054;9.740980;-0.069822;-1.159400;-1.764798
262.350000;1.936278;-0.007704;8.088272;0.103628;-1.469381;-1.681579
262.358333;1.227147;0.280399;6.926277;0.368225;-1.724772;-1.559332
262.366667;0.053758;1.111948;6.330299;0.531452;-1.928923;-1.395851
262.375000;-1.111881;1.818828;6.023419;0.554734;-2.138288;-1.203704
262.383333;-2.073587;2.183099;5.750048;0.527215;-2.318696;-0.941834
262.391667;-2.821377;2.361234;5.456854;0.509520;-2.455498;-0.663899
262.400000;-3.293967;2.453623;5.124052;0.524150;-2.588856;-0.345388
262.408333;-3.432007;2.375844;4.578096;0.526145;-2.631032;-0.022397
262.416667;-3.501066;2.258889;4.034134;0.550509;-2.620275;0.269023
262.425000;-3.410533;1.993016;3.478987;0.542839;-2.518412;0.539265
262.433333;-3.412100;1.679781;3.079862;0.538460;-2.325322;0.791183
262.441667;-3.610414;1.485349;2.756901;0.587262;-2.037042;0.964804
262.450000;-3.913578;1.491584;2.473102;0.610373;-1.766777;1.147371
262.458333;-4.556263;1.534008;2.426373;0.590312;-1.460816;1.250640
262.466667;-5.505197;1.449665;2.518862;0.584316;-1.139918;1.361400
262.475000;-6.615045;1.193573;2.765368;0.593271;-0.901657;1.482768
262.483333;-7.923062;0.791338;2.965387;0.673817;-0.705856;1.591441
262.491667;-9.183320;0.341311;3.074533;0.794932;-0.554605;1.699593
262.500000;-10.276353;0.001285;3.088098;0.992497;-0.478901;1.748391
262.508333;-11.178441;-0.185229;2.888329;1.239873;-0.406901;1.906691
262.516667;-12.014611;-0.186466;2.485573;1.437152;-0.328319;1.927357
262.525000;-12.804327;0.057774;2.050580;1.600002;-0.279545;1.937584
262.533333;-13.700414;0.603753;1.552257;1.691718;-0.236583;1.873084
262.541667;-14.871537;1.174093;1.100857;1.708181;-0.232209;1.753393
262.550000;-16.252867;1.677870;0.656362;1.598368;-0.275794;1.630957
262.558333;-17.692933;2.046491;0.151027;1.525238;-0.300091;1.544851
262.566667;-18.787052;2.330123;-0.523791;1.422272;-0.528818;1.545283
262.575000;-19.447841;2.420686;-1.351898;1.370784;-0.698056;1.551516
262.583333;-19.342159;2.724668;-2.343151;1.253180;-0.899882;1.631720
262.591667;-18.590502;3.083889;-3.436057;1.054010;-1.080714;1.682494
262.600000;-17.464809;3.142190;-4.387873;0.750252;-1.122614;1.728049
262.608333;-16.340045;2.636326;-4.924066;0.365088;-1.058700;1.701233
262.616667;-15.417999;1.487034;-5.085541;0.170826;-0.887147;1.689532
262.625000;-14.774510;0.160583;-4.813685;0.113676;-0.670642;1.682719
262.633333;-14.251364;-1.044508;-4.317371;0.208616;-0.397503;1.693529
262.641667;-13.862189;-1.946591;-3.519362;0.445799;-0.135634;1.716604
262.650000;-13.857102;-2.138491;-2.640636;0.706349;0.110369;1.739419
262.658333;-14.006872;-1.600622;-1.889964;0.873266;0.329380;1.706103
262.666667;-14.184584;-0.437138;-1.311060;0.900735;0.459370;1.619896
262.675000;-14.359115;0.851824;-0.852708;0.742152;0.479803;1.455370
262.683333;-14.410993;1.962545;-0.455917;0.415172;0.438145;1.231278
262.691667;-14.292882;2.454563;-0.140161;0.014183;0.361101;0.961648
262.700000;-13.701512;2.375407;0.127520;-0.323826;0.243733;0.670622
262.708333;-13.053832;1.943133;0.375514;-0.526752;0.137300;0.410382
262.716667;-12.572661;1.393071;0.770338;-0.596682;0.066298;0.187475
262.725000;-12.363180;1.042128;1.204691;-0.516457;0.004300;0.027605
262.733333;-12.255453;0.914399;1.641511;-0.359162;-0.094596;-0.105141
262.741667;-12.040096;0.967254;2.006165;-0.138309;-0.170758;-0.162010
262.750000;-11.617979;1.108880;2.378645;0.075924;-0.305274;-0.223237
262.758333;-11.485034;4.375186;2.793046;0.314525;-0.338531;-0.219067
262.766667;-18.269191;17.501173;6.548005;-1.010317;-0.473208;-0.351902
262.775000;-20.036664;11.096622;9.142732;-2.876591;-1.920880;-0.515104
262.783333;-9.642854;-1.294147;2.343647;-2.734493;-2.385999;-0.549458
262.791667;-5.394197;0.378298;2.039714;-2.291206;-1.875087;-0.438278
262.800000;-9.110449;5.199045;7.494377;-2.353968;-1.693672;-0.275535
262.808333;-11.304490;1.770059;11.857259;-2.228955;-2.108023;-0.350356
262.816667;-12.126245;-0.574464;12.191917;-1.553030;-2.590936;-0.348728
262.825000;-10.354517;1.219803;9.168427;-0.806681;-2.857801;-0.208198
262.833333;-7.564525;4.665153;6.592808;-0.799361;-2.836268;-0.199446
262.841667;-6.044507;4.584070;6.343704;-1.259968;-2.583965;-0.342065
262.850000;-6.950620;1.371174;8.383142;-1.304897;-2.395642;-0.382081
262.858333;-7.808640;-0.654714;8.610665;-0.802005;-2.491029;-0.273323
262.866667;-6.098969;2.300342;7.088277;-0.616230;-2.506525;-0.154206
262.875000;-5.313157;3.178369;7.849326;-0.697587;-2.398821;-0.126605
262.883333;-5.339493;2.302283;8.765395;-0.612654;-2.301500;-0.292836
262.891667;-5.460178;2.780316;8.204400;-0.505796;-2.185124;-0.333941
262.900000;-5.388264;3.475220;7.948194;-0.598263;-1.989584;-0.439655
262.908333;-4.890930;3.132372;8.478128;-0.607247;-1.840233;-0.550879
262.916667;-5.347387;2.361044;8.329822;-0.526723;-1.684565;-0.601171
262.925000;-6.178711;1.714564;7.967200;-0.504468;-1.529768;-0.567459
262.933333;-5.909823;1.666416;7.867326;-0.456722;-1.356467;-0.506424
262.941667;-6.053438;1.366865;7.951342;-0.443970;-1.190462;-0.415677
262.950000;-5.946211;1.578330;7.983550;-0.385689;-1.039428;-0.365582
262.958333;-5.736881;1.768898;8.053573;-0.359529;-0.890538;-0.317294
262.966667;-5.697564;1.927018;8.023335;-0.352762;-0.755669;-0.294626
262.975000;-5.866934;1.926731;7.840669;-0.351290;-0.651669;-0.268569
262.983333;-5.901614;1.899940;7.691367;-0.326639;-0.616735;-0.275287
262.991667;-5.693730;1.978865;7.779729;-0.355449;-0.594342;-0.259890
263.000000;-5.606014;2.115841;7.838038;-0.331069;-0.602872;-0.284004
263.008333;-5.423527;2.185529;7.925182;-0.351480;-0.590141;-0.292466
263.016667;-5.343494;2.125813;7.937894;-0.337664;-0.546747;-0.320704
263.025000;-5.436335;1.815023;8.020683;-0.318408;-0.510764;-0.347860
263.033333;-5.456939;1.630574;8.090748;-0.281763;-0.452241;-0.329887
263.041667;-5.474014;1.392292;8.149740;-0.233209;-0.365003;-0.300154
263.050000;-5.488081;1.065141;8.157388;-0.208294;-0.306537;-0.283096
263.058333;-5.516338;0.877188;8.198342;-0.170283;-0.252029;-0.216538
263.066667;-5.413473;1.016574;8.172062;-0.125848;-0.156106;-0.143616
263.075000;-5.377144;1.072209;8.180342;-0.128045;-0.135998;-0.155474
263.083333;-5.435632;1.163572;8.154295;-0.105160;-0.068891;-0.106013
263.091667;-5.493695;1.326217;8.033031;-0.082417;-0.018882;-0.071676
263.100000;-5.554692;1.430935;7.957609;-0.079252;-0.027418;-0.073861
263.108333;-5.474221;1.527949;7.882432;-0.099704;-0.061443;-0.077982
263.116667;-5.293047;1.653123;8.009891;-0.078336;-0.044331;-0.075081
263.125000;-5.282410;1.648609;8.123153;-0.020551;-0.065359;-0.063939
263.133333;-5.165663;1.737223;8.178928;-0.059091;0.016222;-0.086147
263.141667;-5.117725;1.818482;8.241857;-0.061534;0.019221;-0.130428
263.150000;-5.149698;1.792202;8.288402;-0.042360;0.059448;-0.157625
263.158333;-5.209246;1.717858;8.304484;-0.044666;0.105896;-0.203978
263.166667;-5.221946;1.684353;8.334467;-0.032204;0.181481;-0.245701
263.175000;-5.167993;1.517281;8.289213;-0.024757;0.230136;-0.273828
263.183333;-5.281038;1.306013;8.229681;0.006528;0.275825;-0.258988
263.191667;-5.375843;1.035212;8.173367;0.007813;0.323545;-0.254581
263.200000;-5.517043;0.872771;8.048602;0.022114;0.349159;-0.211456
263.208333;-5.627251;0.788215;7.941403;0.041709;0.365240;-0.169503
263.216667;-5.752038;0.778030;7.834559;0.078401;0.361218;-0.121296
263.225000;-5.874878;0.882955;7.745983;0.063846;0.361484;-0.053039
