time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
191.591667;-21.802912;-5.142896;2.254895;1.380767;-3.359139;-3.291788
191.600000;-23.339752;-3.401854;-0.180810;1.093017;-3.090741;-3.004671
191.608333;-25.054617;-2.476488;-3.655205;0.549353;-2.886955;-2.627870
191.616667;-25.878893;-1.578569;-8.096558;-0.057344;-2.617539;-2.080455
191.625000;-25.188250;-0.235227;-11.718508;-0.631741;-2.210699;-1.553997
191.633333;-22.307610;-0.200193;-13.707020;-1.016850;-1.593820;-1.045865
191.641667;-18.253012;-2.327265;-13.379535;-0.873501;-0.651259;-0.543569
191.650000;-15.303209;-5.034346;-10.959402;-0.146309;0.347162;-0.020765
191.658333;-15.336213;-6.176666;-7.031013;0.732982;1.145287;0.377219
191.666667;-16.080986;-5.973718;-3.268309;1.187017;1.582297;0.596047
191.675000;-16.409903;-5.673730;-0.371065;1.171251;1.663633;0.596028
191.683333;-15.804893;-5.815644;1.364186;0.935499;1.561894;0.441085
191.691667;-14.085577;-6.107095;2.025394;0.611725;1.489816;0.266131
191.700000;-11.933163;-6.368756;2.248159;0.380094;1.499795;0.097345
191.708333;-9.135036;-6.543156;2.758023;0.275448;1.650721;-0.061105
191.716667;-4.693363;-7.957201;4.764307;0.822468;2.196449;-0.058959
191.725000;2.556446;-7.777390;8.998277;1.388765;2.561647;-0.139609
191.733333;3.896505;-4.164641;13.774731;1.312840;2.776819;-0.223381
191.741667;1.733270;-1.215492;11.972941;0.812492;2.518240;-0.552010
191.750000;-1.886208;1.037896;3.972101;0.423021;2.662924;-0.791329
191.758333;-5.732827;2.603139;5.095495;0.391265;3.426491;-0.609899
191.766667;-14.958841;4.739913;16.338634;0.311098;3.424316;-0.282633
191.775000;-19.523661;5.305883;19.713009;0.051796;2.273048;0.084614
191.783333;-17.072678;3.856215;16.994118;-0.111019;1.369418;0.539215
191.791667;-10.808716;1.930418;13.274199;-0.104337;0.902473;0.968234
191.800000;-5.540620;-1.273287;9.630520;-0.157349;0.884554;1.059925
191.808333;-1.422089;-5.218071;6.588953;-0.179098;1.210718;0.714551
191.816667;-1.127158;-7.401482;6.159622;-0.141069;1.577281;0.252464
191.825000;-4.425356;-7.507895;9.006494;0.142975;1.808815;-0.069859
191.833333;-10.721959;-4.082288;13.098930;0.664531;1.580367;0.082039
191.841667;-12.432547;0.952797;12.860389;0.693046;0.996689;0.415958
191.850000;-7.365530;0.008054;10.142472;0.501822;0.669352;0.483914
191.858333;-3.992913;-3.667341;8.847439;0.496779;0.711151;0.379700
191.866667;-6.094538;-3.191331;10.135810;0.565354;0.645707;0.278204
191.875000;-7.017886;-0.063153;10.150047;0.451953;0.474197;0.215571
191.883333;-5.061835;0.045692;9.451961;0.224191;0.300031;0.223574
191.891667;-4.950964;-1.437606;9.498520;0.127805;0.203215;0.180583
191.900000;-5.642989;-2.064195;9.155271;0.042891;0.146293;0.127659
191.908333;-5.347100;-1.912798;8.881212;0.016516;0.071719;0.118903
191.916667;-5.204033;-1.901265;8.893386;-0.016005;0.043189;0.066280
191.925000;-5.308517;-2.459454;8.663080;-0.033806;0.030626;0.029918
191.933333;-5.305670;-2.236110;8.586473;-0.045574;0.093514;0.056551
191.941667;-5.051635;-2.062432;8.586293;-0.021284;0.045079;-0.016741
191.950000;-4.878751;-2.172695;8.531889;-0.035989;0.004265;-0.024158
191.958333;-4.819892;-2.149352;8.541681;-0.027692;0.060700;-0.013371
191.966667;-4.711358;-2.337614;8.531774;-0.057120;0.050862;-0.025714
191.975000;-4.730331;-2.376291;8.478317;-0.016122;0.079523;-0.044770
191.983333;-4.778187;-2.175658;8.507071;-0.026657;0.094724;-0.051084
191.991667;-4.784957;-2.105810;8.516754;-0.055105;0.133482;-0.062295
192.000000;-4.852304;-2.028186;8.502283;-0.090891;0.148349;-0.063060
192.008333;-4.846301;-1.969448;8.515622;-0.102546;0.185502;-0.048055
192.016667;-4.881332;-1.980244;8.495162;-0.141466;0.210295;-0.072903
192.025000;-4.854424;-2.039356;8.472942;-0.175136;0.218190;-0.080994
192.033333;-4.853909;-2.146270;8.393476;-0.186768;0.253581;-0.089038
192.041667;-4.885783;-2.204950;8.348882;-0.185724;0.237499;-0.068017
192.050000;-4.859123;-2.282510;8.310060;-0.206793;0.269426;-0.088685
192.058333;-4.863372;-2.344979;8.289395;-0.185749;0.215473;-0.036423
192.066667;-4.882173;-2.396277;8.272367;-0.166769;0.193538;-0.040862
192.075000;-4.895361;-2.434761;8.259146;-0.149894;0.159202;-0.032725
192.083333;-4.952624;-2.461970;8.220104;-0.145769;0.192746;-0.010407
192.091667;-4.975171;-2.495063;8.173975;-0.109951;0.128784;0.015331
192.100000;-4.975184;-2.487780;8.164904;-0.061529;0.101061;0.019028
192.108333;-5.022521;-2.421415;8.141358;-0.036221;0.033998;0.043690
192.116667;-5.043391;-2.278002;8.157043;-0.034078;0.003290;0.044437
192.125000;-5.010295;-2.287337;8.182796;-0.037244;-0.011941;0.068607
192.133333;-4.977005;-2.267327;8.206974;-0.008779;-0.010290;0.024141
192.141667;-4.947728;-2.302291;8.236130;-0.004521;-0.045696;0.032354
192.150000;-4.837549;-2.261185;8.231861;0.018591;-0.061273;0.044707
192.158333;-4.798814;-2.254038;8.261453;0.037525;-0.065888;0.050855
192.166667;-4.851082;-2.183492;8.312801;-0.009801;-0.047280;0.040710
192.175000;-4.810949;-2.184025;8.289361;-0.004570;-0.053342;0.053283
192.183333;-4.818276;-2.191249;8.296549;-0.002452;-0.071026;0.065812
192.191667;-4.829087;-2.163633;8.294876;-0.026686;-0.034318;0.053539
192.200000;-4.734002;-2.206650;8.311687;-0.020392;-0.025491;0.047254
192.208333;-4.671372;-2.196018;8.348802;-0.036214;-0.015966;0.064268
192.216667;-4.685935;-2.210388;8.375966;-0.067752;-0.014663;0.060297
192.225000;-4.717134;-2.184602;8.343063;-0.076293;0.035532;0.086977
192.233333;-4.733348;-2.165972;8.363192;-0.080509;0.048283;0.086012
192.241667;-4.692654;-2.120436;8.373034;-0.107853;0.082942;0.037911
192.250000;-4.710806;-2.100055;8.376721;-0.121584;0.078124;0.082217
192.258333;-4.623001;-2.099190;8.357318;-0.158465;0.099240;0.082609
192.266667;-4.598975;-2.093770;8.381300;-0.152189;0.131466;0.074317
192.275000;-4.618983;-2.086159;8.393996;-0.185908;0.180470;0.068519
192.283333;-4.671165;-1.960827;8.403802;-0.235497;0.280029;0.066203
192.291667;-4.670604;-1.916580;8.438895;-0.280808;0.364335;0.036432
192.300000;-4.570134;-2.023577;8.502694;-0.335542;0.432275;-0.002737
192.308333;-4.475145;-2.141451;8.579144;-0.373632;0.591060;-0.005666
192.316667;-4.471632;-2.207270;8.622446;-0.416919;0.695976;0.007950
192.325000;-4.541301;-2.210291;8.618224;-0.480281;0.865101;0.009402
192.333333;-4.647822;-2.198548;8.570000;-0.546779;1.033278;-0.008098
192.341667;-4.721028;-2.164950;8.547798;-0.582749;1.176504;-0.015450
192.350000;-4.764806;-2.100533;8.511476;-0.658814;1.403197;-0.038902
192.358333;-4.805879;-2.171924;8.474007;-0.749573;1.606905;-0.049636
192.366667;-4.790194;-2.278544;8.465905;-0.831933;1.850461;-0.089674
192.375000;-4.771291;-2.400168;8.410203;-0.878658;2.139927;-0.102290
192.383333;-4.724714;-2.494535;8.354952;-0.994821;2.411294;-0.095566
192.391667;-4.602227;-2.421163;8.246932;-1.104767;2.732035;-0.118220
192.400000;-4.519798;-2.308894;8.135282;-1.190539;3.101367;-0.174509
192.408333;-4.308921;-2.374341;7.970127;-1.242771;3.504022;-0.205416
192.416667;-4.603877;-2.455141;7.793593;-1.288509;3.872930;-0.236553
192.425000;-4.840180;-2.434352;7.521572;-1.359568;4.240323;-0.260205
192.433333;-4.979495;-2.496660;7.315355;-1.437989;4.618582;-0.288954
192.441667;-5.081713;-2.728295;7.082396;-1.495494;5.080539;-0.320392
192.450000;-5.090414;-2.889631;6.792313;-1.601480;5.558998;-0.345107
192.458333;-5.330758;-3.231806;6.566461;-1.724217;6.046407;-0.360035
192.466667;-6.038103;-3.416394;6.466198;-1.813075;6.529944;-0.414350
192.475000;-7.222031;-3.449135;6.438427;-1.887094;7.039646;-0.480331
192.483333;-8.853756;-3.748153;6.561978;-2.108052;7.301930;-0.372670
192.491667;-11.953753;-4.469859;7.242228;-2.283949;7.513114;-0.360201
192.500000;-16.405092;-5.754014;8.314479;-2.488023;7.311317;-0.387491
192.508333;-19.622074;-6.689321;8.984674;-2.618599;6.835118;-0.391854
192.516667;-18.879715;-7.276167;7.819941;-2.516675;6.384714;-0.238699
192.525000;-17.152678;-7.682323;6.856241;-2.203065;6.241930;-0.000102
192.533333;-16.725180;-7.874816;6.364693;-1.794477;6.200307;0.264520
192.541667;-18.945688;-7.552763;8.087406;-1.562754;6.022261;0.361428
192.550000;-20.573050;-7.426463;9.940928;-1.661538;5.509946;0.181805
192.558333;-19.023464;-7.838738;9.786871;-1.925918;4.995410;-0.037061
192.566667;-17.289831;-7.729892;10.521051;-2.025752;4.325083;-0.234313
192.575000;-15.590415;-6.523801;11.801468;-2.060277;3.586101;-0.363816
192.583333;-12.449991;-5.932618;12.033786;-2.103911;2.761989;-0.418344
192.591667;-4.675857;-3.534549;16.197758;-1.812516;1.990105;-0.096565
192.600000;-8.729088;-5.909122;9.198627;-1.856878;1.576209;0.220166
192.608333;-13.320591;-9.647311;17.915545;-1.144476;1.493832;0.047692
192.616667;-11.796067;-8.460439;22.935619;-0.318170;-0.027574;0.102868
192.625000;-5.340274;-5.317817;17.258677;0.167167;-1.132465;0.192339
192.633333;-2.095749;-2.953706;14.176891;0.531017;-1.467370;0.441293
192.641667;-0.610181;-0.976887;12.470057;0.632991;-1.761285;0.611380
192.650000;0.062769;0.219759;10.615001;0.502651;-2.009333;0.794572
192.658333;-0.136654;0.166124;9.937088;0.351078;-2.216433;0.931554
192.666667;-0.788758;-0.470549;9.805966;0.309328;-2.447770;1.084833
192.675000;-1.610006;-1.401556;9.879244;0.311070;-2.770859;1.199530
192.683333;-2.453733;-2.170707;9.981140;0.406496;-3.095555;1.271269
192.691667;-2.998654;-2.727373;9.900864;0.538836;-3.538227;1.282908
192.700000;-3.277797;-2.972794;9.534882;0.740262;-3.938672;1.329914
192.708333;-3.354085;-2.987157;8.872880;0.763818;-4.273607;1.239378
192.716667;-3.261077;-2.974901;8.033405;0.789140;-4.576396;1.262808
192.725000;-3.191875;-3.060889;7.291544;0.749220;-4.772015;1.228399
192.733333;-3.304669;-3.217039;6.786966;0.742020;-4.891514;1.142597
192.741667;-3.404011;-3.460320;6.455284;0.736968;-4.978543;1.044370
192.750000;-3.709833;-3.728756;6.479821;0.714232;-5.053099;0.932620
192.758333;-4.412933;-4.079100;6.878695;0.670830;-5.131831;0.751474
192.766667;-5.320808;-4.463592;7.368845;0.682148;-5.196850;0.605850
192.775000;-6.228164;-4.785635;7.870497;0.641008;-5.318895;0.424399
192.783333;-6.992620;-4.890202;8.159576;0.619761;-5.472386;0.238267
192.791667;-7.427877;-4.774101;8.153531;0.558320;-5.635624;0.055398
192.800000;-7.530477;-4.484962;7.870246;0.472363;-5.769503;-0.089290
192.808333;-7.650320;-4.172847;7.714898;0.329423;-5.774602;-0.212828
192.816667;-8.033046;-4.037955;7.862870;0.150865;-5.740713;-0.333675
192.825000;-8.815531;-4.156688;8.206490;-0.029696;-5.675600;-0.410958
192.833333;-9.649042;-4.755671;8.545581;-0.130377;-5.553339;-0.454399
192.841667;-10.384003;-6.022927;8.972854;-0.178308;-5.460143;-0.507375
192.850000;-11.251391;-7.555626;9.586795;-0.081001;-5.319262;-0.561997
192.858333;-12.508485;-9.539820;10.458694;0.170223;-5.176274;-0.667979
192.866667;-14.138636;-11.443240;11.346651;0.586906;-5.060169;-0.887059
192.875000;-15.287395;-13.125270;11.701370;1.047576;-4.960365;-1.203585
192.883333;-16.224104;-14.004138;11.717567;1.552166;-4.834488;-1.566152
192.891667;-17.638685;-13.538435;11.228293;1.907180;-4.692966;-1.974864
192.900000;-19.173923;-11.986456;9.969228;2.014932;-4.633058;-2.534714
192.908333;-20.083420;-10.336997;8.244575;1.878275;-4.589011;-3.078154
192.916667;-20.205812;-9.375208;6.330153;1.713777;-4.440661;-3.530678
192.925000;-20.085825;-8.856382;4.669556;1.711991;-4.183623;-3.807487
192.933333;-20.669151;-8.085416;3.813071;1.811234;-3.825407;-3.904566
192.941667;-21.695503;-7.190035;3.392627;1.934799;-3.498295;-3.872563
192.950000;-22.958071;-6.272218;2.966882;2.026837;-3.256875;-3.735489
192.958333;-23.574505;-5.469790;1.805344;2.063706;-3.056024;-3.541178
192.966667;-23.195925;-4.176542;-0.317880;2.009262;-2.841279;-3.264198
192.975000;-22.984264;-2.026763;-3.050650;1.739772;-2.592116;-2.925981
192.983333;-23.297813;-0.596535;-5.766300;1.255688;-2.300071;-2.474782
192.991667;-23.132849;0.080570;-8.464606;0.692405;-1.891721;-1.955379
193.000000;-22.645536;0.516651;-10.172378;0.176583;-1.432969;-1.345362
193.008333;-22.075659;0.322091;-10.478333;-0.215542;-0.943429;-0.773691
193.016667;-21.155897;-0.869824;-9.814659;-0.393710;-0.430485;-0.223868
193.025000;-19.860123;-2.391932;-8.253962;-0.316878;0.011450;0.309077
193.033333;-18.983807;-3.834089;-5.992545;-0.144881;0.460658;0.757991
193.041667;-18.272263;-4.866290;-3.860411;-0.044231;0.779496;1.177915
193.050000;-17.208450;-5.503856;-2.041820;-0.080122;0.904624;1.479426
193.058333;-15.983353;-6.044435;-0.308822;-0.315834;1.042378;1.678087
193.066667;-11.526298;-9.808665;2.048194;-0.290795;1.265694;1.747092
193.075000;-2.137598;-11.626213;7.079932;0.611139;1.678210;1.577205
193.083333;2.578910;-6.980249;13.917440;0.904283;2.137233;1.212965
193.091667;2.367968;-3.782984;16.131748;0.165993;1.793537;0.400181
193.100000;1.258155;-5.039069;7.689153;-0.621157;1.571609;-0.387755
193.108333;-1.369479;-7.217904;1.048067;-0.462135;2.208350;-0.863060
193.116667;-5.299185;-4.929492;6.237901;-0.044061;3.108976;-0.938032
193.125000;-11.233254;-0.637158;14.573198;0.038198;2.953461;-0.858556
193.133333;-14.318089;2.321431;15.822291;-0.084257;2.246282;-0.630333
193.141667;-13.086582;4.120902;14.115605;-0.202990;1.677346;-0.250459
193.150000;-10.181308;4.274194;12.893710;-0.331657;1.308337;0.209814
193.158333;-7.838352;1.869461;11.628989;-0.530236;1.114615;0.415458
193.166667;-5.585591;-2.620229;9.527246;-0.647661;1.046802;0.360616
193.175000;-3.650182;-6.072816;7.890465;-0.543053;1.132190;0.187261
193.183333;-2.846578;-6.909684;7.336020;-0.341357;1.311266;-0.028425
193.191667;-3.442025;-5.672615;7.658052;-0.193891;1.445300;-0.213019
193.200000;-7.045398;-5.011195;11.654524;0.155531;1.479665;-0.146826
193.208333;-11.467252;-1.370342;12.544683;0.451393;0.913456;0.252569
193.216667;-9.088533;-0.532869;11.059693;0.384070;0.555665;0.444365
193.225000;-4.335821;-2.652870;8.579482;0.322412;0.488241;0.343093
193.233333;-4.463953;-3.566573;8.976163;0.462595;0.528636;0.321892
193.241667;-6.137232;-1.950162;9.612743;0.436942;0.427609;0.318064
193.250000;-5.485698;-1.127698;9.226662;0.326291;0.310014;0.285986
193.258333;-4.610575;-1.630372;9.123203;0.251537;0.245955;0.259153
193.266667;-5.325016;-1.809471;9.306079;0.193112;0.145352;0.228548
193.275000;-5.473338;-1.831439;9.081871;0.144828;0.077527;0.196940
193.283333;-5.215588;-1.928993;8.841908;0.074314;0.048648;0.149974
193.291667;-5.273242;-2.191550;8.722289;0.046011;0.028081;0.106025
193.300000;-5.289022;-2.250724;8.623013;0.030269;0.006109;0.084997
193.308333;-5.158503;-1.921747;8.619553;0.030209;0.002332;0.077348
193.316667;-5.064282;-1.992855;8.542951;0.013428;-0.011580;0.027933
193.325000;-4.948683;-1.977399;8.553118;-0.003458;0.027868;0.005093
193.333333;-4.933935;-1.971991;8.560587;0.005007;0.018778;-0.019259
193.341667;-4.837955;-2.107010;8.536425;-0.033928;0.039249;-0.042984
193.350000;-4.833149;-2.164186;8.495782;-0.021284;0.062039;-0.087143
193.358333;-4.846066;-2.162317;8.481084;-0.042342;0.062448;-0.076452
193.366667;-4.868429;-2.186136;8.451476;-0.057099;0.081602;-0.078318
193.375000;-4.813416;-2.186621;8.459208;-0.099219;0.134378;-0.111420
193.383333;-4.828357;-2.219550;8.451501;-0.132935;0.149864;-0.087880
193.391667;-4.828451;-2.206863;8.426035;-0.118237;0.169415;-0.096307
193.400000;-4.799596;-2.236714;8.391294;-0.141453;0.185028;-0.074948
193.408333;-4.772558;-2.279301;8.371044;-0.140465;0.208628;-0.063192
193.416667;-4.789555;-2.319697;8.339510;-0.126757;0.169549;-0.046628
193.425000;-4.833926;-2.363386;8.326001;-0.114160;0.180350;-0.032924
193.433333;-4.887605;-2.381579;8.266971;-0.122516;0.138072;-0.033089
193.441667;-4.931756;-2.399548;8.259165;-0.076247;0.129022;-0.006068
193.450000;-4.951988;-2.384832;8.233560;-0.077368;0.095852;0.069596
193.458333;-4.979680;-2.381099;8.200495;-0.038328;0.077598;0.004939
193.466667;-4.984631;-2.311280;8.208364;-0.041479;0.056552;0.020588
193.475000;-4.969714;-2.287491;8.221472;-0.046757;0.037769;0.051050
193.483333;-4.853103;-2.351170;8.194431;-0.032071;0.050953;0.042645
193.491667;-4.766954;-2.382968;8.231363;0.018435;0.029104;0.053760
193.500000;-4.796135;-2.386221;8.253029;0.056293;0.008705;0.093403
193.508333;-4.841469;-2.319728;8.253248;0.054187;-0.001699;0.108056
193.516667;-4.868171;-2.223966;8.268477;0.056289;0.004976;0.102737
193.525000;-4.829608;-2.209670;8.267075;0.058392;0.000936;0.099526
193.533333;-4.840324;-2.209329;8.305356;0.063623;0.025987;0.104898
193.541667;-4.857945;-2.106428;8.302450;0.028947;-0.008037;0.108032
193.550000;-4.884542;-2.003282;8.325051;0.012026;0.055651;0.104231
193.558333;-4.878965;-2.025151;8.357788;-0.006872;0.065642;0.079153
193.566667;-4.824316;-2.066068;8.354208;-0.002712;0.104653;0.063579
193.575000;-4.787804;-2.092063;8.361576;-0.040568;0.100854;0.056474
193.583333;-4.740222;-2.114450;8.376369;-0.038586;0.154399;0.079968
193.591667;-4.683507;-2.126006;8.376711;-0.056609;0.215465;0.101536
193.600000;-4.622499;-2.118825;8.446664;-0.108188;0.271020;0.074827
193.608333;-4.563479;-2.119055;8.501925;-0.133559;0.342046;0.089116
193.616667;-4.577341;-2.045289;8.540812;-0.163169;0.444323;0.094082
193.625000;-4.644543;-1.967542;8.546438;-0.164379;0.546491;0.100951
193.633333;-4.682811;-1.908637;8.517419;-0.202436;0.666264;0.096618
193.641667;-4.726885;-1.908303;8.502464;-0.269863;0.766488;0.066088
193.650000;-4.785889;-1.928121;8.468953;-0.292116;0.899180;0.040706
193.658333;-4.823388;-2.012391;8.431401;-0.346972;1.014037;0.030256
193.666667;-4.891752;-2.119833;8.455519;-0.403911;1.135044;0.023028
193.675000;-4.982058;-2.265324;8.522980;-0.488260;1.301910;0.026826
193.683333;-4.938417;-2.271498;8.483078;-0.427496;1.457037;0.014661
193.691667;-4.991001;-2.408879;8.437645;-0.432032;1.643014;0.051717
193.700000;-5.050150;-2.419703;8.374982;-0.480682;1.795645;0.063516
193.708333;-4.986686;-2.429997;8.293183;-0.506406;2.060191;0.077914
193.716667;-5.106265;-2.456628;8.250008;-0.541415;2.256498;0.084611
193.725000;-5.085302;-2.490535;8.140274;-0.568114;2.480273;0.091424
193.733333;-5.022946;-2.392594;8.053919;-0.574878;2.749935;0.074024
193.741667;-5.075471;-2.462447;7.950611;-0.606891;2.970178;0.138829
193.750000;-5.079464;-2.345969;7.790827;-0.651637;3.284138;0.140923
193.758333;-5.254983;-2.219957;7.717474;-0.692085;3.573838;0.159685
193.766667;-5.322252;-2.216791;7.530649;-0.717943;3.943551;0.149417
193.775000;-5.408908;-2.311015;7.289859;-0.757500;4.307871;0.158263
193.783333;-5.359654;-2.398961;7.090371;-0.799213;4.676425;0.183996
193.791667;-5.453475;-2.425496;6.806265;-0.846285;5.131118;0.184952
193.800000;-5.361965;-2.526512;6.636221;-0.955458;5.615542;0.183411
193.808333;-5.663262;-2.576973;6.311932;-1.016257;6.160992;0.153414
193.816667;-6.675490;-2.754061;6.353673;-1.098841;6.707026;0.149969
193.825000;-8.292737;-2.993187;6.393821;-1.193822;7.208424;0.151672
193.833333;-10.926499;-3.308264;6.801708;-1.359575;7.480890;0.164149
193.841667;-14.867883;-4.018886;7.660002;-1.526517;7.563179;0.142055
193.850000;-19.364487;-4.770103;8.798594;-1.675858;7.331365;0.104294
193.858333;-20.217865;-5.005969;9.078544;-1.691816;6.925929;0.182255
193.866667;-18.719866;-4.641572;8.636660;-1.622771;6.645722;0.316853
193.875000;-16.842751;-4.624863;7.750837;-1.567860;6.553015;0.410831
193.883333;-15.792130;-5.101695;7.057100;-1.514485;6.453834;0.370280
193.891667;-17.696550;-6.187290;7.732573;-1.460732;6.378186;0.279590
193.900000;-19.618948;-5.301101;8.576488;-1.413017;5.931880;0.267420
193.908333;-19.029222;-5.252731;9.014437;-1.498507;5.454571;0.254609
193.916667;-17.764347;-5.627933;10.255945;-1.659271;4.941549;0.096954
193.925000;-16.165432;-5.064190;11.944725;-1.809127;4.216472;-0.121803
193.933333;-13.351932;-3.996064;13.132162;-1.821443;3.280431;-0.334688
193.941667;-6.297394;-0.672299;17.214462;-1.825993;2.263318;-0.202546
193.950000;-9.736636;-3.067224;8.479046;-2.258660;1.504192;0.001426
193.958333;-16.624815;-8.012740;17.450834;-2.155270;1.524603;-0.445394
193.966667;-15.040261;-8.790263;23.563314;-1.330082;-0.239139;-0.354445
193.975000;-8.407597;-7.040846;18.363508;-0.705075;-1.629527;-0.301422
193.983333;-4.436884;-5.174041;14.329536;-0.025994;-2.080868;-0.034910
193.991667;-2.167495;-2.663360;12.059800;0.266952;-2.358367;0.107213
