time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
313.333333;-5.702805;2.949749;7.458339;0.006505;0.002150;0.011774
313.341667;-5.706513;2.931218;7.451104;0.016131;-0.008442;0.013813
313.350000;-5.713809;2.949830;7.449450;-0.011653;-0.024346;0.023860
313.358333;-5.721398;2.957441;7.425830;0.001130;-0.013791;0.011838
313.366667;-5.704980;2.957363;7.432758;0.019309;-0.021178;0.013765
313.375000;-5.703231;2.970396;7.429054;-0.003255;-0.023406;-0.001083
313.383333;-5.715752;2.953614;7.440342;-0.016079;-0.024475;0.000156
313.391667;-5.699332;2.975827;7.449101;0.009716;-0.013732;0.018201
313.400000;-5.710397;2.961077;7.434720;0.001160;-0.013758;0.017232
313.408333;-5.699393;2.960995;7.443609;-0.010586;-0.015868;0.021688
313.416667;-5.693823;2.981356;7.454462;-0.014891;-0.008466;0.016341
313.425000;-5.688273;2.972003;7.461651;0.000075;-0.016926;0.017231
313.433333;-5.695784;2.953567;7.441691;-0.007452;-0.034995;0.015157
313.441667;-5.717605;2.942490;7.436724;-0.000919;-0.016895;0.026979
313.450000;-5.703058;2.949874;7.440035;0.009730;-0.007377;0.017130
313.458333;-5.693837;2.946066;7.450798;0.003292;-0.013751;0.016120
313.466667;-5.701198;2.953564;7.443652;-0.003181;-0.018045;0.008639
313.475000;-5.704641;2.947906;7.456552;-0.009449;0.000081;0.027087
313.483333;-5.695755;2.949837;7.443521;0.003275;-0.032837;0.019348
313.491667;-5.701118;2.949808;7.449143;0.033162;-0.013778;0.002799
313.500000;-5.708514;2.966612;7.440168;0.020396;-0.007385;0.012681
313.508333;-5.710017;2.960888;7.462176;-0.001051;-0.025456;0.009687
313.516667;-5.710068;2.960913;7.458515;0.011864;-0.043386;0.027877
313.525000;-5.702855;2.949774;7.454678;0.016136;-0.009489;0.015969
313.533333;-5.693790;2.949758;7.454459;-0.011652;-0.001031;0.017390
313.541667;-5.692293;2.961058;7.432452;0.018200;-0.019088;0.007296
313.550000;-5.704918;2.946185;7.436418;0.007628;-0.030660;0.030101
313.558333;-5.699280;2.949793;7.450930;0.003337;0.009591;0.016138
313.566667;-5.693827;2.960923;7.452630;-0.005233;-0.026444;0.025933
313.575000;-5.709920;2.964555;7.469498;-0.011710;-0.012723;0.011984
313.583333;-5.706557;2.949818;7.449275;0.014058;-0.030634;0.032181
313.591667;-5.703069;2.961027;7.440036;-0.000775;0.013954;0.042112
313.600000;-5.699506;2.948047;7.434456;0.013952;-0.015895;0.010593
313.608333;-5.710364;2.953630;7.436550;0.019215;-0.011719;-0.004585
313.616667;-5.699284;2.953510;7.450930;0.001076;-0.022291;0.006422
313.625000;-5.710383;2.972217;7.436551;0.005440;-0.007390;0.016103
313.633333;-5.699196;2.966471;7.458253;0.020445;-0.022164;0.025624
313.641667;-5.688645;2.964757;7.434195;0.005482;0.008538;0.018268
313.650000;-5.702948;2.966540;7.449188;-0.002050;-0.008454;0.016190
313.658333;-5.710249;2.988870;7.447535;0.005524;0.018113;0.022597
313.666667;-5.691924;2.972022;7.459908;0.001117;0.003180;0.006434
313.675000;-5.701042;2.949771;7.454635;0.003288;-0.002100;0.011810
313.683333;-5.688447;2.944223;7.447006;0.006480;-0.010586;0.011763
313.691667;-5.714080;2.942534;7.429315;-0.028824;0.003116;0.005733
313.700000;-5.693942;2.949834;7.443477;-0.000860;-0.013657;0.036691
313.708333;-5.690182;2.942330;7.452541;0.005512;0.000090;0.024742
313.716667;-5.702910;2.953516;7.451018;-0.000998;-0.009529;0.012937
313.725000;-5.699383;2.951702;7.443609;-0.008460;-0.016937;0.019503
313.733333;-5.713904;2.968455;7.443960;0.003186;-0.015959;-0.000075
313.741667;-5.704664;2.946059;7.454722;0.002285;-0.013703;0.025855
313.750000;-5.710298;2.938735;7.440210;-0.030800;-0.005223;0.034908
313.758333;-5.692267;2.961046;7.434282;-0.013854;-0.028635;0.016318
313.766667;-5.688410;2.957209;7.450668;0.000836;-0.020362;-0.032456
313.775000;-5.695564;2.960888;7.458165;-0.015964;-0.006356;0.014197
313.783333;-5.699089;2.960844;7.465574;-0.002983;0.003317;0.034566
313.791667;-5.692000;2.972060;7.454417;0.004435;0.004329;0.023675
313.800000;-5.706629;2.946138;7.443783;0.001247;-0.011566;0.030191
313.808333;-5.715723;2.949884;7.442172;-0.011626;0.000038;0.020639
313.816667;-5.706427;2.946037;7.458426;-0.001046;-0.028636;0.010765
313.825000;-5.703087;2.953605;7.438205;-0.009634;-0.026561;0.005472
313.833333;-5.695757;2.951696;7.443521;-0.005181;-0.022173;0.032418
313.841667;-5.691814;2.962678;7.467229;-0.020278;-0.016977;0.012080
313.850000;-5.706541;2.959099;7.451106;-0.005217;0.001108;0.019477
313.858333;-5.686632;2.942361;7.446962;-0.020104;0.001158;0.033693
313.866667;-5.691870;2.944128;7.461737;0.023649;0.031863;0.007263
313.875000;-5.702721;2.966427;7.465662;0.002308;-0.005197;0.028016
313.883333;-5.704666;2.947918;7.454722;-0.005175;-0.020046;0.032421
313.891667;-5.699202;2.972047;7.458253;-0.005199;-0.017937;0.029178
313.900000;-5.684599;2.949680;7.463393;0.037379;-0.005334;-0.009133
313.908333;-5.699074;2.945974;7.465573;-0.011705;-0.025435;0.016294
313.916667;-5.699325;2.944242;7.447269;-0.026691;-0.001109;0.006777
313.925000;-5.692125;2.946113;7.443433;-0.003078;-0.003131;0.020526
313.933333;-5.699298;2.942370;7.449099;-0.015948;0.015893;0.008818
313.941667;-5.706557;2.949818;7.449275;-0.020240;0.012698;0.007789
313.950000;-5.704711;2.942367;7.451061;-0.009526;-0.030708;0.023828
313.958333;-5.699338;2.957253;7.447270;-0.006473;-0.019174;-0.004283
313.966667;-5.684672;2.972009;7.459733;-0.014978;-0.019127;0.005532
313.975000;-5.702935;2.953529;7.449187;-0.003167;-0.021210;0.011876
313.983333;-5.688305;2.953441;7.457989;-0.014955;-0.038185;0.014161
313.991667;-5.699443;2.961021;7.439948;0.006497;-0.004219;0.012850
314.000000;-5.692079;2.949805;7.447094;-0.013855;-0.020157;0.013084
314.008333;-5.695687;2.957234;7.449013;0.016130;-0.004196;0.013810
314.016667;-5.706437;2.931180;7.456595;0.010797;-0.014790;0.018193
314.025000;-5.700930;2.938568;7.461955;-0.007481;-0.013825;0.003293
314.033333;-5.702867;2.936775;7.452847;-0.013866;-0.028644;0.013082
314.041667;-5.710454;2.942528;7.429227;-0.001035;-0.000041;0.003232
314.050000;-5.706648;2.964725;7.443785;-0.012690;0.012760;0.018496
314.058333;-5.695589;2.960901;7.456334;-0.019119;0.004277;0.019644
314.066667;-5.677325;2.953372;7.465048;-0.005227;-0.022192;0.025929
314.075000;-5.681053;2.953429;7.457814;0.011908;-0.008386;0.024653
314.083333;-5.691974;2.946038;7.454415;-0.018022;0.009593;0.021795
314.091667;-5.702972;2.964694;7.447358;0.007644;-0.015804;0.029027
314.100000;-5.684873;2.946101;7.443258;0.029014;-0.017915;0.025522
314.108333;-5.688525;2.946119;7.441515;0.003212;-0.027591;0.007471
314.116667;-5.677310;2.938502;7.465047;0.010811;-0.010527;0.020344
314.125000;-5.675507;2.947793;7.465004;0.003366;-0.000966;0.024760
314.133333;-5.686227;2.942160;7.476249;0.014017;0.005370;0.014917
314.141667;-5.695364;2.938496;7.470976;-0.028920;-0.023419;-0.000776
314.150000;-5.701050;2.957205;7.454635;-0.007438;-0.020146;0.013007
314.158333;-5.702801;2.946031;7.458339;0.003260;-0.003181;0.007490
314.166667;-5.721281;2.942521;7.433151;0.003310;-0.011636;0.017213
314.175000;-5.703130;2.946195;7.434544;0.000100;-0.030703;0.023712
314.183333;-5.710362;2.951771;7.436550;0.010754;-0.021188;0.013871
314.191667;-5.701015;2.972050;7.458297;0.005492;-0.013690;0.026891
314.200000;-5.684673;2.947859;7.457901;0.016271;0.003339;0.034330
314.208333;-5.703028;2.970295;7.443697;-0.000888;0.019164;0.022676
314.216667;-5.695557;2.953453;7.458164;0.005627;-0.011465;0.047411
314.225000;-5.692066;2.986955;7.450758;-0.009199;-0.009240;0.072429
314.233333;-5.680905;2.957070;7.468797;-0.013966;-0.005399;-0.008511
314.241667;-5.688336;2.934879;7.454327;-0.006281;0.009587;0.017332
314.250000;-5.683000;2.936779;7.446874;-0.002071;-0.008475;0.011867
314.258333;-5.701299;2.953614;7.436331;0.006489;0.004245;0.008538
314.266667;-5.701237;2.942436;7.439991;0.003321;0.003214;0.015056
314.275000;-5.673754;2.932957;7.459468;0.009765;-0.012632;0.024676
314.283333;-5.693966;2.947988;7.441647;-0.010498;-0.016859;0.035726
314.291667;-5.717532;2.946169;7.442216;-0.005139;0.007516;0.029206
314.300000;-5.706629;2.946138;7.443783;-0.001951;-0.023215;0.035622
314.308333;-5.699439;2.957303;7.439948;-0.011610;-0.016894;0.029261
314.316667;-5.704933;2.961055;7.436419;-0.033053;-0.005313;0.017652
314.325000;-5.699401;2.944279;7.441778;0.011851;-0.013745;0.016019
314.333333;-5.695763;2.957272;7.443521;0.005406;-0.022245;0.015009
314.341667;-5.684788;2.960920;7.450581;-0.019368;-0.020291;-0.012773
314.350000;-5.681067;2.942289;7.455983;0.007596;-0.003125;0.017151
314.358333;-5.684895;2.942396;7.441427;0.016089;-0.020125;0.011639
314.366667;-5.679152;2.942235;7.463261;-0.007265;-0.019999;0.041077
314.375000;-5.704820;2.949852;7.443740;-0.007350;0.006401;0.018428
314.383333;-5.692077;2.947947;7.447094;0.005525;-0.030623;0.036600
314.391667;-5.699432;2.949868;7.439948;0.002117;-0.017022;-0.000065
314.400000;-5.706662;2.953586;7.441953;0.017158;-0.027542;0.013786
314.408333;-5.703101;2.942465;7.436374;0.013967;-0.012706;0.011677
314.416667;-5.701050;2.957205;7.454635;-0.015925;-0.011626;0.021756
314.425000;-5.693876;2.959090;7.448969;-0.020212;-0.011638;0.020726
314.433333;-5.701213;2.968433;7.443654;0.011835;-0.022226;0.017091
314.441667;-5.704785;2.964697;7.447402;-0.005218;-0.002071;0.020554
314.450000;-5.688250;2.949698;7.461650;0.002245;-0.014785;0.020448
314.458333;-5.682706;2.945921;7.468840;-0.013870;-0.009562;0.007686
314.466667;-5.695755;2.949837;7.443521;0.003202;-0.022302;0.004237
314.475000;-5.691995;2.942333;7.452585;0.009586;-0.050921;0.007377
314.483333;-5.702994;2.936838;7.443695;-0.014849;0.012735;0.014205
314.491667;-5.715706;2.957306;7.444003;0.005461;-0.020087;0.022576
314.500000;-5.695496;2.944135;7.461824;0.003316;-0.005252;0.017205
314.508333;-5.706296;2.942257;7.467578;0.040770;-0.017901;0.023223
314.516667;-5.691927;2.949730;7.458076;0.009751;-0.015822;0.023598
314.525000;-5.699193;2.938603;7.456420;-0.007403;-0.001052;0.011941
314.533333;-5.699175;2.946025;7.458251;0.009688;-0.022233;0.014957
314.541667;-5.686431;2.944119;7.461606;-0.015977;0.006346;0.007725
314.550000;-5.682761;2.949664;7.465179;-0.013823;-0.015881;0.017401
314.558333;-5.702863;2.957209;7.454679;0.011876;0.001116;0.016027
314.566667;-5.684583;2.958961;7.465224;0.011754;-0.049822;0.012745
314.575000;-5.673643;2.947764;7.468621;0.000961;-0.006477;-0.016255
314.583333;-5.681107;2.957171;7.454153;0.010747;0.000013;0.007394
314.591667;-5.699323;2.942383;7.447269;-0.018140;-0.001103;0.005593
314.600000;-5.686474;2.936709;7.457944;-0.000985;-0.003158;0.012937
314.608333;-5.702805;2.949749;7.458339;0.024706;0.004307;0.013714
314.616667;-5.688334;2.933020;7.454327;0.016332;-0.009331;0.047283
314.625000;-5.695455;2.953403;7.465486;0.011868;-0.009477;0.018176
314.633333;-5.706347;2.942282;7.463917;-0.015890;-0.009478;0.026079
314.641667;-5.686525;2.936735;7.454283;0.005531;-0.004131;0.029058
314.650000;-5.688363;2.936750;7.452497;-0.011572;-0.009444;0.032503
314.658333;-5.681053;2.953429;7.457814;0.013937;-0.024363;0.011657
314.666667;-5.686589;2.949771;7.450624;-0.001955;-0.002020;0.029149
314.675000;-5.691940;2.962741;7.458077;0.006533;-0.011593;0.021479
314.683333;-5.673735;2.938521;7.461299;-0.009556;-0.015888;0.015188
314.691667;-5.681041;2.942276;7.457813;0.033186;-0.013750;0.007112
314.700000;-5.699227;2.947909;7.454591;0.029126;-0.036890;0.049269
314.708333;-5.681119;2.944173;7.452322;-0.024445;0.004285;0.022946
314.716667;-5.677633;2.957240;7.443084;-0.017905;-0.003024;0.045539
314.725000;-5.686445;2.957130;7.461606;0.024755;-0.009418;0.026657
314.733333;-5.706668;2.935011;7.440122;-0.011681;-0.026494;0.019540
314.741667;-5.699276;2.946075;7.450930;0.000219;-0.003053;0.034526
314.750000;-5.699327;2.946100;7.447269;-0.006419;0.004174;-0.003186
314.758333;-5.710212;2.953554;7.447532;-0.009433;0.001148;0.029250
314.766667;-5.713762;2.953522;7.453111;-0.009470;-0.000998;0.023849
314.775000;-5.693693;2.953425;7.461781;0.018353;-0.002000;0.026742
314.783333;-5.691843;2.966408;7.465399;0.009720;-0.022195;0.021431
314.791667;-5.695521;2.968298;7.461826;-0.007365;-0.017960;0.024883
314.800000;-5.686531;2.942311;7.454284;0.007507;-0.022269;0.008500
314.808333;-5.686488;2.949720;7.457945;-0.005146;0.014945;0.027039
314.816667;-5.681255;2.953529;7.443171;0.007702;-0.009400;0.036585
314.825000;-5.690133;2.968314;7.458034;-0.019139;0.023334;0.011015
314.833333;-5.686640;2.949796;7.446963;0.007517;-0.009551;0.006350
314.841667;-5.695755;2.949837;7.443521;-0.009523;-0.016933;0.020595
314.850000;-5.699381;2.949843;7.443608;-0.009573;-0.005321;0.008725
314.858333;-5.677415;2.942270;7.457726;-0.010646;-0.012730;0.010885
314.866667;-5.691995;2.942333;7.452585;0.003221;0.001023;-0.000069
314.875000;-5.686505;2.942298;7.456114;-0.011662;-0.016928;0.020617
314.883333;-5.701050;2.957205;7.454635;0.001190;-0.017958;0.023703
314.891667;-5.708549;2.951768;7.436506;0.016071;-0.009553;0.005174
314.900000;-5.706281;2.951538;7.469409;0.013009;-0.008360;0.028966
314.908333;-5.708255;2.960910;7.458471;0.004372;0.003213;0.012881
314.916667;-5.693938;2.946116;7.443477;-0.041536;-0.009499;0.030709
314.925000;-5.688394;2.942339;7.450667;0.015096;-0.025357;0.025687
314.933333;-5.686431;2.944119;7.461606;0.005386;-0.005302;0.006377
314.941667;-5.692133;2.953548;7.443434;0.016206;0.000100;0.024612
314.950000;-5.691891;2.964574;7.461738;0.005555;-0.005161;0.034454
314.958333;-5.700857;2.966398;7.469279;-0.003083;-0.009473;0.022678
314.966667;-5.684469;2.945899;7.472544;0.018265;-0.009480;0.014855
314.975000;-5.688498;2.944248;7.443345;0.009585;-0.023381;-0.001243
314.983333;-5.700984;2.942311;7.458295;0.008639;-0.029635;0.020365
314.991667;-5.684511;2.938489;7.468883;0.007616;-0.017936;0.024699
315.000000;-5.695759;2.953554;7.443521;0.011852;-0.022215;0.019251
315.008333;-5.695444;2.942251;7.465485;-0.006324;-0.005274;0.015162
315.016667;-5.684801;2.949780;7.448749;-0.003070;-0.000999;0.021603
315.025000;-5.688348;2.946031;7.454328;-0.013858;-0.018037;0.012003
315.033333;-5.699023;2.945949;7.469234;0.002233;-0.008438;0.016136
315.041667;-5.691909;2.957152;7.459907;0.022608;0.000106;0.022372
315.050000;-5.691866;2.964562;7.463569;-0.002069;-0.010578;0.014023
315.058333;-5.693744;2.953450;7.458121;0.006524;-0.004188;0.017166
315.066667;-5.699019;2.942232;7.469233;-0.006341;-0.010583;0.014079
315.075000;-5.693635;2.945965;7.465442;0.013947;0.000010;0.005198
315.083333;-5.682854;2.942279;7.457857;-0.003068;-0.007350;0.023758
315.091667;-5.677553;2.953485;7.448574;0.020430;-0.026416;0.024537
315.100000;-5.679199;2.938543;7.459600;-0.027555;0.006482;0.038104
315.108333;-5.691982;2.929322;7.452584;-0.011610;-0.006299;0.024947
315.116667;-5.688499;2.946107;7.443345;0.016143;-0.015843;0.019202
315.125000;-5.706467;2.960920;7.456597;0.033331;-0.028466;0.035185
315.133333;-5.692024;2.946063;7.450755;0.014024;-0.026420;0.025700
315.141667;-5.677225;2.929171;7.470537;-0.007360;0.008528;0.016259
315.150000;-5.677530;2.931181;7.448573;0.033218;-0.009494;0.010356
315.158333;-5.692024;2.946063;7.450755;-0.022424;0.011605;0.001331
315.166667;-5.686535;2.946028;7.454284;0.005366;-0.015916;0.006371
315.175000;-5.691931;2.953447;7.458077;-0.015103;-0.056315;-0.004209
315.183333;-5.691944;2.942308;7.456246;-0.001052;-0.003214;0.002140
315.191667;-5.695935;2.927633;7.428876;0.005601;-0.026341;0.046328
315.200000;-5.692204;2.923859;7.436110;0.007563;0.003186;0.008525
315.208333;-5.693964;2.946129;7.441646;0.000083;-0.017998;0.017237
315.216667;-5.706518;2.960945;7.452936;-0.009551;-0.020128;0.017354
315.225000;-5.688310;2.959017;7.457990;-0.005194;0.011729;0.020557
315.233333;-5.701147;2.953538;7.447313;-0.003099;-0.003146;0.017287
315.241667;-5.691822;2.945962;7.465398;0.001187;0.004292;0.016156
315.250000;-5.699171;2.942307;7.458251;0.006516;0.000039;0.013932
315.258333;-5.695782;2.951708;7.441691;0.020499;-0.013657;0.031032
315.266667;-5.688404;2.951633;7.450667;-0.011680;0.020135;0.006604
315.275000;-5.677115;2.945836;7.479691;-0.010675;-0.026512;0.010871
315.283333;-5.680971;2.947815;7.463305;-0.020274;-0.026512;0.015311
315.291667;-5.682858;2.945997;7.457857;0.002313;0.017050;0.021549
315.300000;-5.691927;2.949730;7.458076;-0.022282;-0.000989;0.028318
315.308333;-5.691880;2.953422;7.461738;-0.007366;-0.006310;0.020572
315.316667;-5.688219;2.944110;7.463480;0.002165;-0.008494;0.005334
315.325000;-5.681132;2.957184;7.452323;-0.001036;-0.015908;0.009686
315.333333;-5.703011;2.953567;7.443696;-0.013836;-0.018027;0.015249
315.341667;-5.706563;2.931243;7.447443;-0.003068;-0.008425;0.022687
315.350000;-5.708485;2.938731;7.440166;0.008612;-0.010601;0.009585
315.358333;-5.706409;2.953460;7.460257;0.006510;-0.012677;0.017164
315.366667;-5.695798;2.942427;7.439860;0.017342;-0.001969;0.035400
315.375000;-5.694069;2.949897;7.434325;0.006457;-0.026503;0.012835
315.383333;-5.695596;2.942326;7.454503;0.014177;-0.002989;0.042995
315.391667;-5.706222;2.944078;7.473070;0.006599;-0.002006;0.027969
315.400000;-5.684714;2.938590;7.454240;0.007559;-0.009515;0.012829
315.408333;-5.695646;2.942352;7.450842;0.018286;0.002173;0.013790
315.416667;-5.699305;2.949805;7.449100;-0.024547;-0.011694;0.011062
315.425000;-5.690112;2.947868;7.458033;0.005528;-0.011546;0.031212
315.433333;-5.691837;2.960832;7.465399;-0.013907;-0.003236;0.000133
315.441667;-5.677294;2.971934;7.468710;-0.005314;-0.012722;0.009735
315.450000;-5.710047;2.964618;7.460346;-0.011803;-0.015981;-0.002056
315.458333;-5.699393;2.936845;7.441777;0.011785;-0.007444;0.003066
315.466667;-5.699241;2.936769;7.452759;-0.009568;-0.018028;0.013036
315.475000;-5.688196;2.945956;7.465310;-0.009540;-0.004221;0.014119
315.483333;-5.700834;2.944094;7.469277;-0.005293;-0.011659;0.010826
315.491667;-5.695397;2.945943;7.469146;0.014010;-0.015828;0.020306
315.500000;-5.690157;2.942317;7.454371;0.000998;-0.028709;-0.004383
315.508333;-5.695668;2.938647;7.449011;-0.009512;-0.012686;0.020598
315.516667;-5.688430;2.927494;7.447005;-0.011700;-0.028621;0.017373
315.525000;-5.702924;2.942377;7.449187;0.023577;-0.059312;0.023404
315.533333;-5.692024;2.946063;7.450755;0.001271;-0.011539;0.034505
315.541667;-5.693878;2.960948;7.448969;0.014072;-0.016844;0.031105
315.550000;-5.679339;2.951617;7.450448;-0.016026;-0.035011;0.013095
315.558333;-5.692072;2.968380;7.448926;0.001111;-0.011664;0.009666
315.566667;-5.692046;2.942358;7.448924;0.024684;-0.017962;0.016937
315.575000;-5.692143;2.938691;7.441602;-0.017178;-0.011785;-0.008467
315.583333;-5.695517;2.964581;7.461826;-0.011729;-0.018036;0.010897
315.591667;-5.695567;2.938596;7.456333;-0.030914;0.003172;0.014389
315.600000;-5.684697;2.921862;7.454239;-0.009540;-0.018004;0.017352
315.608333;-5.692114;2.934961;7.443432;0.006559;-0.009468;0.023645
315.616667;-5.710189;2.931249;7.447531;0.005507;-0.009459;0.025823
315.625000;-5.706326;2.945987;7.465748;-0.001970;-0.035931;0.036690
315.633333;-5.695596;2.942326;7.454503;-0.003020;-0.011554;0.032398
315.641667;-5.688091;2.942188;7.472632;-0.022258;-0.006259;0.033711
315.650000;-5.695668;2.938647;7.449011;0.008145;-0.008852;-0.066012
315.658333;-5.695646;2.942352;7.450842;-0.002030;-0.025392;0.023737
315.666667;-5.692003;2.949768;7.452585;0.005750;0.003463;0.062540
315.675000;-5.681064;2.964581;7.457815;-0.020127;0.000093;0.031527
315.683333;-5.684659;2.958998;7.459732;0.005471;-0.007349;0.021492
315.691667;-5.681418;2.964757;7.432189;0.002241;-0.025393;0.023681
315.700000;-5.671976;2.942261;7.457594;-0.002116;-0.008501;0.005382
315.708333;-5.675857;2.944251;7.439378;0.009688;-0.016940;0.013876
315.716667;-5.690290;2.923805;7.443388;0.004441;-0.010516;0.026911
315.725000;-5.695679;2.949799;7.449012;0.015089;-0.014770;0.021376
315.733333;-5.702743;2.938571;7.461999;0.041988;0.003405;0.040503
315.741667;-5.691763;2.938502;7.469058;-0.006358;-0.015893;0.012993
315.750000;-5.695475;2.923689;7.461823;-0.009582;-0.026512;0.013029
315.758333;-5.697510;2.942380;7.447225;-0.007472;-0.022299;0.007607
315.766667;-5.706684;2.949881;7.440123;0.006412;-0.012768;0.000969
315.775000;-5.686406;2.944106;7.463436;-0.005220;-0.010539;0.022702
315.783333;-5.699193;2.938603;7.456420;0.003345;0.015955;0.015062
