Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
9.883523464,39.62099,292.101,-28.12131,-0.02378402,0.3917305,1.697931,37.98788,-22.67175,-34.99092,990.3807
9.888442516,46.60675,329.3703,-37.08188,-0.1971504,0.3476273,1.444976,39.15953,-23.89387,-31.63824,990.3807
9.895819664,60.0837,357.2779,-51.95522,-0.4755571,0.396855,1.210927,39.15953,-23.89387,-31.63824,990.3807
9.900738239,66.63672,362.5513,-61.64727,-0.632384,0.4640378,1.169214,39.15953,-23.89387,-31.63824,990.3807
9.905656338,72.07696,357.6334,-68.16959,-0.7505922,0.3826088,1.034051,39.15953,-23.89387,-31.63824,990.3807
9.910574913,72.26242,352.597,-72.68035,-0.7872809,0.4675976,0.9841539,39.15953,-23.89387,-31.63824,990.3807
9.915493488,65.4003,342.1687,-74.75287,-0.7291342,0.4706973,1.13235,39.15953,-23.89387,-31.63824,990.3747
9.920412064,55.9417,341.1614,-75.60625,-0.8174921,0.4334034,1.076528,39.15953,-23.89387,-31.63824,990.3747
9.925330162,47.3486,335.4733,-71.94888,-1.024538,0.4602983,1.026652,39.15953,-23.89387,-31.63824,990.3747
9.930248737,39.18824,329.1333,-67.3162,-1.171554,0.3472433,1.029575,39.15953,-23.89387,-31.63824,990.3747
9.935167313,36.4063,315.4462,-51.95522,-1.699874,0.1560735,0.7519975,39.15953,-23.89387,-31.63824,990.3747
9.940084934,52.41791,303.0626,-56.64885,-2.135795,0.3487137,0.8578876,44.79765,-24.35917,-19.04826,990.3747
9.945003986,56.62173,283.2726,-60.30623,-2.164093,0.3169654,0.7949534,44.79765,-24.35917,-19.04826,990.3747
9.949922562,62.55654,266.4451,-62.9883,-2.087903,0.3631556,0.7608506,44.79765,-24.35917,-19.04826,990.3747
9.954840183,61.44376,251.6322,-66.95046,-2.074545,0.9048386,0.8553086,44.79765,-24.35917,-19.04826,990.3764
9.959758759,42.52657,233.0272,-72.25366,-2.066352,1.236423,1.096987,44.79765,-24.35917,-19.04826,990.3764
9.964677811,6.114066,206.1862,-79.32459,-1.823633,1.664138,1.473345,44.79765,-24.35917,-19.04826,990.3764
9.969595432,-38.52062,182.9003,-81.70189,-1.000365,1.782683,1.758312,44.79765,-24.35917,-19.04826,990.3764
9.974514008,-69.5547,183.9668,-77.37399,-0.4866034,0.9945739,1.192796,44.79765,-24.35917,-19.04826,990.3764
9.981892109,-66.95823,157.8961,-58.78232,-1.225955,0.2010052,1.233141,44.79765,-24.35917,-19.04826,990.3764
9.986810207,-46.80462,143.1424,-40.43447,-0.4303169,0.4344191,1.309839,49.67055,-23.33456,-6.925741,990.3764
9.991728783,-32.15306,145.631,-37.26475,-0.2062703,0.6574954,1.09472,49.67055,-23.33456,-6.925741,990.3764
9.996647358,-27.5165,143.0832,-37.7524,-0.3838805,0.7370133,1.035607,49.67055,-23.33456,-6.925741,990.3781
10.001565456,-29.0002,136.2692,-37.69144,-0.4560976,0.7307428,1.049594,49.67055,-23.33456,-6.925741,990.3781
10.006484032,-30.54572,127.8555,-36.59423,-0.363995,0.5538465,1.007237,49.67055,-23.33456,-6.925741,990.3781
10.011402607,-29.30931,118.079,-32.99781,-0.3027561,0.496354,1.033052,49.67055,-23.33456,-6.925741,990.3781
10.016320229,-26.83647,108.421,-30.25478,-0.2677209,0.4550835,1.039695,49.67055,-23.33456,-6.925741,990.3781
10.021239281,-22.75629,97.87418,-28.06035,-0.2336727,0.4166924,0.9964286,49.67055,-23.33456,-6.925741,990.3781
10.026157856,-18.61429,86.55711,-26.84122,-0.217779,0.4255055,0.9761883,49.67055,-23.33456,-6.925741,990.3781
10.033535004,-16.63602,67.30032,-26.35357,-0.1969283,0.4400214,0.9662864,49.67055,-23.33456,-6.925741,990.3764
10.038453579,-19.35614,48.75456,-25.13445,-0.3088498,0.3144695,0.8981178,50.10318,-21.7612,-0.9965706,990.3764
10.043372154,-14.59593,44.13293,-26.90218,-0.107555,0.4882989,0.9311712,50.10318,-21.7612,-0.9965706,990.3764
10.048292160,-20.09799,27.12771,-30.55956,-0.1489887,0.4895912,0.9466042,50.10318,-21.7612,-0.9965706,990.3764
10.053208828,-23.80725,10.5965,-31.35199,-0.2346756,0.4162053,0.8920313,50.10318,-21.7612,-0.9965706,990.3764
10.058127403,-27.70196,-6.527221,-32.57111,-0.2064031,0.3607287,0.8987602,50.10318,-21.7612,-0.9965706,990.3764
10.063045502,-30.05116,-24.89523,-31.96155,-0.1983989,0.2987365,0.8792276,50.10318,-21.7612,-0.9965706,990.3764
10.067964077,-30.85483,-42.31521,-31.29103,-0.1570154,0.2358437,0.8715306,50.10318,-21.7612,-0.9965706,990.3764
10.072882652,-30.29844,-59.8537,-30.07191,-0.1447002,0.1967274,0.8565804,50.10318,-21.7612,-0.9965706,990.3764
10.077800751,-28.56746,-76.91817,-28.85278,-0.1206119,0.1663276,0.8505527,50.10318,-21.7612,-0.9965706,990.3764
10.082719326,-26.21826,-93.09387,-28.12131,-0.1133917,0.1569722,0.8327142,50.10318,-21.7612,-0.9965706,990.3764
10.087637901,-24.17817,-108.44,-28.18226,-0.09190289,0.1524015,0.8265649,48.9843,-21.39993,-0.5408182,990.3764
10.092555523,-22.81811,-123.016,-27.5727,-0.06986311,0.1409661,0.8226186,48.9843,-21.39993,-0.5408182,990.3764
10.097474098,-21.45805,-136.4661,-27.45079,-0.05170149,0.1217148,0.8174825,48.9843,-21.39993,-0.5408182,990.3764
10.102393150,-19.66525,-148.8497,-26.90218,-0.04523876,0.1046946,0.8178548,48.9843,-21.39993,-0.5408182,990.3764
10.107310772,-17.81062,-160.7,-26.10975,-0.04313262,0.07211874,0.8133944,48.9843,-21.39993,-0.5408182,990.3764
10.114688873,-14.03954,-177.2312,-23.91532,-0.04734696,0.02784179,0.8056974,48.9843,-21.39993,-0.5408182,990.3747
10.119607449,-11.01032,-187.4225,-21.53803,-0.04199115,0.01877465,0.7975941,48.9843,-21.39993,-0.5408182,990.3747
10.124527931,-7.857455,-196.6658,-19.09978,-0.05128586,0.01917798,0.7976834,48.9843,-21.39993,-0.5408182,990.3747
10.129444122,-5.446441,-205.1387,-16.66152,-0.05188733,0.02421099,0.7891099,48.9843,-21.39993,-0.5408182,990.3747
10.134362698,-3.220889,-213.3155,-14.16232,-0.06238704,0.03374175,0.8220326,48.9843,-21.39993,-0.5408182,990.3747
10.139280796,-0.9953368,-219.5369,-11.05354,-0.07768306,0.0285604,0.8049983,47.47797,-20.47166,-6.012401,990.3747
10.144199371,0.9829317,-225.4621,-7.822862,-0.09659574,0.01313274,0.8124274,47.47797,-20.47166,-6.012401,990.3747
10.149117947,3.64123,-230.9725,-3.616877,-0.1136898,-0.00442408,0.8042362,47.47797,-20.47166,-6.012401,990.3747
10.154035568,6.484991,-235.7718,0.6500632,-0.1478514,-0.01258696,0.8071681,47.47797,-20.47166,-6.012401,990.3729
10.158954620,9.576035,-240.6897,5.526567,-0.1732484,-0.01047069,0.8122997,47.47797,-20.47166,-6.012401,990.3729
10.163873196,12.48162,-244.6003,10.40307,-0.2001175,-0.0175198,0.8113232,47.47797,-20.47166,-6.012401,990.3729
10.168791771,15.6963,-248.8665,16.37679,-0.2451492,-0.01013732,0.812415,47.47797,-20.47166,-6.012401,990.3729
10.173709393,18.3546,-252.9548,21.74094,-0.2783684,-0.01774044,0.8119583,47.47797,-20.47166,-6.012401,990.3729
10.178628445,21.19836,-256.9839,28.26326,-0.3154776,-0.01770726,0.8185759,47.47797,-20.47166,-6.012401,990.3729
10.183547020,23.85666,-260.3613,34.60272,-0.3428431,-0.002566309,0.8304532,47.47797,-20.47166,-6.012401,990.3729
10.188464642,26.3295,-263.5609,41.06409,-0.3696697,0.002839778,0.8415285,47.37307,-20.54704,-14.77087,990.3729
10.193383217,28.49323,-266.2864,47.09876,-0.3970152,0.01022739,0.8507294,47.37307,-20.54704,-14.77087,990.3729
10.200760841,30.84242,-269.3675,56.6689,-0.4364164,0.02296339,0.8810788,47.37307,-20.54704,-14.77087,990.3712
10.205679417,31.9552,-271.1451,62.88644,-0.4505163,0.02894475,0.8935246,47.37307,-20.54704,-14.77087,990.3712
10.210597992,32.82069,-271.9746,69.10398,-0.4659403,0.01776251,0.9102864,47.37307,-20.54704,-14.77087,990.3712
10.215516567,33.62436,-272.0338,75.26057,-0.4764694,0.02252793,0.9372299,47.37307,-20.54704,-14.77087,990.3712
10.220434666,34.55167,-271.2636,81.11237,-0.4961701,0.02408522,0.9748278,47.37307,-20.54704,-14.77087,990.3712
10.225353241,35.35535,-269.486,86.84226,-0.5271994,0.03823174,1.011951,47.37307,-20.54704,-14.77087,990.3712
10.230271816,35.47899,-267.4715,91.71877,-0.5521044,0.06734855,1.033967,47.37307,-20.54704,-14.77087,990.3712
10.235189915,35.29353,-265.5162,95.68092,-0.5861345,0.08497112,1.066371,43.20974,-20.20656,-23.97378,990.3678
10.240108490,35.66445,-263.2054,99.15543,-0.6292486,0.08041257,1.106878,43.20974,-20.20656,-23.97378,990.3678
10.245027065,37.08633,-261.4871,102.8128,-0.6913731,0.05868529,1.143592,43.20974,-20.20656,-23.97378,990.3678
10.249944687,39.00278,-260.776,106.8969,-0.7727754,0.02994576,1.154992,43.20974,-20.20656,-23.97378,990.3678
10.254863739,41.4138,-261.4278,112.0172,-0.8546594,0.02240332,1.180184,43.20974,-20.20656,-23.97378,990.3678
10.259782314,42.8975,-263.0869,117.5642,-0.9089447,0.06289821,1.205719,43.20974,-20.20656,-23.97378,990.3678
10.264699936,42.52657,-265.6347,123.1722,-0.9568955,0.1309795,1.245682,43.20974,-20.20656,-23.97378,990.3678
10.269618511,39.80645,-268.1232,127.5001,-1.008327,0.1967288,1.278315,43.20974,-20.20656,-23.97378,990.3678
10.276996613,32.32612,-270.5526,133.169,-1.075219,0.2561881,1.326896,43.20974,-20.20656,-23.97378,990.3704
10.281914711,25.27854,-271.0266,137.1312,-1.124431,0.2708216,1.355445,43.20974,-20.20656,-23.97378,990.3704
10.286833286,18.0455,-270.3748,140.4838,-1.186874,0.2265598,1.345313,35.17913,-23.52105,-30.80559,990.3704
10.291751862,11.80159,-270.4933,145.6651,-1.263606,0.2021448,1.33642,35.17913,-23.52105,-30.80559,990.3704
10.296669960,5.557678,-269.9008,150.7854,-1.325141,0.1787602,1.331806,35.17913,-23.52105,-30.80559,990.3704
10.301588535,-0.6244114,-266.7012,155.8448,-1.362885,0.1930511,1.332088,35.17913,-23.52105,-30.80559,990.3704
10.306507111,-7.795635,-264.2126,159.5022,-1.468765,0.2292115,1.330232,35.17913,-23.52105,-30.80559,990.3704
10.311425209,-14.96686,-261.3093,161.8795,-1.607951,0.2752705,1.278957,35.17913,-23.52105,-30.80559,990.3704
10.316343784,-21.76716,-258.1689,161.3918,-1.774575,0.3365884,1.181299,35.17913,-23.52105,-30.80559,990.3687
10.321262360,-27.26922,-256.8654,158.4659,-1.879775,0.4070583,1.118875,35.17913,-23.52105,-30.80559,990.3687
10.326179981,-31.59668,-255.3841,152.797,-1.976206,0.4545293,1.038647,35.17913,-23.52105,-30.80559,990.3687
10.333558083,-31.59668,-249.3405,138.6551,-2.052899,0.3875209,0.8045571,24.92009,-25.42011,-35.4903,990.3687
10.338476658,-25.22913,-242.2303,128.1097,-2.045044,0.3021441,0.6536672,24.92009,-25.42011,-35.4903,990.3687
10.343394756,-13.6068,-231.8612,116.467,-2.042216,0.1909467,0.4728585,24.92009,-25.42011,-35.4903,990.3687
10.348313332,3.023021,-218.0556,104.5196,-2.026462,0.06162129,0.3025299,24.92009,-25.42011,-35.4903,990.3687
10.353231907,23.9803,-201.8799,92.81598,-1.997018,-0.07287832,0.1285243,24.92009,-25.42011,-35.4903,990.3687
10.358150005,47.84317,-183.2156,81.72193,-1.964686,-0.2110966,-0.001926165,24.92009,-25.42011,-35.4903,990.3653
10.363071919,72.38606,-163.1293,71.23745,-1.966476,-0.3488765,-0.1199442,24.92009,-25.42011,-35.4903,990.3653
10.367987156,93.40516,-143.9318,63.496,-1.982656,-0.4709335,-0.1989827,24.92009,-25.42011,-35.4903,990.3653
10.372905254,106.6348,-125.9785,57.58324,-2.065104,-0.3877527,-0.2781799,24.92009,-25.42011,-35.4903,990.3653
10.377823830,109.4168,-109.7436,50.02466,-2.134892,-0.2826319,-0.2989991,24.92009,-25.42011,-35.4903,990.3653
10.385201454,93.89973,-87.93898,35.51706,-2.265747,-0.1116893,-0.3735286,14.68621,-27.3872,-38.13186,990.3653
10.390119553,73.93158,-74.66661,23.14293,-2.344263,-0.04442186,-0.4605514,14.68621,-27.3872,-38.13186,990.3653
10.395038128,50.50146,-61.92751,8.75725,-2.370603,-0.01349559,-0.5355726,14.68621,-27.3872,-38.13186,990.3653
10.399956703,26.6386,-48.83289,-7.152342,-2.354622,-0.01306837,-0.6026939,14.68621,-27.3872,-38.13186,990.3636
10.404874802,6.299529,-34.31624,-23.79341,-2.266521,-0.01966467,-0.6512108,14.68621,-27.3872,-38.13186,990.3636
10.409793377,-9.032052,-18.73306,-41.04404,-2.170975,-0.03556435,-0.6942608,14.68621,-27.3872,-38.13186,990.3636
10.414711952,-17.81062,-2.201851,-58.05085,-2.068747,-0.03515407,-0.69363,14.68621,-27.3872,-38.13186,990.3636
10.419630051,-23.00357,13.97385,-73.47279,-1.982318,0.03290869,-0.6669092,14.68621,-27.3872,-38.13186,990.3636
10.424548626,-25.66187,29.61628,-87.55369,-1.86708,0.1095368,-0.5891692,14.68621,-27.3872,-38.13186,990.3636
10.429467201,-27.26922,43.89593,-98.89156,-1.76724,0.1710742,-0.4943074,14.68621,-27.3872,-38.13186,990.3636
10.434385300,-29.55659,56.22027,-106.5721,-1.65257,0.2353333,-0.3815151,8.488319,-30.95459,-37.80888,990.3636
10.439303875,-48.04103,61.0789,-113.8259,0.5753965,0.9926822,2.576048,8.488319,-30.95459,-37.80888,990.3601
10.446681499,-46.99008,116.9532,-131.2594,1.174167,0.3658362,-0.6928221,8.488319,-30.95459,-37.80888,990.3601
10.451599598,-53.29581,150.4896,-136.8673,0.5807411,1.217165,1.948608,8.488319,-30.95459,-37.80888,990.3601
10.456518173,-70.29655,161.8659,-133.21,-0.08353943,0.3968677,1.032433,8.488319,-30.95459,-37.80888,990.3601
10.461436748,-71.53297,178.6342,-115.045,1.17605,0.3474918,2.232892,8.488319,-30.95459,-37.80888,990.3601
10.466354847,-68.75103,206.8972,-90.6015,0.8385903,-0.02696438,1.650725,8.488319,-30.95459,-37.80888,990.3601
10.471273422,-51.81211,246.9513,-53.41817,1.269427,-0.5595216,1.722365,8.488319,-30.95459,-37.80888,990.3601
10.476191997,-32.70945,296.7227,-18.97786,0.6060197,-0.3564927,1.271119,8.488319,-30.95459,-37.80888,990.3601
10.481110096,-26.21826,327.5335,4.124572,-0.5071512,-0.348179,1.028044,10.65053,-29.84551,-38.60049,990.3584
10.486028671,-22.01444,330.9701,19.36365,-1.936883,-0.3819893,0.748344,10.65053,-29.84551,-38.60049,990.3584
10.490947246,-12.24674,304.2477,20.3999,-2.821227,-0.4408133,0.7605133,10.65053,-29.84551,-38.60049,990.3584
10.495865822,3.517588,267.7486,13.75567,-2.798554,-0.5179437,1.086561,10.65053,-29.84551,-38.60049,990.3584
10.500783920,12.79072,230.4201,-3.799746,-2.901134,-0.4555224,0.9864712,10.65053,-29.84551,-38.60049,990.3584
10.505702495,30.65696,199.1945,-21.53803,-2.498826,-0.5518484,0.8523853,10.65053,-29.84551,-38.60049,990.3584
10.510621071,46.60675,163.525,-36.16754,-1.985325,-0.06026061,0.9945413,10.65053,-29.84551,-38.60049,990.3584
10.515539169,48.5232,145.7495,-41.04404,-1.895409,0.6189137,0.9461477,10.65053,-29.84551,-38.60049,990.3584
10.522916794,25.40218,125.2484,-31.9006,-1.345828,1.248328,0.8564568,10.65053,-29.84551,-38.60049,990.3628
10.527834892,1.53932,119.0863,-20.50177,-0.9733114,1.427921,0.8455626,10.65053,-29.84551,-38.60049,990.3628
10.532753467,-23.68361,114.1684,-12.76032,-0.9426501,1.448211,0.7406005,20.1871,-27.12231,-36.44872,990.3628
10.537672043,-43.83722,107.1174,-14.22327,-0.9659492,1.032595,0.7070737,20.1871,-27.12231,-36.44872,990.3628
10.542590618,-49.7102,98.28894,-22.45237,-0.9576917,0.3955137,0.7161973,20.1871,-27.12231,-36.44872,990.3628
10.547508716,-45.93913,89.6382,-30.80338,-0.8887942,-0.04770444,0.7417206,20.1871,-27.12231,-36.44872,990.3628
10.552427292,-37.16056,81.75773,-36.47232,-0.8418769,-0.1927929,0.7502787,20.1871,-27.12231,-36.44872,990.3628
10.557345867,-30.60754,75.77332,-35.43606,-0.8230486,-0.03498274,0.770721,20.1871,-27.12231,-36.44872,990.3628
10.562263966,-27.14557,69.84814,-30.98625,-0.8590261,0.2057663,0.7379503,20.1871,-27.12231,-36.44872,990.3594
10.567187786,-27.45468,64.634,-25.37827,-0.8380769,0.3338436,0.7064408,20.1871,-27.12231,-36.44872,990.3594
10.572101116,-27.5165,59.77537,-23.06193,-0.7683871,0.2236061,0.7139872,20.1871,-27.12231,-36.44872,990.3594
10.579478264,-24.05453,54.20572,-22.94002,-0.6424432,0.03047919,0.7727941,20.1871,-27.12231,-36.44872,990.3594
10.584396839,-19.78889,51.36163,-22.75715,-0.6363738,0.04941232,0.7544156,25.63118,-26.87178,-34.31877,990.3594
10.589315891,-18.0579,47.09552,-23.42767,-0.7094024,0.179204,0.7169348,25.63118,-26.87178,-34.31877,990.3594
10.594237804,-17.87244,41.58511,-22.81811,-0.7321514,0.2132376,0.7119008,25.63118,-26.87178,-34.31877,990.3594
10.599152088,-18.73793,38.38552,-21.41611,-0.7611947,0.2037178,0.7375672,25.63118,-26.87178,-34.31877,990.3594
10.604070663,-19.97435,34.65267,-21.17229,-0.7504861,0.1581272,0.7549534,25.63118,-26.87178,-34.31877,990.3594
10.608988762,-19.29432,31.69009,-20.62368,-0.6992885,0.1044206,0.7562101,25.63118,-26.87178,-34.31877,990.3594
10.613907337,-17.62516,30.4458,-20.13603,-0.5565595,0.02199943,0.7975509,25.63118,-26.87178,-34.31877,990.3594
10.618825912,-16.07964,27.83873,-19.40456,-0.6515554,0.1611589,0.7702613,25.63118,-26.87178,-34.31877,990.3594
10.623744011,-16.45056,27.54247,-18.97786,-0.6266242,0.1223482,0.7450212,25.63118,-26.87178,-34.31877,990.3594
10.628662586,-15.15232,25.29091,-18.61212,-0.6656249,0.1675642,0.7861193,25.63118,-26.87178,-34.31877,990.3594
10.633581161,-16.20328,24.10588,-17.63682,-0.5966408,0.07847168,0.7841533,28.16761,-25.10857,-34.64204,990.3594
10.638499260,-13.54498,23.03935,-17.21013,-0.620352,0.05993013,0.7992905,28.16761,-25.10857,-34.64204,990.3637
10.643417835,-12.61766,22.62459,-15.13762,-0.5645925,-0.008991722,0.8077903,28.16761,-25.10857,-34.64204,990.3637
10.648336410,-10.57757,21.61731,-14.89379,-0.6477955,0.09065032,0.8126391,28.16761,-25.10857,-34.64204,990.3637
10.655713558,-9.217515,20.55078,-12.82128,-0.585602,0.05537017,0.7988591,28.16761,-25.10857,-34.64204,990.3637
10.660632133,-8.104739,17.29194,-12.5165,-0.6471766,0.1313688,0.8003446,28.16761,-25.10857,-34.64204,990.3637
10.665551186,-7.115605,17.5882,-12.45554,-0.6325552,0.07036132,0.7574835,28.16761,-25.10857,-34.64204,990.3637
10.670468807,-6.497396,16.10691,-11.05354,-0.6120051,0.05124095,0.7465056,28.16761,-25.10857,-34.64204,990.3637
10.675387382,-6.06465,15.45514,-9.407725,-0.6664559,0.1175872,0.7199477,28.16761,-25.10857,-34.64204,990.3637
10.680305958,-4.519127,13.08507,-10.1392,-0.6368912,0.07116029,0.7648278,29.65701,-23.72853,-34.21264,990.3594
10.685224056,-3.406352,12.3148,-9.102943,-0.6268374,0.1073494,0.764449,29.65701,-23.72853,-34.21264,990.3594
10.690142631,-3.220889,11.24827,-9.224856,-0.6266401,0.1710785,0.7732882,29.65701,-23.72853,-34.21264,990.3594
10.695061207,-3.529993,11.18902,-9.346768,-0.594847,0.09326608,0.7763588,29.65701,-23.72853,-34.21264,990.3594
10.699982166,-3.035426,12.01854,-8.798162,-0.5902146,0.1159855,0.7634543,29.65701,-23.72853,-34.21264,990.3594
10.704897880,-2.479038,11.01127,-8.737206,-0.6003844,0.1113607,0.771158,29.65701,-23.72853,-34.21264,990.3594
10.709816456,-2.726322,12.25555,-8.249556,-0.6223558,0.1327689,0.7375517,29.65701,-23.72853,-34.21264,990.3594
10.714734554,-2.046292,10.00399,-9.163899,-0.6022045,0.1626533,0.76602,29.65701,-23.72853,-34.21264,990.3594
10.719653130,-2.788143,9.648478,-9.712506,-0.6038438,0.1716493,0.753698,29.65701,-23.72853,-34.21264,990.3611
10.727031231,-3.653635,9.174464,-11.17546,-0.5987189,0.1837588,0.7346228,29.65701,-23.72853,-34.21264,990.3611
10.731948852,-4.642769,8.581948,-12.0898,-0.5826225,0.21147,0.747032,30.34231,-23.01594,-33.74174,990.3611
10.736867428,-5.879187,7.811677,-13.91849,-0.5890522,0.2192656,0.7444215,30.34231,-23.01594,-33.74174,990.3611
10.741786480,-7.424709,7.633922,-15.86909,-0.5856379,0.2125634,0.7393233,30.34231,-23.01594,-33.74174,990.3611
10.746704102,-8.722948,6.685895,-17.14917,-0.5829326,0.1903887,0.7526705,30.34231,-23.01594,-33.74174,990.3611
10.751622677,-9.58844,6.330385,-18.91691,-0.5928074,0.1895158,0.7425274,30.34231,-23.01594,-33.74174,990.3611
10.756541252,-10.57757,5.678617,-20.44081,-0.583876,0.175848,0.7473568,30.34231,-23.01594,-33.74174,990.3611
10.761459351,-11.50489,5.323107,-21.84281,-0.5833856,0.1864577,0.7540049,30.34231,-23.01594,-33.74174,990.3611
10.766377926,-12.18492,4.256578,-22.6962,-0.5992464,0.1375608,0.7530528,30.34231,-23.01594,-33.74174,990.3611
10.771296501,-12.55584,3.545558,-23.06193,-0.5992324,0.1409093,0.7565588,30.34231,-23.01594,-33.74174,990.3611
10.776215076,-13.23587,3.012293,-23.12289,-0.6153448,0.1310693,0.7534624,30.34231,-23.01594,-33.74174,990.3611
10.781133175,-12.98859,1.708757,-23.12289,-0.6133385,0.1179721,0.7505983,30.71627,-23.73751,-34.21035,990.3611
10.786051750,-13.9159,1.175492,-22.33046,-0.6227102,0.1296132,0.7495918,30.71627,-23.73751,-34.21035,990.3611
10.790970325,-14.10137,0.7014791,-21.23324,-0.6277406,0.1520174,0.7488948,30.71627,-23.73751,-34.21035,990.3611
10.795888424,-14.16319,-0.3650505,-21.47707,-0.6244855,0.108997,0.7557429,30.71627,-23.73751,-34.21035,990.3611
10.803266525,-14.28683,-1.43158,-20.07508,-0.6130072,0.07972673,0.7615077,30.71627,-23.73751,-34.21035,990.3654
10.808184147,-14.16319,-1.490832,-18.73404,-0.633904,0.04504767,0.7542554,30.71627,-23.73751,-34.21035,990.3654
10.813102722,-13.54498,-2.675864,-17.69778,-0.6220098,0.04051318,0.7676074,30.71627,-23.73751,-34.21035,990.3654
10.818021774,-12.92677,-3.386884,-15.93005,-0.6390681,0.03494227,0.7704819,30.71627,-23.73751,-34.21035,990.3654
10.822940350,-12.1231,-3.979401,-14.28423,-0.6214257,0.02442374,0.7675722,30.71627,-23.73751,-34.21035,990.3654
10.827857971,-12.1231,-3.683142,-12.94319,-0.5973744,0.08954415,0.7655784,31.45366,-22.99781,-34.56935,990.3654
10.832776546,-11.87581,-3.860898,-13.12606,-0.6066558,0.1034229,0.7753248,31.45366,-22.99781,-34.56935,990.3654
10.837695122,-11.75217,-4.157156,-12.57745,-0.6207635,0.08579282,0.7724476,31.45366,-22.99781,-34.56935,990.3654
