Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.027917385,-0.02926596,0.1850729,0.1423824,-0.542282,0.04605426,0.8219961,37.06209,-1.896835,-35.95386,990.3892
1.032835960,0.1561375,0.1257421,0.02045698,-0.5384268,0.04378862,0.8146088,37.06209,-1.896835,-35.95386,990.3892
1.037754059,-0.0911471,0.1257003,-0.1014301,-0.5383971,0.04517831,0.8185374,37.06209,-1.896835,-35.95386,990.3892
1.042672634,0.09429511,0.1256586,0.02048869,-0.5393527,0.04030435,0.8179035,37.06209,-1.896835,-35.95386,990.3936
1.047590733,0.09423592,0.1256356,0.02045669,-0.5364516,0.04377004,0.8165342,37.06209,-1.896835,-35.95386,990.3936
1.052509308,-0.02944566,-0.1113754,0.2032361,-0.5393772,0.0446911,0.8180443,37.0676,-1.911717,-35.50692,990.3936
1.059886456,0.03224765,-0.1113076,0.08130436,-0.5335225,0.04139578,0.8144918,37.0676,-1.911717,-35.50692,990.3936
1.064804554,-0.02957407,-0.05206048,-0.04065926,-0.5355965,0.0440147,0.803911,37.0676,-1.911717,-35.50692,990.3936
1.069723129,0.2175921,0.007279767,0.1421968,-0.5398603,0.04612173,0.8195507,37.0676,-1.911717,-35.50692,990.3936
1.074640751,-0.02965336,-0.05193933,0.1421267,-0.5364917,0.04673989,0.814202,37.0676,-1.911717,-35.50692,990.3936
1.079559803,0.03214736,0.1850253,0.02018225,-0.5393386,0.0436528,0.8214094,37.0676,-1.911717,-35.50692,990.3936
1.084477425,-0.1532384,-0.05193006,0.08108756,-0.5354967,0.04623412,0.8156342,37.0676,-1.911717,-35.50692,990.3936
1.089398861,-0.02963627,0.007317062,0.2028918,-0.5393636,0.04225402,0.817966,37.0676,-1.911717,-35.50692,990.3936
1.094314098,0.155845,0.1257599,-0.04092684,-0.5388725,0.0427368,0.818463,37.0676,-1.911717,-35.50692,990.3936
1.099232674,-0.02965731,-0.05198092,0.02001689,-0.5315868,0.0433813,0.8135685,37.0676,-1.911717,-35.50692,990.3936
1.104150772,-0.09144018,-0.1112185,-0.0409137,-0.5393658,0.04515132,0.8195155,37.06209,-1.896835,-35.95386,990.3936
1.109069347,-0.09140215,0.007242925,-0.04088801,-0.5364368,0.04277707,0.8174732,37.06209,-1.896835,-35.95386,990.3936
1.113987446,0.0940597,-0.1112463,0.02009398,-0.5398777,0.04422648,0.8165769,37.06209,-1.896835,-35.95386,990.3936
1.118906021,-0.2149679,0.1256627,0.02010052,-0.5408713,0.04280072,0.8141116,37.06209,-1.896835,-35.95386,990.3936
1.123823643,-0.09119108,0.007154888,-0.2235841,-0.5349961,0.04669875,0.8171015,37.06209,-1.896835,-35.95386,990.3936
1.131201267,-0.09104694,0.06634404,-0.2233926,-0.5330081,0.04520884,0.8194652,37.06209,-1.896835,-35.95386,990.3936
1.136119843,-0.1528106,0.06630245,0.02049631,-0.5379385,0.0447588,0.8151214,37.06209,-1.896835,-35.95386,990.3936
1.141037464,-0.2144772,-0.05224254,-0.1623089,-0.5399001,0.04571594,0.8151682,37.06209,-1.896835,-35.95386,990.3936
1.145956516,-0.09075899,-0.1706201,-0.101308,-0.5359434,0.04036254,0.8164207,37.06209,-1.896835,-35.95386,990.3936
1.150874138,-0.2142467,-0.05210263,-0.04032639,-0.5359603,0.04087716,0.8149807,37.06008,-1.532317,-35.87877,990.3936
1.155792713,-0.1523494,-0.1113029,-0.1621754,-0.5422553,0.04214584,0.8223561,37.06008,-1.532317,-35.87877,990.3936
1.160710812,-0.09047169,0.06646609,-0.04019917,-0.5349573,0.04228478,0.8184164,37.06008,-1.532317,-35.87877,990.3936
1.165629387,-0.2139789,-0.0520789,-0.04019304,-0.5344847,0.04521371,0.8185064,37.06008,-1.532317,-35.87877,990.3936
1.170547485,-0.09026098,0.00718687,-0.04011035,-0.538388,0.03937464,0.8159236,37.06008,-1.532317,-35.87877,990.3936
1.175465584,-0.09018487,0.1848628,-0.100984,-0.5349939,0.04380146,0.8155521,37.06008,-1.532317,-35.87877,990.3936
1.180384159,-0.1519296,0.1848211,0.0209346,-0.5393725,0.04468204,0.8185295,37.06008,-1.532317,-35.87877,990.3936
1.185301781,-0.02823126,-0.1706559,-0.1008762,-0.5389358,0.0390007,0.8096041,37.06008,-1.532317,-35.87877,990.3936
1.190220356,-0.2753806,0.1255793,-0.2227063,-0.5373552,0.02963514,0.8156028,37.06008,-1.532317,-35.87877,990.3936
1.195138454,-0.1516823,-0.170609,0.2039553,-0.5345386,0.05399631,0.8183029,37.06008,-1.532317,-35.87877,990.3936
1.200057030,-0.1515287,0.06639308,-0.100782,-0.5379345,0.0457155,0.8161231,37.0731,-1.926599,-35.05998,990.3936
1.207434177,-0.02780241,-0.1706016,0.02122558,-0.5393846,0.03265078,0.8098898,37.0731,-1.926599,-35.05998,990.3918
1.212353230,0.09581797,-0.2297275,0.02115481,-0.5267708,0.05755159,0.8144689,37.0731,-1.926599,-35.05998,990.3918
1.217270851,-0.0277869,0.2442811,-0.1006945,-0.5340111,0.04380124,0.8160295,37.0731,-1.926599,-35.05998,990.3918
1.222188950,0.03399319,0.007214219,-0.1006695,-0.5437624,0.0325656,0.8123506,37.0731,-1.926599,-35.05998,990.3918
1.227107525,0.03403009,-0.05200465,-0.03968827,-0.5339669,0.03841243,0.817313,37.0731,-1.926599,-35.05998,990.3918
1.232025623,0.09581019,0.00726112,0.02129296,-0.5413514,0.04036828,0.813552,37.0731,-1.926599,-35.05998,990.3918
1.236944199,-0.02783354,0.0664523,0.204091,-0.5389071,0.04473181,0.8160996,37.0731,-1.926599,-35.05998,990.3918
1.241862297,-0.02777723,0.06641049,0.1430639,-0.5325487,0.04382358,0.8155327,37.0731,-1.926599,-35.05998,990.3875
1.246780872,-0.02777918,-0.1113117,-0.1007362,-0.5354694,0.04135993,0.8154777,37.0731,-1.926599,-35.05998,990.3875
1.251698494,0.03402037,0.007224278,0.2039553,-0.5378288,0.04020879,0.8237143,37.43595,-1.900005,-35.95305,990.3875
1.256617069,0.03397957,0.184863,-0.03986395,-0.5398897,0.04135638,0.8135717,37.43595,-1.900005,-35.95305,990.3875
1.261535168,0.1575223,0.1255325,-0.0398772,-0.5354798,0.04571949,0.8170741,37.43595,-1.900005,-35.95305,990.3875
1.266453743,-0.1515452,0.06623927,0.02110414,-0.535928,0.04177944,0.8188937,37.43595,-1.900005,-35.95305,990.3875
1.271371841,-0.02786644,0.1253749,-0.1007643,-0.5389063,0.04376605,0.8155831,37.43595,-1.900005,-35.95305,990.3875
1.276290417,0.0957346,-0.05236573,0.2039273,-0.5349832,0.04522742,0.8175399,37.43595,-1.900005,-35.95305,990.3875
1.283667564,0.09568319,0.1845413,-0.1617154,-0.5389016,0.04375698,0.8160683,37.43595,-1.900005,-35.95305,990.3875
1.288585663,0.1574246,0.125211,-0.03977783,-0.5379072,0.04084132,0.8159666,37.43595,-1.900005,-35.95305,990.3875
1.293504238,-0.02807874,0.06588068,0.08210229,-0.5359272,0.04081368,0.8183772,37.43595,-1.900005,-35.95305,990.3875
1.298422337,0.1572657,-0.05260814,0.3257418,-0.543817,0.04231396,0.8126636,37.43595,-1.900005,-35.95305,990.3875
1.303340912,0.1571863,0.1251054,0.08178864,-0.5364196,0.03888679,0.8168628,36.68866,-2.553092,-36.35836,990.3875
1.308259010,0.03352336,0.1250454,0.02080011,-0.5379236,0.04376584,0.8160605,36.68866,-2.553092,-36.35836,990.3875
1.313177586,0.03352171,-0.05269494,0.02076788,-0.5354783,0.04378796,0.8160412,36.68866,-2.553092,-36.35836,990.3875
1.318095207,0.0953021,0.006552638,-0.04014403,-0.535533,0.04437514,0.8107195,36.68866,-2.553092,-36.35836,990.3875
1.323013783,-0.02836073,0.006567104,0.02083749,-0.5349573,0.04228478,0.8184164,36.68866,-2.553092,-36.35836,990.3918
1.327931881,-0.02834293,-0.05267007,0.1426412,-0.5369397,0.0394242,0.8139711,36.68866,-2.553092,-36.35836,990.3918
1.332850456,0.2188225,0.006596035,0.0816145,-0.5379494,0.04670848,0.815184,36.68866,-2.553092,-36.35836,990.3918
1.337768555,0.1568642,-0.2303031,0.08158238,-0.5374203,0.04374305,0.8175123,36.68866,-2.553092,-36.35836,990.3918
1.342687130,-0.09038196,0.1252398,0.08155026,-0.5393708,0.03937486,0.8154461,36.68866,-2.553092,-36.35836,990.3918
1.347605229,-0.02856254,0.006769511,-0.1012933,-0.5330663,0.04724921,0.8146757,36.68866,-2.553092,-36.35836,990.3918
1.352523804,-0.02854462,-0.111738,0.02062551,-0.5324818,0.04273085,0.8218091,37.807,-1.53653,-35.94101,990.3918
1.357441425,-0.0285267,0.006742388,-0.1012617,-0.5379291,0.04474066,0.8160918,37.807,-1.53653,-35.94101,990.3918
1.364819050,-0.1521027,0.184398,0.08162592,-0.5384002,0.0398802,0.8149688,37.807,-1.53653,-35.94101,990.3918
1.369737625,0.03333894,-0.1710229,0.08157465,-0.5369021,0.0427273,0.8199031,37.807,-1.53653,-35.94101,990.3918
1.374655724,0.03333741,-0.05252383,0.08156168,-0.5374409,0.04908651,0.8186548,37.807,-1.53653,-35.94101,990.3918
1.379574299,0.09513737,-0.1709756,-0.0403064,-0.5364942,0.04385167,0.8121672,37.807,-1.53653,-35.94101,990.3918
1.384491921,0.03327616,0.1844928,-0.2230925,-0.5345652,0.04536789,0.810258,37.807,-1.53653,-35.94101,990.3918
1.389410496,-0.09032831,0.006733573,0.02075796,-0.538926,0.04476809,0.8141587,37.807,-1.53653,-35.94101,990.3918
1.394328594,0.1569149,-0.05250372,-0.1010911,-0.5344731,0.04229827,0.8179273,37.807,-1.53653,-35.94101,990.3918
1.399247170,-0.02854922,-0.1116665,-0.04009043,-0.5335193,0.04331825,0.8160101,37.43865,-1.548242,-35.49487,990.3918
1.404165268,0.09503278,-0.05236335,-0.04004611,-0.5379925,0.04438023,0.8092833,37.43865,-1.548242,-35.49487,990.3936
1.409083366,-0.09039252,0.0660797,-0.1009198,-0.5340111,0.04380124,0.8160295,37.43865,-1.548242,-35.49487,990.3936
1.414001942,-0.1521178,0.006842405,-0.03986183,-0.5393536,0.04464576,0.8204703,37.43865,-1.548242,-35.49487,990.3936
1.418919563,0.1569657,0.006856758,-0.03983677,-0.5388882,0.04469553,0.8180404,37.43865,-1.548242,-35.49487,990.3936
1.423838139,-0.09026115,-0.170828,-0.03986918,-0.5344594,0.03986119,0.8178491,37.43865,-1.548242,-35.49487,990.3936
1.428756237,-0.09020444,-0.1707393,-0.1616227,-0.5354626,0.04182921,0.8164638,37.43865,-1.548242,-35.49487,990.3936
1.433674812,-0.1519687,0.007029781,0.02125194,-0.5354893,0.04573763,0.8161038,37.43865,-1.548242,-35.49487,990.3936
1.441052437,0.09534154,0.0663307,0.1431636,-0.5403558,0.04227238,0.8165182,37.43865,-1.548242,-35.49487,990.3936
1.445971012,-0.02826304,0.1847178,-0.1615546,-0.5369027,0.04031741,0.8183693,37.43865,-1.548242,-35.49487,990.3953
1.450888634,-0.0282065,0.006921289,0.02132002,-0.536925,0.04180687,0.8169606,37.44379,-2.220424,-35.51547,990.3953
1.455806732,-0.2135738,-0.05231611,-0.2224419,-0.5383778,0.03839074,0.8163775,37.44379,-2.220424,-35.51547,990.3953
1.460725308,0.03368856,-0.111479,0.02136981,-0.5388706,0.04321515,0.8189638,37.44379,-2.220424,-35.51547,990.3953
1.465643406,-0.1516982,0.007094199,-0.1613785,-0.5374675,0.04383375,0.8126602,37.44379,-2.220424,-35.51547,990.3953
1.470561981,0.09560295,-0.1113763,0.2043266,-0.537889,0.04177081,0.8184239,37.44379,-2.220424,-35.51547,990.3953
1.475480080,-0.1516242,0.3032318,-0.222266,-0.5369543,0.0462027,0.8166163,37.44379,-2.220424,-35.51547,990.3953
1.480398655,-0.02792598,0.006969319,-0.1002904,-0.5310306,0.03891733,0.8177907,37.44379,-2.220424,-35.51547,990.3953
1.485322476,-0.02792787,0.007002206,-0.1002465,-0.5389178,0.04330584,0.8141118,37.44379,-2.220424,-35.51547,990.3953
1.490234852,0.03391053,0.006979264,0.02165245,-0.536499,0.04386074,0.8116821,37.44379,-2.220424,-35.51547,990.3953
1.495152950,0.03388919,-0.1114726,0.02161969,-0.5354681,0.04280406,0.8164951,37.44379,-2.220424,-35.51547,990.3953
1.500071526,-0.213338,-0.2891203,-0.2221042,-0.5360098,0.04386516,0.8116782,37.06993,-2.217255,-35.51628,990.3953
1.504989624,0.03398246,-0.05209958,-0.03917235,-0.5384206,0.04184801,0.8140609,37.06993,-2.217255,-35.51628,990.3953
1.512372017,-0.08961363,0.007145281,0.08277712,-0.5374663,0.04527785,0.8136775,37.06993,-2.217255,-35.51628,990.3953
1.517285347,-0.2131797,-0.1704839,0.1437197,-0.5364062,0.03982535,0.8188349,37.06993,-2.217255,-35.51628,990.3953
1.522203446,0.03417949,0.0664809,-0.1001,-0.539373,0.04227216,0.8169956,37.06993,-2.217255,-35.51628,990.3953
1.527122021,0.09592067,-0.1112414,-0.03908085,-0.5384408,0.04044017,0.8111028,37.06993,-2.217255,-35.51628,990.3953
1.532040119,0.03409778,-0.1704045,-0.03905632,-0.5413021,0.04075593,0.8189049,37.06993,-2.217255,-35.51628,990.3953
1.536958695,-0.02770566,0.1258304,0.02186707,-0.5374519,0.041875,0.8130829,37.06993,-2.217255,-35.51628,990.3953
1.541876793,0.03409377,0.0073226,0.08275218,-0.5354208,0.04271337,0.8213471,37.06993,-2.217255,-35.51628,990.3953
1.546795368,-0.08951116,0.007280784,-0.03913581,-0.5384064,0.0418208,0.8155165,36.67791,-1.147621,-36.31528,990.3953
1.551712990,-0.08945492,-0.05195685,-0.1000867,-0.5339482,0.04175179,0.8213042,36.67791,-1.147621,-36.31528,990.3953
1.556631565,0.1577683,-0.1111758,0.02183135,-0.5394022,0.04329235,0.8146009,36.67791,-1.147621,-36.31528,990.3953
1.561549664,0.09592604,-0.05187299,-0.1000566,-0.5394049,0.04377977,0.8146166,36.67791,-1.147621,-36.31528,990.3953
1.566471100,-0.08957749,-0.1702878,0.08281764,-0.5413347,0.0432293,0.8170424,36.67791,-1.147621,-36.31528,990.397
1.571386337,0.03406228,0.007462397,-0.09998839,-0.5359553,0.04665362,0.8190501,36.67791,-1.147621,-36.31528,990.397
1.576304913,0.09586178,0.007476298,-0.03902673,-0.5384395,0.04188429,0.8121201,36.67791,-1.147621,-36.31528,990.397
1.581223011,-0.02778195,0.06674184,-0.03902135,-0.535447,0.03987048,0.8168863,36.67791,-1.147621,-36.31528,990.397
1.586141586,0.03405633,0.06675574,-0.09995311,-0.5388885,0.03891001,0.8144562,36.67791,-1.147621,-36.31528,990.397
1.591059685,-0.1513694,-0.05175229,-0.03897234,-0.5379149,0.04471345,0.8175474,36.67791,-1.147621,-36.31528,990.397
1.598436833,0.03415815,0.06681835,-0.03899301,-0.5389016,0.04375698,0.8160683,37.44379,-2.220424,-35.51547,990.397
1.603355408,-0.02764541,0.007543315,0.08288664,-0.5393236,0.03928416,0.8202981,37.44379,-2.220424,-35.51547,990.397
1.608273506,-0.08939072,0.06680875,-0.03902056,-0.5369367,0.0447223,0.8175397,37.44379,-2.220424,-35.51547,990.397
1.613192082,0.03422955,-0.1109695,0.02188364,-0.5384153,0.04424883,0.81608,37.44379,-2.220424,-35.51547,990.397
1.618109703,0.2195737,-0.05164809,-0.1608841,-0.5354323,0.04225314,0.8198758,37.44379,-2.220424,-35.51547,990.397
1.623028278,0.09589102,-0.2292961,0.08292722,-0.5388837,0.03890094,0.8149413,37.44379,-2.220424,-35.51547,990.397
1.627946377,-0.08951541,0.007798613,-0.03896089,-0.5389606,0.04676311,0.8117954,37.44379,-2.220424,-35.51547,990.397
1.632864952,0.09592586,-0.1106724,-0.03895557,-0.5354681,0.04280406,0.8164951,37.44379,-2.220424,-35.51547,990.397
1.637783051,-0.2131224,0.007844609,-0.03891194,-0.5408136,0.03835047,0.8173672,37.44379,-2.220424,-35.51547,990.397
1.642701149,0.1577815,0.06710993,-0.0388875,-0.5364577,0.04233499,0.8150315,37.44379,-2.220424,-35.51547,990.397
1.647619724,-0.08950403,0.06710496,-0.2216745,-0.5389263,0.03898256,0.8105745,36.69057,-2.199203,-35.96403,990.397
1.652537346,-0.1512881,0.1262773,-0.03874295,-0.5364469,0.04376097,0.8170193,36.69057,-2.199203,-35.96403,990.397
1.657456398,-0.08939166,-0.1699115,-0.09961748,-0.5374519,0.041875,0.8130829,36.69057,-2.199203,-35.96403,990.397
1.662374020,-0.08939378,-0.05141314,0.1441745,-0.5394083,0.04523294,0.8151487,36.69057,-2.199203,-35.96403,990.397
1.669752121,0.09607544,0.007793866,0.1440961,-0.539841,0.03933416,0.8173907,36.69057,-2.199203,-35.96403,990.397
1.674670220,-0.08933111,0.1262736,0.2049236,-0.5355109,0.04626133,0.8141786,36.69057,-2.199203,-35.96403,990.397
1.679587841,-0.08929438,-0.2292039,0.1438385,-0.5398474,0.0446504,0.819989,36.69057,-2.199203,-35.96403,990.397
1.684506416,0.03436468,0.06703082,-0.03898665,-0.5369359,0.04375655,0.8170232,36.69057,-2.199203,-35.96403,990.397
1.689424515,-0.1510419,0.06702596,-0.0389813,-0.5363594,0.03732477,0.8221532,36.69057,-2.199203,-35.96403,990.397
1.694343090,0.09616175,-0.1107525,0.08291748,-0.535025,0.04434329,0.8126565,36.69057,-2.199203,-35.96403,990.397
1.699261189,-0.02744336,-0.05143122,-0.09998433,-0.5349752,0.04714082,0.8195433,37.06209,-1.896835,-35.95386,990.397
1.704179764,-0.02740669,0.007796917,-0.03898438,-0.5373979,0.04225358,0.8189209,37.06209,-1.896835,-35.95386,990.397
1.709097862,0.03437317,-0.05140376,0.02195814,-0.5344405,0.03982491,0.8197899,37.06209,-1.896835,-35.95386,990.397
1.714016438,0.03439044,0.06707591,0.02196351,-0.5369312,0.04374748,0.8175084,37.06209,-1.896835,-35.95386,990.397
1.718934059,-0.02745209,-0.1698612,-0.0389874,-0.5325263,0.04233411,0.8169414,37.06209,-1.896835,-35.95386,990.397
1.723852635,-0.08919752,-0.0513442,0.08289225,-0.5388895,0.04325143,0.817023,37.06209,-1.896835,-35.95386,990.397
1.731230259,-0.151012,-0.05137019,0.02191529,-0.5379092,0.04036297,0.8154657,37.06209,-1.896835,-35.95386,990.4014
1.736147881,-0.02731413,-0.05130069,-0.03901647,-0.5325725,0.04724457,0.8151571,37.06209,-1.896835,-35.95386,990.4014
1.741066933,-0.2744834,-0.05132431,0.08284403,-0.5379298,0.04570643,0.8166084,37.06209,-1.896835,-35.95386,990.4014
1.745984554,0.03467691,0.1856028,0.08281112,-0.5315338,0.03894011,0.816339,36.68823,-1.893666,-35.95467,990.4014
1.750903130,-0.08888958,0.06703884,0.02187937,-0.5383424,0.04459112,0.823859,36.68823,-1.893666,-35.95467,990.4014
1.755821228,0.220096,0.007782225,-0.1000469,-0.5427469,0.03925319,0.8203252,36.68823,-1.893666,-35.95467,990.4014
1.760739803,-0.3979599,-0.05141845,0.1437262,-0.5344953,0.04041209,0.8144683,36.68823,-1.893666,-35.95467,990.4014
1.765657902,-0.02699824,-0.110675,0.02181906,-0.5413613,0.0471377,0.8166824,36.68823,-1.893666,-35.95467,990.4014
1.770576477,0.03478139,0.06709366,0.08270419,-0.5369275,0.03891864,0.8149258,36.68823,-1.893666,-35.95467,990.4014
1.775494576,0.03475957,-0.1106848,0.08259482,-0.5374106,0.04034926,0.8164324,36.68823,-1.893666,-35.95467,990.4014
1.780413151,-0.1507055,-0.1105966,0.02164408,-0.5417553,0.0402006,0.8222896,36.68823,-1.893666,-35.95467,990.4014
1.785333634,-0.0270273,-0.1105644,-0.03930666,-0.5389585,0.04724146,0.8122962,36.68823,-1.893666,-35.95467,990.4014
1.790249348,-0.02699093,0.007952536,0.02167434,-0.5349213,0.03835823,0.8197468,36.68823,-1.893666,-35.95467,990.4014
1.795167446,0.09655128,0.06714327,0.08263615,-0.5384235,0.04571108,0.816127,36.69607,-2.214085,-35.51709,990.4014
1.800086022,0.220113,-0.1697753,-0.03925176,-0.5408497,0.04227702,0.8160368,36.69607,-2.214085,-35.51709,990.4014
1.807463646,0.03467591,-0.05124226,0.02164582,-0.5354876,0.04043045,0.8130204,36.69607,-2.214085,-35.51709,990.3997
1.812381268,-0.1507115,0.06723741,0.1435256,-0.5408457,0.04323373,0.8170385,36.69607,-2.214085,-35.51709,990.3997
1.817299843,-0.08887354,-0.0512522,-0.03939508,-0.5324328,0.03733296,0.8235778,36.69607,-2.214085,-35.51709,990.3997
1.822217941,0.09658671,0.007975818,-0.1002883,-0.5384233,0.04233542,0.8140766,36.69607,-2.214085,-35.51709,990.3997
1.827136517,0.09650665,-0.1104394,0.1435424,-0.5408584,0.0413294,0.8145499,36.69607,-2.214085,-35.51709,990.3997
1.832054615,-0.2125225,-0.11037,-0.03934009,-0.5413835,0.04525151,0.8132234,36.69607,-2.214085,-35.51709,990.3997
1.836973191,-0.08878605,0.0673798,-0.1611514,-0.5359487,0.03796172,0.8144016,36.69607,-2.214085,-35.51709,990.3997
1.841891289,-0.02696764,-0.2288277,0.1436356,-0.5383989,0.04132431,0.8159862,36.69607,-2.214085,-35.51709,990.3997
1.846809864,0.03485078,0.06740681,-0.1001841,-0.5393439,0.04125197,0.8193904,36.69888,-2.58073,-35.52833,990.3997
1.851727486,0.09657209,-0.1102974,0.02175313,-0.5374922,0.0482205,0.8128011,36.69888,-2.58073,-35.52833,990.3997
1.856646061,-0.02703326,0.06743371,0.08269577,-0.5388947,0.04085061,0.8150039,36.69888,-2.58073,-35.52833,990.3997
1.864023686,0.03481305,-0.05104008,-0.1000979,-0.536928,0.04566994,0.8190266,36.69888,-2.58073,-35.52833,990.3997
1.868942738,0.1583747,-0.05098934,0.08273815,-0.5408646,0.04327,0.8150977,36.69888,-2.58073,-35.52833,990.3997
1.873860359,0.03471111,-0.1693862,0.08268617,-0.5350149,0.04335939,0.8131104,36.69888,-2.58073,-35.52833,990.3997
1.878777981,0.09652958,-0.05077653,0.02173537,-0.5379046,0.04372955,0.8180014,36.69888,-2.58073,-35.52833,990.3997
1.883696556,-0.02715341,-0.2284624,-0.03919627,-0.536409,0.04031276,0.8188506,36.69888,-2.58073,-35.52833,990.3997
1.888614655,-0.02713631,0.06780903,-0.2220214,-0.5354646,0.04135087,0.8159629,36.69888,-2.58073,-35.52833,990.3997
1.893533230,0.1582851,-0.109914,0.02182839,-0.5388887,0.04228565,0.8165066,37.0676,-1.911717,-35.50692,990.3997
1.898451328,-0.02721868,0.008583831,0.02177639,-0.5379499,0.0442986,0.8136501,37.0676,-1.911717,-35.50692,990.3997
1.903369904,-0.08896422,0.008559759,0.08268071,-0.5364447,0.04086367,0.8154697,37.0676,-1.911717,-35.50692,990.3997
1.908288002,-0.02706804,-0.1099861,-0.03922638,-0.5374133,0.04083668,0.816448,37.0676,-1.911717,-35.50692,990.3997
1.913205624,-0.150654,0.06778213,-0.100158,-0.5359733,0.04234848,0.8145425,37.0676,-1.911717,-35.50692,990.3997
1.918124199,0.03480621,-0.1099781,0.1436343,-0.5368954,0.04319657,0.8208892,37.0676,-1.911717,-35.50692,990.3997
1.923042298,0.09662462,0.008519752,-0.03924821,-0.5344244,0.04027605,0.8217463,37.0676,-1.911717,-35.50692,990.3997
1.927960873,-0.08884047,0.06778473,0.02173273,-0.5379589,0.04672661,0.8142136,37.0676,-1.911717,-35.50692,990.404
1.935338021,-0.150597,0.06781389,-0.1001429,-0.539881,0.04230401,0.8150586,37.0676,-1.911717,-35.50692,990.404
1.940256596,0.09672284,-0.1099092,0.0217752,-0.5379338,0.04474973,0.8156066,37.0676,-1.911717,-35.50692,990.404
1.945174694,-0.08874231,0.06784033,0.02174238,-0.5413514,0.04036828,0.813552,37.80981,-1.903174,-35.95224,990.404
1.950093270,-0.0268851,-0.05066838,-0.03922758,-0.5373952,0.04176616,0.8189053,37.80981,-1.903174,-35.95224,990.404
1.955015183,0.09671529,0.1862769,-0.1001209,-0.5374548,0.04573807,0.8151488,37.80981,-1.903174,-35.95224,990.404
1.959929466,0.09665457,-0.1099679,0.02175883,-0.5349974,0.04525463,0.8160843,37.80981,-1.903174,-35.95224,990.404
1.964848042,-0.02697023,0.1862849,-0.03913456,-0.5369692,0.04719567,0.8156771,37.80981,-1.903174,-35.95224,990.404
1.969766617,0.03480933,0.008505965,0.02182717,-0.54083,0.04127498,0.8174611,37.80981,-1.903174,-35.95224,990.404
1.974684715,0.03480686,-0.05073246,0.02185176,-0.5418745,0.04476875,0.8127264,37.80981,-1.903174,-35.95224,990.404
1.979602337,-0.08881795,-0.1691667,-0.03913741,-0.5364693,0.04525042,0.8156106,37.80981,-1.903174,-35.95224,990.404
