Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
6.358042240,-0.0848127,-0.02878986,-9.254686E-05,-0.4125874,-0.08645461,0.9011662,11.79882,17.05208,-31.02401,989.9959
6.362959385,-0.02297737,0.3858594,0.06084465,-0.4111272,-0.08353496,0.9022188,11.79882,17.05208,-31.02401,989.9959
6.367876530,0.1006012,0.03031193,-0.06106788,-0.4072519,-0.08439277,0.8977898,11.79882,17.05208,-31.02401,989.9959
6.372794151,-0.1466485,-0.08811734,-0.0001306817,-0.4121459,-0.08298384,0.8983606,11.79882,17.05208,-31.02401,989.9959
6.377711296,0.03880927,0.03040403,0.06078742,-0.4101568,-0.07965399,0.9037919,11.79882,17.05208,-31.02401,989.9959
6.382628441,-0.08477922,-0.02882953,-0.0611059,-0.4106834,-0.0829615,0.8978638,11.79882,17.05208,-31.02401,989.9959
6.387546063,0.03889641,0.03042155,-0.1220047,-0.4145212,-0.08796177,0.9025903,11.79882,17.05208,-31.02401,989.9959
6.392463207,0.1007317,0.1488684,-7.286903E-05,-0.406773,-0.08340444,0.897332,11.79882,17.05208,-31.02401,989.995
6.397380352,-0.08477485,-0.02888694,-5.365625E-05,-0.4116772,-0.08101161,0.897449,11.05391,16.69178,-31.03686,989.995
6.402297974,0.03888137,-0.08806456,-0.2437831,-0.4155618,-0.08351131,0.8988573,11.05391,16.69178,-31.03686,989.995
6.407215119,0.03885696,-0.02877619,0.06101751,-0.4086954,-0.08445139,0.9002274,11.05391,16.69178,-31.03686,989.995
6.414590836,-0.08468553,-0.02874906,-0.06091426,-0.4111541,-0.08541208,0.8982746,11.05391,16.69178,-31.03686,989.995
6.419508457,0.03893172,-0.02878681,0.06096001,-0.4096538,-0.08546229,0.9016594,11.05391,16.69178,-31.03686,989.995
6.424425602,0.1625102,-0.02875008,-0.06095257,-0.4125712,-0.08600347,0.9031227,11.05391,16.69178,-31.03686,989.995
6.429342747,0.0388246,-0.087965,0.06094086,-0.415068,-0.08351595,0.8993386,11.05391,16.69178,-31.03686,989.9976
6.434259892,-0.08478329,0.08978937,-0.06093342,-0.4087023,-0.08154503,0.9012917,11.05391,16.69178,-31.03686,989.9976
6.439177513,-0.08472998,-0.02873313,-0.1218323,-0.4092452,-0.08530368,0.893407,11.05391,16.69178,-31.03686,989.9976
6.444094658,-0.02289471,0.1490027,-0.1217749,-0.4091946,-0.08347191,0.8997774,11.43327,16.67372,-30.58912,989.9976
6.449011803,-0.08468182,0.08969478,-0.06078038,-0.4073081,-0.08187407,0.8935011,11.43327,16.67372,-30.58912,989.9976
6.453929424,0.0389161,-0.1472936,-0.06076134,-0.4125687,-0.08311524,0.9051573,11.43327,16.67372,-30.58912,989.9976
6.458846569,0.03891109,-0.1471825,0.0001948309,-0.4067685,-0.08003786,0.8998676,11.43327,16.67372,-30.58912,989.9976
6.463763714,0.03888668,0.03055321,-0.243573,-0.4068041,-0.0828626,0.8944364,11.43327,16.67372,-30.58912,989.9976
6.468681336,0.03890112,0.03058983,0.0002711297,-0.4092123,-0.08199153,0.8988539,11.43327,16.67372,-30.58912,989.9942
6.473598480,-0.08470682,0.0306078,0.06118894,-0.4126407,-0.08779896,0.8948116,11.43327,16.67372,-30.58912,989.9942
6.478516579,-0.02289094,-0.1470733,-0.06072376,-0.4106461,-0.08544393,0.9002116,11.43327,16.67372,-30.58912,989.9942
6.485892296,-0.08459321,-0.02846868,0.0002705775,-0.4092163,-0.08294822,0.8978522,11.43327,16.67372,-30.58912,989.9942
6.490809441,0.0390629,0.03083801,-0.06068589,-0.411165,-0.08346241,0.8983372,11.43327,16.67372,-30.58912,989.9942
6.495727062,-0.146366,-0.02848891,-0.0606286,-0.413168,-0.08097954,0.8950346,11.05391,16.69178,-31.03686,989.9942
6.500644207,0.03911095,0.03072488,0.0003657694,-0.4101749,-0.08058347,0.9013346,11.05391,16.69178,-31.03686,989.9942
6.505561352,-0.08447777,-0.08772326,-0.06059076,-0.4086939,-0.08638293,0.8991944,11.05391,16.69178,-31.03686,989.9942
6.510478497,0.1627035,0.03076059,0.0004227392,-0.4126152,-0.08399031,0.8997889,11.05391,16.69178,-31.03686,989.9936
6.515396118,-0.2081493,0.09001156,0.06135961,-0.4115966,-0.08454143,0.903647,11.05391,16.69178,-31.03686,989.9936
6.520313263,0.1627514,-0.02849252,0.0003839358,-0.4092657,-0.07996023,0.8945496,11.05391,16.69178,-31.03686,989.9936
6.525230408,-0.08455671,-0.2061738,-0.1213949,-0.4116245,-0.08207715,0.9022697,11.05391,16.69178,-31.03686,989.9936
6.530148029,0.0390994,0.03081337,-0.1213378,-0.4077598,-0.08436091,0.8958528,11.05391,16.69178,-31.03686,989.9936
6.535065174,0.1008957,0.03083123,-0.06034354,-0.414056,-0.08453635,0.9022108,11.05391,16.69178,-31.03686,989.9936
6.539982319,0.03906968,-0.02840256,0.06158778,-0.409221,-0.08293915,0.897367,11.05391,16.69178,-31.03686,989.9936
6.544899941,-0.08451892,0.09009993,-0.1821803,-0.407216,-0.08494367,0.9011706,11.05941,16.67689,-30.58992,989.9936
6.549817085,0.03911767,-0.0283855,0.06160612,-0.4092035,-0.0810439,0.9003408,11.05941,16.67689,-30.58992,989.9945
6.554734230,-0.2698948,0.03084671,-0.2430608,-0.4096322,-0.08598599,0.9035846,11.05941,16.67689,-30.58992,989.9945
6.562110424,-0.08439146,-0.2060587,0.06175814,-0.409711,-0.07860216,0.8999377,11.05941,16.67689,-30.58992,989.9945
6.567027569,-0.02255642,-0.02824875,0.06173846,-0.4066742,-0.08600478,0.9059874,11.05941,16.67689,-30.58992,989.9945
6.571944714,-0.02254227,-0.1466785,-0.06019374,-0.4068245,-0.0808948,0.8935286,11.05941,16.67689,-30.58992,989.9945
6.576862335,-0.08432955,-0.02823191,-0.06019421,-0.4135501,-0.08504655,0.9036468,11.05941,16.67689,-30.58992,989.9945
6.581779480,0.2246919,-0.02817699,0.06167961,-0.4116446,-0.08348497,0.8993115,11.05941,16.67689,-30.58992,989.9945
6.586696625,-0.02259686,0.03111093,-0.06019513,-0.409216,-0.08632386,0.8958018,11.05941,16.67689,-30.58992,989.9945
6.591613770,-0.02258271,-0.1465704,-0.0601956,-0.4086847,-0.08302542,0.9022151,11.05941,16.67689,-30.58992,989.9954
6.596531391,-0.02258796,-0.146497,-0.06010035,-0.4101835,-0.08490674,0.8977973,11.0483,17.42507,-31.01439,989.9954
6.601448536,-0.08437524,-0.2056938,0.0008362643,-0.409223,-0.0834175,0.8968661,11.0483,17.42507,-31.01439,989.9954
6.606365681,0.1010045,-0.02792124,-0.06006312,-0.4101862,-0.08441932,0.897813,11.0483,17.42507,-31.01439,989.9954
6.611283302,0.1627619,-0.08719266,0.0009500586,-0.4130554,-0.08939262,0.9015613,11.0483,17.42507,-31.01439,989.9954
6.616200447,0.1626791,-0.2055295,0.06186746,-0.4116779,-0.08004585,0.8979654,11.0483,17.42507,-31.01439,989.9954
6.621117592,-0.0228469,-0.02770131,-0.0600074,-0.412118,-0.08544813,0.899738,11.0483,17.42507,-31.01439,989.9954
6.628493786,-0.02290302,0.09080943,0.000948024,-0.4155861,-0.0825002,0.8969477,11.0483,17.42507,-31.01439,989.9954
6.633410931,-0.1464916,0.09075247,-0.06004716,-0.4057869,-0.08148219,0.8993276,11.0483,17.42507,-31.01439,989.9965
6.638328076,-0.08457865,0.03151823,-0.1818454,-0.4091844,-0.08445582,0.9002312,11.0483,17.42507,-31.01439,989.9965
6.643245697,-0.2081479,-0.08696765,-0.05987605,-0.4150451,-0.08259553,0.9022811,11.05391,16.69178,-31.03686,989.9965
6.648162842,-0.08449192,0.09074885,-0.1207373,-0.4052618,-0.08540432,0.9006542,11.05391,16.69178,-31.03686,989.9965
6.653079987,-0.08443886,0.1499434,-0.0597626,-0.4130869,-0.08209948,0.9027665,11.05391,16.69178,-31.03686,989.9965
6.657997132,-0.02260376,-0.2055303,-0.1206431,-0.4086452,-0.08840515,0.9030135,11.05391,16.69178,-31.03686,989.9965
6.662914753,0.1009551,-0.1462425,-0.1815235,-0.4106217,-0.08645505,0.9021211,11.05391,16.69178,-31.03686,989.9965
6.667831898,-0.1462171,0.03151123,-0.05957352,-0.4097944,-0.08374609,0.8881207,11.05391,16.69178,-31.03686,989.9965
6.672749043,0.03920145,-0.2054221,-0.1814104,-0.4179351,-0.08801089,0.9035878,11.05391,16.69178,-31.03686,989.9948
6.677666664,-0.08438727,0.1499749,0.001495864,-0.4111914,-0.08292964,0.8959268,11.05391,16.69178,-31.03686,989.9948
6.682583809,0.03921041,-0.2054245,0.06245122,-0.4111672,-0.08056511,0.8998868,11.05391,16.69178,-31.03686,989.9948
6.687501908,-0.08439776,0.1500283,0.001513159,-0.4077396,-0.08295308,0.898811,11.05391,16.69178,-31.03686,989.9948
6.694877625,0.1009891,-0.02771917,0.001530889,-0.4076847,-0.08691591,0.9020822,10.68275,17.04671,-30.57949,989.9948
6.699794769,-0.02259963,0.09074569,0.06239048,-0.4150916,-0.08347061,0.8969126,10.68275,17.04671,-30.57949,989.9948
6.704712391,-0.02258548,-0.02772154,0.0624087,-0.4082118,-0.08347213,0.9002548,10.68275,17.04671,-30.57949,989.9948
6.709629536,-0.02259073,0.149995,-0.05950481,-0.410128,-0.08645969,0.9026024,10.68275,17.04671,-30.57949,989.9958
6.714546681,0.03920552,-0.08699421,0.06236856,-0.4097581,-0.08188713,0.8930353,10.68275,17.04671,-30.57949,989.9958
6.719464302,0.03921973,-0.02765068,0.06231023,-0.4111536,-0.08300219,0.8998085,10.68275,17.04671,-30.57949,989.9958
6.724381447,0.1009772,-0.02767058,-0.0596032,-0.4096446,-0.08210479,0.9046803,10.68275,17.04671,-30.57949,989.9958
6.729298592,0.1009137,0.03157983,-0.05954661,-0.4092406,-0.08193711,0.8959426,10.68275,17.04671,-30.57949,989.9958
6.734215737,0.100831,-0.1461019,0.1232639,-0.4106899,-0.08680642,0.8948274,10.68275,17.04671,-30.57949,989.9958
6.739133358,0.039005,-0.02756265,-0.1205046,-0.4096491,-0.08547135,0.9021446,10.68275,17.04671,-30.57949,989.9958
6.744050503,-0.146424,-0.02756389,0.001407067,-0.4087489,-0.0824201,0.8959231,11.0538,17.41018,-30.56745,989.9958
6.748967647,-0.02274844,0.150134,-0.120449,-0.4101842,-0.08394098,0.8983138,11.0538,17.41018,-30.56745,989.9951
6.756343841,-0.08452848,0.03163814,-0.05939834,-0.412122,-0.08640484,0.8987363,11.0538,17.41018,-30.56745,989.9951
6.761260986,0.1627305,-0.1460622,0.001537807,-0.4087397,-0.08822376,0.8933093,11.0538,17.41018,-30.56745,989.9951
6.766178131,-0.02269844,0.03172867,-0.05938116,-0.4106906,-0.08584066,0.8953439,11.0538,17.41018,-30.56745,989.9951
6.771095753,0.1008994,-0.02756152,0.2453801,-0.4077471,-0.0824566,0.8983414,11.0538,17.41018,-30.56745,989.9951
6.776012897,-0.2081131,-0.08681452,0.001515716,-0.4086986,-0.08637386,0.8987092,11.0538,17.41018,-30.56745,989.9951
6.780930042,0.03916525,-0.1460116,-0.1812584,-0.4116848,-0.07713948,0.8990298,11.0538,17.41018,-30.56745,989.9951
6.785847664,0.03916006,0.09091917,0.06252749,-0.4125667,-0.0826369,0.9056582,11.0538,17.41018,-30.56745,989.9951
6.790768146,-0.208051,-0.086744,-0.05936692,-0.4082252,-0.08441069,0.8982826,11.0511,17.05842,-31.02563,989.9933
6.795681953,0.03920794,-0.2644073,0.1234627,-0.4116223,-0.08497443,0.9007202,11.0511,17.05842,-31.02563,989.9933
6.800599098,-0.02261814,-0.02740217,-0.1203635,-0.4063673,-0.07938278,0.8911456,11.0511,17.05842,-31.02563,989.9933
6.805516720,-0.08442482,-0.02732916,0.06246614,-0.4082349,-0.08101691,0.8993626,11.0511,17.05842,-31.02563,989.9933
6.810433865,0.03921171,-0.08654498,-0.1203654,-0.4087362,-0.08051578,0.8984118,11.0511,17.05842,-31.02563,989.9933
6.817810059,-0.0225685,-0.08650056,0.1234391,-0.4116881,-0.07906194,0.8975115,11.0511,17.05842,-31.02563,989.9933
6.822727203,-0.08439464,-0.02721321,-0.181305,-0.4126301,-0.08299734,0.8988497,11.0511,17.05842,-31.02563,989.9933
6.827644348,0.1010822,0.2096988,0.06250006,-0.4107254,-0.08047,0.8950309,11.0511,17.05842,-31.02563,989.9933
6.832561493,-0.1461484,0.03194238,-0.1203123,-0.4111225,-0.08354403,0.9027041,11.0511,17.05842,-31.02563,989.9923
6.837479114,0.1011105,-0.1457396,0.001599253,-0.4136008,-0.08350267,0.899327,11.0511,17.05842,-31.02563,989.9923
6.842396259,0.03926495,0.09126544,0.00157911,-0.4121453,-0.08057396,0.8998945,10.66972,17.44099,-31.39829,989.9923
6.847314358,-0.02256119,0.09124532,0.001539812,-0.4130516,-0.08506027,0.9046135,10.66972,17.44099,-31.39829,989.9923
6.852231026,-0.02254704,-0.02722225,-0.1203546,-0.4091972,-0.08636014,0.8977426,10.66972,17.44099,-31.39829,989.9923
6.857148170,0.03922975,0.1504567,-0.05938012,-0.4086337,-0.08794494,0.9044847,10.66972,17.44099,-31.39829,989.9923
6.862065315,-0.08435897,0.2096138,0.001613495,-0.4072797,-0.08192848,0.8964124,10.66972,17.44099,-31.39829,989.9923
6.866982937,0.101079,0.03182032,-0.1203001,-0.4111223,-0.08691968,0.9006537,10.66972,17.44099,-31.39829,989.9923
6.874359131,-0.0843236,0.1502564,0.1235044,-0.4107267,-0.08191411,0.8940135,10.66972,17.44099,-31.39829,989.989
6.879276752,-0.02250801,0.09096618,-0.05934628,-0.4121369,-0.08541186,0.8977972,10.66972,17.44099,-31.39829,989.989
6.884193897,-0.08429535,-0.14593,0.06250785,-0.4141351,-0.08293805,0.8949797,10.66972,17.44099,-31.39829,989.989
6.889111042,-0.1460439,0.2094854,0.06244945,-0.4086417,-0.08985834,0.9024813,10.66972,17.44099,-31.39829,989.989
6.894028664,-0.1460104,0.03167329,0.001492231,-0.4106583,-0.08493837,0.8992568,11.04358,17.43782,-31.39748,989.989
6.898945808,0.1012483,0.03167205,0.06242844,-0.4131063,-0.08447308,0.8992918,11.04358,17.43782,-31.39748,989.989
6.903862953,-0.08418086,-0.0868326,-0.1203648,-0.4116013,-0.08453237,0.9031619,11.04358,17.43782,-31.39748,989.989
6.908780098,-0.1459294,-0.08677813,-0.181188,-0.4116284,-0.08303383,0.901268,11.04358,17.43782,-31.39748,989.989
6.913697720,0.1012516,-0.145938,0.1235541,-0.4100989,-0.08747987,0.9049971,11.04358,17.43782,-31.39748,989.9839
6.918614864,-0.08413877,-0.02734306,-0.05933492,-0.4146466,-0.08145303,0.8935748,11.04358,17.43782,-31.39748,989.9839
6.923532009,0.03949759,-0.2050063,-0.1202348,-0.4116426,-0.08300662,0.8998124,11.04358,17.43782,-31.39748,989.9839
6.928449631,-0.02232867,-0.2048589,0.06257557,-0.4101531,-0.0844828,0.9012094,11.04358,17.43782,-31.39748,989.9839
6.933370113,-0.02229524,0.2098638,0.001618262,-0.4082382,-0.08293937,0.8978444,11.04358,17.43782,-31.39748,989.9839
6.938283920,0.03946204,-0.08630291,-0.05935817,-0.4087924,-0.07799707,0.8941232,11.04358,17.43782,-31.39748,989.9839
6.943201542,-0.08422396,0.1505903,-0.1202389,-0.4131068,-0.08688296,0.8977579,11.43057,16.32196,-31.04729,989.9839
6.948120117,-0.02236958,-0.02716608,-0.05924534,-0.4092123,-0.08199153,0.8988539,11.43057,16.32196,-31.04729,989.9839
6.953035831,-0.2077017,-0.08636348,-0.05920813,-0.4106635,-0.08733919,0.8972378,11.43057,16.32196,-31.04729,989.9832
6.957952976,0.1014361,-0.02707624,-0.05922839,-0.4126374,-0.08587649,0.8963298,11.43057,16.32196,-31.04729,989.9832
6.965329170,-0.08394739,-0.02699487,-0.05919174,-0.4067723,-0.0843702,0.8968155,11.43057,16.32196,-31.04729,989.9832
6.970246315,-0.207517,0.0322179,-0.1810097,-0.4068156,-0.08332281,0.8929651,11.43057,16.32196,-31.04729,989.9832
6.975163460,0.03978041,-0.08624979,-0.180896,-0.4101749,-0.08058347,0.9013346,11.43057,16.32196,-31.04729,989.9832
6.980081081,-0.1456296,-0.08625137,-0.1198835,-0.4121355,-0.08734339,0.8967642,11.43057,16.32196,-31.04729,989.9832
6.984998226,-0.08379487,0.03226887,-0.119789,-0.4135921,-0.08255505,0.9008139,11.43057,16.32196,-31.04729,989.9832
6.989915371,-0.1455243,-0.027003,-0.2415689,-0.4047954,-0.0805348,0.901292,11.05941,16.67689,-30.58992,989.9825
6.994832993,0.0399133,-0.0862004,-0.05864399,-0.4092183,-0.08342656,0.8973514,11.05941,16.67689,-30.58992,989.9825
6.999750137,-0.2690997,-0.02691316,-0.05858801,-0.4131296,-0.07864222,0.9004501,11.05941,16.67689,-30.58992,989.9825
7.004667282,-0.02172477,-0.1453623,-0.0585129,-0.4091006,-0.08606319,0.9079477,11.05941,16.67689,-30.58992,989.9825
7.009584904,-0.02173055,0.09158663,-0.1803313,-0.4092386,-0.08145876,0.8964435,11.05941,16.67689,-30.58992,989.9825
7.014502048,-0.1453393,-0.02689971,-0.1192808,-0.4111661,-0.08828217,0.8952695,11.05941,16.67689,-30.58992,989.9825
7.019419193,0.1018997,-0.02688276,-0.1192251,-0.4111575,-0.08395889,0.8988068,11.05941,16.67689,-30.58992,989.9825
7.026795387,-0.02168279,0.09155272,-0.2410636,-0.4126464,-0.08344848,0.8968932,11.05941,16.67689,-30.58992,989.9825
7.031712532,0.04013232,-0.08618525,0.002759838,-0.4072328,-0.08780469,0.8976802,11.05941,16.67689,-30.58992,989.9851
7.036629677,-0.08343759,-0.0860753,-0.05815989,-0.4106968,-0.08390005,0.8958917,11.05941,16.67689,-30.58992,989.9851
7.041547298,-0.02162254,-0.08602127,0.1246115,-0.4096876,-0.08443303,0.8987795,11.42776,16.68861,-31.03605,989.9851
7.046464920,0.04019252,-0.0859859,0.06365352,-0.4091571,-0.08933,0.9000748,11.42776,16.68861,-31.03605,989.9851
7.051382542,0.04020613,0.03251558,-0.1800967,-0.408262,-0.07951838,0.8974688,11.42776,16.68861,-31.03605,989.9851
7.056299686,-0.2070444,0.09174677,0.002751234,-0.4112083,-0.08241503,0.8944868,11.42776,16.68861,-31.03605,989.9851
7.061228275,0.04027211,0.09170777,-0.05813021,-0.4115782,-0.08698759,0.904054,11.42776,16.68861,-31.03605,989.9851
7.066133976,-0.02157407,-0.02679721,-0.05817027,-0.4116379,-0.0830157,0.9002976,11.42776,16.68861,-31.03605,989.9851
7.071051598,0.1020036,0.09172292,-0.0581337,-0.4106386,-0.08594042,0.9006811,11.42776,16.68861,-31.03605,989.9861
7.075968742,0.1019783,-0.02674499,0.002820819,-0.4107103,-0.08483861,0.8939196,11.42776,16.68861,-31.03605,989.9861
7.083344460,-0.08342515,0.150942,0.00287558,-0.4092379,-0.08242453,0.895927,11.42776,16.68861,-31.03605,989.9861
7.088262081,0.04017194,-0.1452249,-0.1189622,-0.4120852,-0.09129715,0.8995502,11.0511,17.05842,-31.02563,989.9861
7.093179226,-0.08341737,-0.02664904,0.002986816,-0.412609,-0.08593091,0.899241,11.0511,17.05842,-31.02563,989.9861
7.098096371,-0.08338441,-0.1450798,-0.1188319,-0.4042571,-0.0893039,0.9010065,11.0511,17.05842,-31.02563,989.9861
7.103013992,0.04023208,0.03263594,0.003097907,-0.4126416,-0.08345754,0.8973784,11.0511,17.05842,-31.02563,989.9861
7.107931137,-0.02157525,0.09182994,-0.05782205,-0.4116765,-0.08197738,0.8969324,11.0511,17.05842,-31.02563,989.9861
7.112848282,0.04020095,-0.1450669,-0.1187612,-0.410657,-0.08349426,0.9002742,11.0511,17.05842,-31.02563,989.9828
7.117765904,-0.02164523,0.03268611,-0.05778769,-0.411218,-0.07902123,0.8955668,11.0511,17.05842,-31.02563,989.9828
7.122683048,-0.08343311,0.03266555,0.06412292,-0.4077118,-0.08541737,0.9001883,11.0511,17.05842,-31.02563,989.9828
7.127600193,-0.0215792,-0.02655072,-0.1187288,-0.4091912,-0.08492509,0.8992452,11.0511,17.05842,-31.02563,989.9828
7.132517338,-0.2687521,0.1511465,-0.1795913,-0.4106366,-0.08546206,0.901182,11.0511,17.05842,-31.02563,989.9828
7.137434959,-0.0214745,-0.2042909,0.1251689,-0.4131003,-0.08303804,0.9007944,11.0511,17.05842,-31.02563,989.9828
7.142352104,0.04030165,-0.2041998,0.06413399,-0.4077016,-0.08640128,0.9006422,10.68555,16.68006,-30.59073,989.9828
7.147269249,0.1638792,-0.144857,-0.1186986,-0.4130879,-0.08691925,0.8996988,10.68555,16.68006,-30.59073,989.9828
7.152186871,0.2873792,0.09218469,-0.05768687,-0.4106596,-0.08638249,0.8982394,10.68555,16.68006,-30.59073,989.9837
7.159562588,-0.08348682,-0.08561985,-0.1795451,-0.4111553,-0.08685619,0.8972573,10.68555,16.68006,-30.59073,989.9837
7.164479733,-0.0834732,0.09207722,-0.05757711,-0.4096459,-0.0835489,0.9036628,10.68555,16.68006,-30.59073,989.9837
7.169397354,0.1637657,0.09205654,-0.0575218,-0.4145909,-0.08638161,0.8963296,10.68555,16.68006,-30.59073,989.9837
7.174314499,-0.02166398,-0.02643014,-0.05748564,-0.4087454,-0.08387328,0.895391,10.68555,16.68006,-30.59073,989.9837
7.179231644,-0.08347125,-0.08562799,-0.05743038,-0.4135745,-0.08403544,0.9017374,10.68555,16.68006,-30.59073,989.9837
7.184149265,-0.08341879,0.09216209,-0.05739428,-0.4135712,-0.08211298,0.9032556,10.68555,16.68006,-30.59073,989.9837
7.189066410,-0.08340517,0.03285259,0.06451603,-0.4106665,-0.08347612,0.8993037,11.05391,16.69178,-31.03686,989.9837
7.193983555,-0.08337221,0.09206501,0.1253743,-0.4086596,-0.0850023,0.9036081,11.05391,16.69178,-31.03686,989.983
7.198900700,0.04026368,0.03286728,-0.05743928,-0.4106697,-0.08539858,0.8977855,11.05391,16.69178,-31.03686,989.983
7.203818321,-0.08332575,0.09207971,-0.1183595,-0.4116038,-0.0874206,0.9011272,11.05391,16.69178,-31.03686,989.983
7.208735466,-0.02151075,-0.08560278,0.00353175,-0.4096822,-0.08540787,0.8987482,11.05391,16.69178,-31.03686,989.983
7.216112137,-0.1451323,-0.02636346,0.06446557,-0.4111439,-0.08639599,0.8987285,11.05391,16.69178,-31.03686,989.983
7.221029282,0.04034392,0.2105481,0.06442506,-0.4121324,-0.08204529,0.9003327,11.05391,16.69178,-31.03686,989.983
7.225946426,0.1021201,0.09202421,-0.05747055,-0.4067419,-0.08394627,0.9002275,11.05391,16.69178,-31.03686,989.983
7.230864048,0.04029327,0.03271471,0.1253578,-0.4087081,-0.08635572,0.8977388,11.05391,16.69178,-31.03686,989.982
7.235781193,0.1020889,0.03274997,-0.05745579,-0.411129,-0.08738896,0.8996677,11.05391,16.69178,-31.03686,989.982
7.240698338,0.04022329,0.0919624,0.00347914,-0.4126416,-0.08345754,0.8973784,11.04549,17.79171,-31.00315,989.982
7.245615959,0.04021746,0.032653,0.06439497,-0.4092262,-0.08533996,0.8953479,11.04549,17.79171,-31.00315,989.982
7.250533104,-0.02160927,0.09190273,0.003455684,-0.4082245,-0.08537646,0.8977662,11.04549,17.79171,-31.00315,989.982
7.255450249,0.1019684,0.09188227,-0.05746451,-0.4107267,-0.08191411,0.8940135,11.04549,17.79171,-31.00315,989.982
7.260367870,-0.02165986,-0.02660429,-0.05740925,-0.4091826,-0.08060183,0.9027825,11.04549,17.79171,-31.00315,989.982
7.265285015,-0.1452492,0.09187854,0.003602235,-0.4111128,-0.08693782,0.9016241,11.04549,17.79171,-31.00315,989.982
7.270202160,-0.1451968,0.1510911,-0.05737548,-0.4136239,-0.08104745,0.8984348,11.04549,17.79171,-31.00315,989.982
