Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
36.680207729,-42.7366,-240.6494,166.5541,-2.130539,0.3956611,0.6199811,25.99685,-27.28534,-14.58187,991.9279
36.685127258,-35.00899,-229.0361,161.9824,-2.209898,0.350773,0.4274069,25.99685,-27.28534,-14.58187,991.9279
36.690046310,-24.00487,-215.8822,155.0943,-2.243926,0.281513,0.2035762,18.68804,-29.6269,-17.73912,991.9279
36.694965839,-9.538781,-200.9508,146.6214,-2.197116,0.164026,0.0149219,18.68804,-29.6269,-17.73912,991.9279
36.699887752,9.811157,-182.7606,136.5636,-2.172686,-0.0527326,-0.2223719,18.68804,-29.6269,-17.73912,991.9279
36.704803467,34.7868,-164.748,127.5421,-2.131628,-0.3261941,-0.3931597,18.68804,-29.6269,-17.73912,991.9279
36.712182045,77.62868,-137.6108,119.8006,-2.174985,-0.7594031,-0.5902257,18.68804,-29.6269,-17.73912,991.9279
36.717101574,105.2626,-118.7095,116.509,-2.276317,-0.8758755,-0.7213096,18.68804,-29.6269,-17.73912,991.9296
36.722020626,126.2817,-101.5266,112.7297,-2.414032,-0.8375474,-0.8277102,18.68804,-29.6269,-17.73912,991.9296
36.726940155,136.2349,-85.11385,104.7444,-2.499506,-0.5527112,-0.8941052,18.68804,-29.6269,-17.73912,991.9296
36.731859207,131.1037,-69.88617,88.95676,-2.518877,-0.2081233,-0.9163998,18.68804,-29.6269,-17.73912,991.9296
36.736778736,110.641,-52.76245,65.42763,-2.429369,0.1571476,-0.79375,18.68804,-29.6269,-17.73912,991.9296
36.741697311,75.46495,-33.03165,35.55904,-2.352257,0.4377468,-0.7912127,13.52003,-30.67023,-18.1671,991.9296
36.746616363,31.75757,-12.88609,-0.4051704,-2.194573,0.7521207,-0.7309605,13.52003,-30.67023,-18.1671,991.9296
36.751535892,-10.46609,4.474639,-38.13712,-2.090167,0.7164435,-0.7295626,13.52003,-30.67023,-18.1671,991.9296
36.756454945,-42.86024,24.6202,-74.28419,-1.950207,0.5368047,-0.6291677,13.52003,-30.67023,-18.1671,991.9253
36.763833523,-60.60284,47.72834,-110.797,-1.920277,0.09100181,-0.5883559,13.52003,-30.67023,-18.1671,991.9253
36.768753052,-55.90445,58.68989,-121.7691,-1.892511,-0.05649684,-0.5384474,13.52003,-30.67023,-18.1671,991.9253
36.773672104,-20.66654,66.92587,-133.0461,-1.077857,0.1988275,1.627081,13.52003,-30.67023,-18.1671,991.9253
36.778591633,-21.84114,132.8137,-133.7775,-0.8331681,-0.62967,-0.1877727,13.52003,-30.67023,-18.1671,991.9253
36.783510685,-41.19108,88.49347,-107.8711,-0.09515263,0.8513954,-0.5032114,13.52003,-30.67023,-18.1671,991.9253
36.788429737,-7.807796,99.51428,-133.6556,-0.7287259,1.508198,1.050054,10.23117,-32.41435,-18.22855,991.9253
36.793348789,-20.72836,96.96646,-126.7676,0.1332819,0.7349482,2.117923,10.23117,-32.41435,-18.22855,991.9253
36.798267841,-61.28287,115.216,-106.4691,0.4630589,0.7165026,2.321463,10.23117,-32.41435,-18.22855,991.9236
36.803187370,-87.24763,138.8574,-89.64518,0.3620422,0.5431002,1.274289,10.23117,-32.41435,-18.22855,991.9236
36.808106422,-78.28361,162.4395,-74.77184,0.8525575,0.1516769,1.027085,10.23117,-32.41435,-18.22855,991.9236
36.813025951,-69.25776,205.7525,-53.62001,1.372957,-0.2701727,1.375382,10.23117,-32.41435,-18.22855,991.9236
36.817945003,-58.31546,252.3835,-24.36099,0.9215406,-0.3336111,1.137198,10.23117,-32.41435,-18.22855,991.9236
36.822864056,-32.1034,268.5592,-6.196018,-0.6454042,-0.1930521,1.039008,10.23117,-32.41435,-18.22855,991.9236
36.827783108,-24.99401,253.2723,8.189667,-2.229975,-0.03374291,1.10276,10.23117,-32.41435,-18.22855,991.9236
36.832702637,-18.19371,222.5799,7.214366,-2.853205,-0.05602318,0.8250653,10.23117,-32.41435,-18.22855,991.9236
36.840081215,3.999994,184.5404,-17.96058,-2.18927,-0.2848534,0.8584052,15.40504,-30.7286,-16.88609,991.9279
36.845000267,25.39002,162.9135,-38.19807,-1.716507,-0.5415168,0.9327213,15.40504,-30.7286,-16.88609,991.9279
36.849919796,48.38739,141.8199,-50.99889,-1.687777,-0.5724027,0.7989442,15.40504,-30.7286,-16.88609,991.9279
36.854838848,55.62044,127.4218,-49.71881,-1.346983,-0.0967275,0.8754892,15.40504,-30.7286,-16.88609,991.9279
36.859758377,54.07492,114.2087,-45.45187,-1.036918,0.5158235,0.7911074,15.40504,-30.7286,-16.88609,991.9279
36.864676952,48.88196,106.98,-40.57537,-0.6709434,0.9256896,0.8517407,15.40504,-30.7286,-16.88609,991.9279
36.869596004,36.2705,109.8241,-33.26061,-0.5438652,1.06434,0.7750299,15.40504,-30.7286,-16.88609,991.9279
36.874515533,15.18958,114.9197,-22.34944,-0.596827,1.135501,0.8044506,15.40504,-30.7286,-16.88609,991.9279
36.879434586,-13.12439,115.69,-15.15659,-0.6898928,1.089659,0.8639508,15.40504,-30.7286,-16.88609,991.9236
36.884354115,-30.55788,113.9717,-15.46137,-0.9487174,0.9395124,0.763183,15.40504,-30.7286,-16.88609,991.9236
36.889273167,-37.42,107.928,-22.959,-1.028028,0.4954408,0.6859909,19.79447,-29.76344,-13.90593,991.9236
36.894192696,-35.19445,97.44047,-28.8108,-1.031601,0.1153899,0.7418098,19.79447,-29.76344,-13.90593,991.9236
36.899111271,-32.1034,87.84171,-31.37097,-0.9656277,-0.01985017,0.7544115,19.79447,-29.76344,-13.90593,991.9236
36.904030323,-26.72499,78.00593,-29.2375,-0.9440857,0.1239445,0.743308,19.79447,-29.76344,-13.90593,991.9236
36.911408901,-20.97565,68.52567,-24.36099,-0.8991842,0.5486903,0.6385729,19.79447,-29.76344,-13.90593,991.9236
36.916328430,-22.76845,61.53397,-19.91118,-0.7444761,0.7001407,0.5945766,19.79447,-29.76344,-13.90593,991.9236
36.921247482,-21.34657,59.81567,-24.11717,-0.7845718,0.6597665,0.6217722,19.79447,-29.76344,-13.90593,991.9236
36.926167011,-17.20457,54.48302,-29.05463,-0.7119076,0.3123125,0.6401389,19.79447,-29.76344,-13.90593,991.9236
36.931086063,-14.60809,50.21691,-29.42037,-0.6988043,0.08273605,0.7424014,19.79447,-29.76344,-13.90593,991.9236
36.936005592,-12.38254,48.0246,-26.37255,-0.7043561,0.04251519,0.6998869,19.79447,-29.76344,-13.90593,991.9236
36.940924168,-9.353319,44.64725,-22.04465,-0.7384897,0.1629965,0.683152,21.98387,-28.78774,-12.52857,991.9236
36.945846081,-7.004125,40.73664,-21.31318,-0.8894962,0.3339933,0.7000701,21.98387,-28.78774,-12.52857,991.9236
36.950762749,-8.05508,35.34475,-22.10561,-0.9100035,0.3718147,0.6762033,21.98387,-28.78774,-12.52857,991.9236
36.955681801,-7.127767,31.73039,-24.72673,-0.7417001,0.3119881,0.6952384,21.98387,-28.78774,-12.52857,991.9236
36.960601330,-7.004125,29.24183,-25.82394,-0.6167701,0.2100312,0.7555202,21.98387,-28.78774,-12.52857,991.9253
36.965520382,-7.869617,29.12332,-24.17813,-0.6138088,0.2085592,0.7573909,21.98387,-28.78774,-12.52857,991.9253
36.970439911,-7.251409,28.70856,-23.20282,-0.6786121,0.2744883,0.7221649,21.98387,-28.78774,-12.52857,991.9253
36.975358963,-7.251409,26.81251,-23.62952,-0.6981053,0.2645357,0.7234623,21.98387,-28.78774,-12.52857,991.9253
36.982737541,-6.509558,23.31666,-23.75143,-0.7340994,0.2117576,0.7118693,21.98387,-28.78774,-12.52857,991.9253
36.987656116,-6.324095,21.00585,-22.83709,-0.6883348,0.1470365,0.7516601,23.10456,-28.07672,-12.12058,991.9253
36.992575645,-7.004125,20.88735,-20.15501,-0.6310624,0.1146638,0.7365572,23.10456,-28.07672,-12.12058,991.9253
36.997494698,-3.109409,19.46531,-18.50919,-0.6423917,0.1933128,0.776558,23.10456,-28.07672,-12.12058,991.927
37.002414227,-5.334961,19.05054,-16.86337,-0.6533273,0.2084796,0.7169277,23.10456,-28.07672,-12.12058,991.927
37.007333278,-3.17123,17.45075,-16.19285,-0.6718324,0.2317868,0.7396759,23.10456,-28.07672,-12.12058,991.927
37.012252807,-3.418513,16.62123,-15.58329,-0.6581704,0.2175058,0.7274531,23.10456,-28.07672,-12.12058,991.927
37.017171383,-3.047588,15.13994,-14.60799,-0.6550559,0.2070608,0.7397166,23.10456,-28.07672,-12.12058,991.927
37.022090435,-4.53129,14.90293,-13.44982,-0.6579688,0.2228833,0.7009194,23.10456,-28.07672,-12.12058,991.927
37.027009964,-3.603976,13.65864,-13.57173,-0.6608098,0.2646272,0.7362686,23.10456,-28.07672,-12.12058,991.927
37.031929016,-3.603976,12.41436,-13.87651,-0.6442979,0.2495703,0.7147723,23.10456,-28.07672,-12.12058,991.927
37.036848545,-5.211319,11.34783,-13.20599,-0.676301,0.2275144,0.6793693,24.59428,-26.6377,-11.62546,991.927
37.041767597,-3.603976,10.22205,-12.65738,-0.65911,0.2164586,0.730826,24.59428,-26.6377,-11.62546,991.927
37.049146175,-2.862125,8.563003,-11.43826,-0.6575748,0.1642661,0.7058343,24.59428,-26.6377,-11.62546,991.927
37.054065704,-4.098543,8.029737,-9.853395,-0.6425468,0.2114289,0.720818,24.59428,-26.6377,-11.62546,991.927
37.058984756,-3.480334,7.081711,-10.09722,-0.6447584,0.2461358,0.715637,24.59428,-26.6377,-11.62546,991.927
37.063903808,-3.789439,6.192937,-10.88965,-0.6350273,0.2468024,0.7107232,24.59428,-26.6377,-11.62546,991.927
37.068822861,-4.284006,5.422666,-11.01157,-0.6401928,0.2352529,0.7259324,24.59428,-26.6377,-11.62546,991.927
37.073741913,-3.974901,5.244911,-11.31635,-0.6220727,0.2209029,0.7194972,24.59428,-26.6377,-11.62546,991.927
37.078661442,-4.469469,4.296884,-11.74304,-0.6212106,0.2399392,0.7191294,24.59428,-26.6377,-11.62546,991.927
37.083580494,-4.778573,4.237633,-12.41356,-0.6001066,0.253487,0.7349277,24.59428,-26.6377,-11.62546,991.927
37.088500023,-5.211319,4.119129,-12.96217,-0.6155376,0.2582082,0.7099579,24.90863,-27.00699,-11.63603,991.927
37.093418598,-5.891349,3.111851,-13.69364,-0.6144568,0.2474122,0.7139727,24.90863,-27.00699,-11.63603,991.927
37.098338127,-6.447737,2.874845,-13.99842,-0.6139269,0.2401053,0.7137341,24.90863,-27.00699,-11.63603,991.927
37.103257179,-7.31323,2.34158,-14.24225,-0.6199217,0.2509024,0.707332,24.90863,-27.00699,-11.63603,991.927
37.108176708,-8.240542,1.393554,-15.03468,-0.6248514,0.2620234,0.7101566,24.90863,-27.00699,-11.63603,991.927
37.115555286,-8.982393,0.2677726,-15.76616,-0.6091607,0.2640149,0.7154326,24.90863,-27.00699,-11.63603,991.927
37.120474338,-9.41514,-0.7395054,-16.43668,-0.6300308,0.2345887,0.7141749,24.90863,-27.00699,-11.63603,991.9287
37.125393867,-9.847886,-0.976512,-16.00998,-0.629414,0.2218114,0.7195866,24.90863,-27.00699,-11.63603,991.9287
37.130312919,-10.15699,-1.62828,-15.76616,-0.6257411,0.2420758,0.7070967,24.90863,-27.00699,-11.63603,991.9287
37.135232448,-10.03335,-2.635558,-16.19285,-0.6407011,0.2294992,0.7204113,25.27735,-26.33797,-11.61462,991.9287
37.140151024,-10.46609,-3.998346,-16.00998,-0.6448451,0.1952132,0.7261435,25.27735,-26.33797,-11.61462,991.9287
37.145070076,-10.65156,-4.294604,-15.33946,-0.6385181,0.1982224,0.7247314,25.27735,-26.33797,-11.61462,991.9287
37.149989605,-10.71338,-4.53161,-14.66894,-0.626062,0.2195685,0.7107475,25.27735,-26.33797,-11.61462,991.9287
37.154908657,-10.21881,-5.183379,-14.3032,-0.6489412,0.2288005,0.7277395,25.27735,-26.33797,-11.61462,991.9287
37.159828186,-10.15699,-5.835147,-14.05938,-0.626431,0.2106545,0.7177478,25.27735,-26.33797,-11.61462,991.9261
37.164747238,-10.52792,-6.249908,-13.57173,-0.6315748,0.1985814,0.7348822,25.27735,-26.33797,-11.61462,991.9261
37.169665813,-10.34245,-6.249908,-12.47452,-0.6430527,0.1994023,0.711697,25.27735,-26.33797,-11.61462,991.9261
37.177045345,-10.21881,-6.723921,-12.10878,-0.6457834,0.1956101,0.7305337,25.27735,-26.33797,-11.61462,991.9261
37.181964397,-10.65156,-7.316438,-11.62113,-0.6293917,0.2111607,0.7153606,25.27735,-26.33797,-11.61462,991.9261
37.186882973,-10.96066,-7.494193,-11.56017,-0.6380687,0.2069822,0.7259797,26.02496,-25.62591,-11.14359,991.9261
37.191802501,-10.96066,-8.086709,-10.95061,-0.6415215,0.2021859,0.7200277,26.02496,-25.62591,-11.14359,991.9261
37.196721554,-11.02248,-8.560722,-10.95061,-0.6474173,0.1944702,0.7125458,26.02496,-25.62591,-11.14359,991.9261
37.201641083,-11.20795,-9.627252,-10.70678,-0.6344652,0.1873804,0.7326046,26.02496,-25.62591,-11.14359,991.9235
37.206560135,-11.70251,-9.330994,-9.914351,-0.6404028,0.1787806,0.7202393,26.02496,-25.62591,-11.14359,991.9235
37.211479664,-11.02248,-9.330994,-9.060964,-0.6280578,0.1810743,0.7338065,26.02496,-25.62591,-11.14359,991.9235
37.216398239,-11.14612,-9.864259,-9.000008,-0.6496248,0.170365,0.7224727,26.02496,-25.62591,-11.14359,991.9235
37.221317291,-10.28063,-9.153239,-7.780881,-0.6371668,0.1608701,0.7405164,26.02496,-25.62591,-11.14359,991.9235
37.226236820,-9.971528,-9.21249,-7.171319,-0.6368474,0.1727721,0.7302136,26.02496,-25.62591,-11.14359,991.9235
37.233615398,-8.673289,-9.093987,-5.769324,-0.6416037,0.1546299,0.7330698,26.38501,-25.23267,-12.02542,991.9235
37.238534450,-8.116901,-8.975484,-5.098804,-0.6248363,0.1574055,0.7490438,26.38501,-25.23267,-12.02542,991.9235
37.243453979,-7.498692,-7.849703,-4.550198,-0.6287674,0.1631919,0.7507181,26.38501,-25.23267,-12.02542,991.9287
37.248373031,-6.385916,-6.783173,-3.818723,-0.6031947,0.1723112,0.7707075,26.38501,-25.23267,-12.02542,991.9287
37.253292560,-5.334961,-4.768617,-3.270116,-0.6225358,0.1832608,0.7498538,26.38501,-25.23267,-12.02542,991.9287
37.258211136,-4.778573,-4.353856,-3.148204,-0.6226214,0.1901753,0.745221,26.38501,-25.23267,-12.02542,991.9287
37.263130188,-4.345827,-3.879843,-2.965335,-0.6192214,0.186876,0.7407174,26.38501,-25.23267,-12.02542,991.9287
37.268049717,-4.036722,-3.583584,-2.965335,-0.6201139,0.1891138,0.7509927,26.38501,-25.23267,-12.02542,991.9287
37.272968769,-4.469469,-3.820591,-2.904378,-0.6182721,0.1936906,0.7418992,26.38501,-25.23267,-12.02542,991.9287
37.277888298,-4.160364,-3.642836,-3.20916,-0.6093423,0.1944911,0.7554466,26.38501,-25.23267,-12.02542,991.9287
37.282807350,-3.789439,-2.161545,-3.392029,-0.6162271,0.1887162,0.7480349,25.99532,-24.46857,-12.83379,991.9261
37.287726879,-3.727618,-1.924538,-3.392029,-0.6208034,0.1981731,0.7357517,25.99532,-24.46857,-12.83379,991.9261
37.292645454,-3.109409,-1.213519,-3.69681,-0.5975398,0.2113486,0.7723984,25.99532,-24.46857,-12.83379,991.9261
37.300024509,-3.233051,-0.3247438,-4.611154,-0.6207976,0.2246818,0.7526242,25.99532,-24.46857,-12.83379,991.9261
37.304943085,-3.047588,-0.2654922,-5.34263,-0.599691,0.2160442,0.7550873,25.99532,-24.46857,-12.83379,991.9261
37.309862614,-2.985767,0.860289,-5.891236,-0.5953713,0.2398677,0.7611566,25.99532,-24.46857,-12.83379,991.9261
37.314781666,-2.985767,1.452806,-6.805581,-0.6289181,0.2531443,0.739523,25.99532,-24.46857,-12.83379,991.9261
37.319701195,-3.480334,0.860289,-7.902794,-0.583557,0.2287361,0.7621593,25.99532,-24.46857,-12.83379,991.9261
37.324620247,-3.480334,2.400832,-8.695226,-0.6096299,0.2466357,0.7576063,25.99532,-24.46857,-12.83379,991.9269
37.329539776,-2.429379,2.934096,-9.548614,-0.6095672,0.2388008,0.7592967,25.99532,-24.46857,-12.83379,991.9269
37.334458351,-3.974901,2.815593,-10.88965,-0.5981566,0.1898911,0.7459821,27.1198,-25.56313,-13.31201,991.9269
37.339377880,0.04345652,4.296884,-10.46296,-0.6065971,0.1818834,0.7788109,27.1198,-25.56313,-13.31201,991.9269
37.344296932,-1.254782,6.192937,-10.34105,-0.6216785,0.2018459,0.7994817,27.1198,-25.56313,-13.31201,991.9269
37.349215984,2.701755,7.792731,-10.21913,-0.5905839,0.179377,0.7640331,27.1198,-25.56313,-13.31201,991.9269
37.354135513,3.134501,8.977764,-10.402,-0.6323776,0.1693274,0.785903,27.1198,-25.56313,-13.31201,991.9269
37.361514091,5.916441,11.17007,-9.975308,-0.6286593,0.1422511,0.7490748,27.1198,-25.56313,-13.31201,991.9269
37.366433620,6.905575,11.46633,-9.548614,-0.6019667,0.181506,0.8530477,27.1198,-25.56313,-13.31201,991.9264
37.371352672,6.905575,16.02871,-10.34105,-0.5902587,0.1864683,0.8021295,27.1198,-25.56313,-13.31201,991.9264
37.376272201,7.338322,19.46531,-11.86495,-0.6176969,0.2412873,0.8308167,27.1198,-25.56313,-13.31201,991.9264
37.381190777,7.523784,22.7834,-13.3279,-0.5996212,0.2318659,0.873579,27.12722,-25.22412,-12.47075,991.9264
37.386109829,8.203815,26.10149,-14.36416,-0.5921798,0.1951062,0.9126386,27.12722,-25.22412,-12.47075,991.9264
37.391029358,10.86211,33.5672,-16.07094,-0.5670175,0.1746789,0.9734401,27.12722,-25.22412,-12.47075,991.9264
37.395948410,11.85125,41.56617,-16.86337,-0.5856258,0.1191288,0.9878343,27.12722,-25.22412,-12.47075,991.9264
37.400867939,16.11689,48.20235,-15.03468,-0.5669971,0.125019,1.04662,27.12722,-25.22412,-12.47075,991.9264
37.405786991,28.11014,58.9269,-15.88807,-0.4902892,0.1360673,1.247842,27.12722,-25.22412,-12.47075,991.9255
37.410705566,33.05581,78.7762,-20.82553,-0.4546384,0.1890655,1.325477,27.12722,-25.22412,-12.47075,991.9255
37.415625095,36.64142,92.8781,-21.37414,-0.5285808,0.04057381,1.276168,27.12722,-25.22412,-12.47075,991.9255
37.420544147,44.49268,108.7575,-19.85023,-0.4811281,0.02946821,1.42254,27.12722,-25.22412,-12.47075,991.9255
37.425463676,49.43835,132.1619,-19.72832,-0.4248397,0.1432415,1.598091,27.12722,-25.22412,-12.47075,991.9255
37.432842255,49.87109,177.1932,-22.28848,-0.3688988,0.4644483,1.661824,27.12992,-24.87236,-12.01257,991.9255
37.437761307,43.75083,206.4043,-28.32315,-0.3561296,0.6119629,1.656253,27.12992,-24.87236,-12.01257,991.9255
37.442680836,39.17608,234.9635,-38.13712,-0.3204513,0.6697082,1.688886,27.12992,-24.87236,-12.01257,991.9255
37.447599888,35.34319,264.4708,-50.93794,-0.2979081,0.6765723,1.697661,27.12992,-24.87236,-12.01257,991.9264
37.452519417,35.9614,293.3857,-64.10449,-0.3024782,0.6623906,1.67151,27.12992,-24.87236,-12.01257,991.9264
37.457437992,56.79503,325.1445,-85.07346,-0.1676264,0.87358,1.735439,27.12992,-24.87236,-12.01257,991.9264
37.462357044,74.84674,367.2132,-110.0655,-0.2105582,0.914961,1.823058,27.12992,-24.87236,-12.01257,991.9264
37.467276573,76.33044,394.1134,-135.5453,-0.2642905,0.8679544,1.547664,27.12992,-24.87236,-12.01257,991.9264
37.472195625,79.54513,415.1478,-153.0397,-0.3953328,0.6401216,1.462778,27.12992,-24.87236,-12.01257,991.9264
37.477115154,68.2319,431.442,-162.0613,-0.4785382,0.7764356,1.540662,27.12992,-24.87236,-12.01257,991.9264
37.482034206,49.3147,441.3962,-169.1931,-0.6045516,0.6861532,1.249908,29.7648,-25.11087,-5.494517,991.9264
37.486952782,26.31734,428.7756,-168.7664,-0.8596314,0.5444737,0.9338037,29.7648,-25.11087,-5.494517,991.9281
37.491872311,15.68414,405.1935,-161.086,-0.9498981,0.3084139,0.7609231,29.7648,-25.11087,-5.494517,991.9281
37.496791363,10.05844,376.1009,-148.4071,-1.327526,0.5004336,0.8755399,29.7648,-25.11087,-5.494517,991.9281
37.501710892,9.192948,334.6248,-141.2752,-1.631051,0.5078464,0.6486107,29.7648,-25.11087,-5.494517,991.9281
37.509089470,3.876352,299.4293,-127.8038,-2.574836,1.199749,-0.02208622,29.7648,-25.11087,-5.494517,991.9281
37.514008522,-13.24804,262.9896,-141.3361,-2.445155,2.020138,0.8436136,29.7648,-25.11087,-5.494517,991.9281
37.518928051,-64.62119,255.0498,-161.6955,-1.966012,1.317496,0.6972259,29.7648,-25.11087,-5.494517,991.9281
37.523847103,-103.0738,232.0602,-169.376,-1.978186,1.220367,0.6432305,29.7648,-25.11087,-5.494517,991.9281
37.528765678,-131.0787,212.3294,-170.0465,-1.260509,0.8636057,1.099298,33.93387,-24.38969,4.89138,991.9272
37.533685207,-151.665,189.4583,-157.9162,-1.01317,0.5942153,1.121162,33.93387,-24.38969,4.89138,991.9272
37.538604259,-149.0685,160.4842,-136.7034,-0.606463,0.1910715,1.458368,33.93387,-24.38969,4.89138,991.9272
37.543523788,-123.5365,159.4177,-124.2074,-0.7299703,-0.2702309,0.6415163,33.93387,-24.38969,4.89138,991.9272
37.548442840,-67.40313,131.6287,-91.77865,-0.8305119,-0.178801,1.075457,33.93387,-24.38969,4.89138,991.9272
37.553362369,-32.53615,99.81054,-60.50808,-0.5730646,-0.1599488,1.206499,33.93387,-24.38969,4.89138,991.9272
37.558280945,-1.254782,83.39783,-35.15026,-0.1500552,0.03867378,1.219107,33.93387,-24.38969,4.89138,991.9272
37.563202381,18.65154,75.81362,-23.08091,-0.05976989,0.5180229,1.137113,33.93387,-24.38969,4.89138,991.9272
37.570579529,19.51704,62.482,-19.97214,-0.07030663,0.7540736,0.8990874,33.93387,-24.38969,4.89138,991.9306
37.575498104,14.0768,49.50589,-22.10561,-0.1603074,0.7614638,0.8524806,33.93387,-24.38969,4.89138,991.9306
37.580417156,8.327456,34.98923,-26.12873,-0.1825589,0.6778778,0.8776587,36.86116,-20.22203,7.582741,991.9306
37.585336685,5.483695,20.29483,-28.99367,-0.1673424,0.5265257,0.8411214,36.86116,-20.22203,7.582741,991.9306
37.590255737,6.349187,4.237633,-28.93272,-0.1434582,0.3885315,0.7986292,36.86116,-20.22203,7.582741,991.9306
37.595175266,9.502052,-12.70834,-26.92116,-0.1209014,0.3057064,0.8045282,36.86116,-20.22203,7.582741,991.9306
37.600094318,13.89134,-29.12104,-24.42195,-0.1247188,0.2770403,0.7968429,36.86116,-20.22203,7.582741,991.9306
37.605013370,17.84787,-45.83001,-21.19127,-0.1104182,0.2677807,0.8032262,36.86116,-20.22203,7.582741,991.9306
37.609932423,19.76432,-61.23543,-18.26536,-0.07852001,0.2948378,0.7800407,36.86116,-20.22203,7.582741,991.928
37.614851952,19.20793,-75.63358,-15.82711,-0.035114,0.3065511,0.7742336,36.86116,-20.22203,7.582741,991.928
37.619771004,17.53877,-88.25418,-13.63269,0.001505284,0.298318,0.7625018,36.86116,-20.22203,7.582741,991.928
37.627149582,15.06593,-105.4964,-10.64583,0.02338897,0.2216277,0.7530659,36.86116,-20.22203,7.582741,991.928
37.632069111,14.88047,-115.6877,-7.658969,0.02705702,0.1638101,0.7429279,38.28406,-20.20654,6.755808,991.928
