Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
12.354173660,-0.2762243,0.01023925,0.03983387,-0.5294064,0.1562372,0.8045452,30.79669,0.3436479,-37.37029,992.3943
12.356632710,-0.1525345,0.06946909,-0.0211158,-0.534272,0.1575917,0.8080272,30.79669,0.3436479,-37.37029,992.3943
12.359091759,-0.02888368,0.1286803,0.1007651,-0.536283,0.1581611,0.8027211,30.8014,0.3308919,-36.98719,992.3943
12.361550331,-0.09067609,-0.1082923,0.03979634,-0.5338795,0.1572991,0.7978184,30.8014,0.3308919,-36.98719,992.3943
12.364009857,-0.02884613,-0.1082583,-0.02115329,-0.5313974,0.1615901,0.8042476,30.8014,0.3308919,-36.98719,992.3943
12.366468906,-0.09063854,-0.2266904,-0.08208381,-0.5328419,0.1658729,0.8092521,30.8014,0.3308919,-36.98719,992.3943
12.368927479,-0.1524116,0.01031294,-0.1429952,-0.5323879,0.1654625,0.8053509,30.8014,0.3308919,-36.98719,992.3943
12.371387005,0.03304074,0.06954277,0.03986119,-0.534372,0.1587479,0.7983544,30.8014,0.3308919,-36.98719,992.3943
12.373845577,0.1566333,-0.1081781,0.1007858,-0.5308768,0.1543014,0.8030385,30.8014,0.3308919,-36.98719,992.3943
12.376305103,0.09478263,0.06955498,0.2226284,-0.5304044,0.160606,0.8051789,30.8014,0.3308919,-36.98719,992.397
12.378764153,0.03295136,0.1287662,0.03974704,-0.5294241,0.1577176,0.8036216,30.8014,0.3308919,-36.98719,992.397
12.381222725,0.09474248,0.1879587,-0.02120259,-0.5347833,0.1557011,0.8045721,30.8014,0.3308919,-36.98719,992.397
12.386140823,0.03288149,-0.04905432,-0.02118928,-0.530883,0.156242,0.8035864,30.8014,0.3308919,-36.98719,992.397
12.388600350,0.1564741,-0.1675049,-0.02118262,-0.530455,0.1587742,0.7988086,30.8014,0.3308919,-36.98719,992.397
12.391059399,0.0946235,-0.04898629,-0.0821131,-0.5372781,0.1586669,0.8012889,30.8014,0.3308919,-36.98719,992.397
12.393517971,0.03279229,-0.1082039,-0.02115015,-0.5347549,0.1556467,0.8074833,30.8014,0.3308919,-36.98719,992.397
12.395977497,0.09458347,-0.0489369,-0.08208066,-0.5294476,0.1669241,0.8068302,30.8014,0.3308919,-36.98719,992.397
12.398436070,0.09455375,-0.04892153,-0.08205488,-0.5338047,0.1581198,0.8060982,30.8014,0.3308919,-36.98719,992.397
12.400895596,0.03272261,0.06955995,-0.0820291,-0.535261,0.1595325,0.8080975,30.8014,0.3308919,-36.98719,992.397
12.403354645,-0.09089064,0.1287711,-0.02106618,-0.5338561,0.1606295,0.8022948,30.8014,0.3308919,-36.98719,992.397
12.405813217,0.09454232,-0.1082014,-0.1429339,-0.5324235,0.1626377,0.7999198,30.8014,0.3308919,-36.98719,992.397
12.408272743,0.0945126,-0.1674005,0.03992246,-0.5309161,0.1563055,0.80019,31.16774,0.7071231,-37.35824,992.397
12.410731316,0.2180859,0.01035114,-0.08196437,-0.5372844,0.1639832,0.8038871,31.16774,0.7071231,-37.35824,992.397
12.413190842,0.03261295,-0.1081181,-0.02100148,-0.532379,0.1630345,0.8047875,31.16774,0.7071231,-37.35824,992.397
12.415651322,0.03260269,-0.04885112,0.03994225,-0.5299327,0.1587152,0.8022013,31.16774,0.7071231,-37.35824,992.3927
12.420567989,0.09438366,0.01035679,-0.1428943,-0.5333474,0.1596318,0.8037152,31.16774,0.7071231,-37.35824,992.3927
12.423026562,0.03255251,0.06958651,-0.08191223,-0.5378113,0.1640513,0.8000093,31.16774,0.7071231,-37.35824,992.3927
12.425485611,-0.09106067,0.01033159,0.1009249,-0.5333847,0.1621143,0.8013675,31.16774,0.7071231,-37.35824,992.3927
12.427945137,-0.09103208,0.01032831,0.03995609,-0.5308912,0.1577043,0.8036333,31.16774,0.7071231,-37.35824,992.3927
12.430403710,0.03259945,-0.1673741,-0.1428679,-0.532876,0.1611166,0.8027879,31.16774,0.7071231,-37.35824,992.3927
12.432863236,0.09439068,0.01037758,-0.02094873,-0.5358252,0.1620831,0.8018721,31.16774,0.7071231,-37.35824,992.3927
12.435321808,0.03255953,-0.1080917,-0.1428164,-0.531383,0.1581873,0.8036528,31.16774,0.7071231,-37.35824,992.3927
12.437780857,0.09435077,-0.1080578,0.04003986,-0.5328271,0.1557188,0.8045566,31.16774,0.7071231,-37.35824,992.3927
12.440240383,-0.02928182,-0.04879077,-0.081847,-0.5327974,0.1571085,0.8084852,31.16774,0.7071231,-37.35824,992.3927
12.442698956,0.09433031,-0.1080085,-0.08182128,-0.5314156,0.1606606,0.8017903,31.16774,0.7071231,-37.35824,992.3927
12.445158482,0.09430065,0.06972449,-0.02085842,-0.5358379,0.1601787,0.7993834,31.16774,0.7071231,-37.35824,992.3927
12.447617054,-0.09113336,-0.1079965,0.04008529,-0.5314656,0.1612388,0.7969539,31.16774,0.7071231,-37.35824,992.3927
12.452535629,0.09430885,0.1289662,-0.02085786,-0.5328661,0.1543472,0.7996576,31.16774,0.7071231,-37.35824,992.3927
12.454994202,-0.02932374,-0.04877337,0.04008584,-0.5299596,0.1568381,0.798257,31.16774,0.7071231,-37.35824,992.3954
12.457453728,-0.1529175,-0.048758,0.04007326,-0.5353273,0.1596595,0.8013047,31.5416,0.7039536,-37.35743,992.3954
12.459912300,0.2797409,0.06972337,0.04006067,-0.5299753,0.1587968,0.7978344,31.5416,0.7039536,-37.35743,992.3954
12.462371349,0.2178515,-0.04876455,0.04004809,-0.5299165,0.1591663,0.8041577,31.5416,0.7039536,-37.35743,992.3954
12.464830876,-0.02942278,0.01048381,-0.02090164,-0.533829,0.1591309,0.8041887,31.5416,0.7039536,-37.35743,992.3954
12.467289448,-0.02941353,0.06971353,-0.1427693,-0.5323856,0.1625652,0.8038014,31.5416,0.7039536,-37.35743,992.3954
12.469748974,-0.09120577,-0.2264735,-0.02085022,-0.5338979,0.1597453,0.7974114,31.5416,0.7039536,-37.35743,992.3954
12.472207546,0.09422731,-0.0487033,-0.02084368,-0.5362395,0.1537381,0.8045211,31.5416,0.7039536,-37.35743,992.3954
12.474666596,-0.02940521,0.06977806,-0.02083714,-0.534786,0.1561885,0.8045877,31.5416,0.7039536,-37.35743,992.3954
12.477126122,0.1560084,0.01052314,-0.0208306,-0.5337999,0.1581107,0.8065834,31.5416,0.7039536,-37.35743,992.3954
12.479584694,0.1559594,-0.04871324,0.2229245,-0.5313688,0.1581601,0.8051084,31.5416,0.7039536,-37.35743,992.3954
12.482043743,0.09410892,0.01053512,-0.08183122,-0.5308852,0.1591393,0.8051358,31.5416,0.7039536,-37.35743,992.3954
12.484502792,0.03227789,0.06976485,-0.1427427,-0.5318676,0.1615494,0.8061923,31.5416,0.7039536,-37.35743,992.3954
12.486961842,-0.02953374,-0.04872319,0.0401136,-0.531928,0.1664871,0.8029523,31.5416,0.7039536,-37.35743,992.3954
12.491879940,-0.02953462,-0.1671587,-0.02082961,-0.5328509,0.1591398,0.8041809,31.5416,0.7039536,-37.35743,992.3954
12.494338989,0.1558791,-0.04864012,0.1010512,-0.5304408,0.158747,0.8002643,31.5416,0.7039536,-37.35743,992.3954
12.496798039,0.03222713,0.1290742,0.1010195,-0.5318987,0.1620913,0.8032967,31.5416,0.7039536,-37.35743,992.3936
12.499257088,0.09401848,0.1882667,-0.203698,-0.5343451,0.160625,0.8022987,31.5416,0.7039536,-37.35743,992.3936
12.501715660,0.09398895,0.01050845,-0.08175971,-0.5318295,0.1581012,0.8080235,31.5416,0.7039536,-37.35743,992.3936
12.504175186,-0.02964352,0.06973817,-0.02079688,-0.5338091,0.1547532,0.8035626,31.5416,0.7039536,-37.35743,992.3936
12.506634236,-0.0914357,0.1289492,-0.02079034,-0.535273,0.1566624,0.8050925,31.54912,0.324553,-36.98558,992.3936
12.509092808,-0.02960549,-0.1672564,-0.0207838,-0.5333494,0.1591535,0.8032144,31.54912,0.324553,-36.98558,992.3936
12.511552334,0.09400675,-0.04873777,-0.02077726,-0.5338547,0.1586979,0.8012618,31.54912,0.324553,-36.98558,992.3936
12.514016152,0.09397721,-0.04872251,-0.02077072,-0.5309337,0.1577859,0.7992664,31.54912,0.324553,-36.98558,992.3936
12.516470432,0.03214624,0.01052586,0.04017295,-0.532416,0.1621412,0.8003893,31.54912,0.324553,-36.98558,992.3936
12.518929481,-0.09146677,-0.04871053,-0.0207768,-0.5304447,0.1577903,0.7992625,31.54912,0.324553,-36.98558,992.3936
12.521388054,0.03216493,0.2474699,-0.08170743,-0.5319134,0.1597086,0.8003072,31.54912,0.324553,-36.98558,992.3936
12.523847580,0.03215485,0.06969308,0.1620668,-0.5368227,0.1597006,0.7984051,31.54912,0.324553,-36.98558,992.3936
12.526306152,-0.02965673,0.1289043,0.04014162,-0.5308732,0.1620094,0.8081409,31.54912,0.324553,-36.98558,992.3936
12.528765678,0.09395552,0.0696307,0.1010661,-0.5309016,0.1620638,0.8052297,31.54912,0.324553,-36.98558,992.3936
12.533683300,0.1556979,0.06960549,-0.02087161,-0.5328978,0.165016,0.8029131,31.54912,0.324553,-36.98558,992.3936
12.536143303,0.155649,-0.1673485,-0.02086504,-0.5347902,0.1586074,0.8056363,31.54912,0.324553,-36.98558,992.3979
12.538601398,0.09379864,-0.04882987,0.1010158,-0.5352614,0.153747,0.8045133,31.54912,0.324553,-36.98558,992.3979
12.541060924,0.09376916,0.06965149,0.04004692,-0.5284967,0.1592703,0.799294,31.54912,0.324553,-36.98558,992.3979
12.543519974,-0.09166469,0.01039657,0.04003434,-0.5284089,0.1586196,0.8080121,31.54912,0.324553,-36.98558,992.3979
12.545978546,-0.02983442,-0.1673058,0.161896,-0.533317,0.1600558,0.8071274,31.54912,0.324553,-36.98558,992.3979
12.548438072,0.03197645,0.1289119,-0.02096622,-0.5328705,0.1601418,0.8027566,31.54912,0.324553,-36.98558,992.3979
12.550896644,0.03196643,0.01040538,0.1009146,-0.5293654,0.1580871,0.809945,31.54912,0.324553,-36.98558,992.3979
12.553356171,0.09375784,-0.108064,0.2227572,-0.5333312,0.160083,0.8056717,31.54912,0.324553,-36.98558,992.3979
12.555815220,0.03192692,0.1289021,0.2226872,-0.536808,0.1620833,0.8013946,31.54912,0.324553,-36.98558,992.3979
12.558273792,0.09371834,0.06962854,0.100743,-0.5377994,0.1577602,0.7973798,31.15471,1.101406,-38.17703,992.3979
12.560733318,0.1554904,0.06960662,-0.02116291,-0.5333402,0.1533498,0.8006005,31.15471,1.101406,-38.17703,992.3979
12.563191891,-0.02996289,0.0103517,0.03978088,-0.5337989,0.1537693,0.8040165,31.15471,1.101406,-38.17703,992.3979
12.565650940,0.03184798,0.01034842,-0.02116876,-0.5324208,0.1621503,0.7999041,31.15471,1.101406,-38.17703,992.3979
12.570569038,0.09366828,-0.04889113,0.03978169,-0.5314128,0.1601732,0.8017746,31.15471,1.101406,-38.17703,992.3979
12.573028564,0.1554403,0.06959023,0.0397692,-0.5308534,0.1576317,0.8075149,31.15471,1.101406,-38.17703,992.3979
12.575487137,0.2171929,0.01033531,0.0397567,-0.5299222,0.1635168,0.8062394,31.15471,1.101406,-38.17703,992.3962
12.577946186,0.1553232,0.01033204,0.1006813,-0.5328845,0.1567934,0.7992506,31.15471,1.101406,-38.17703,992.3962
12.580405712,0.09347296,-0.04890424,0.1006497,-0.5362912,0.1596234,0.8027681,31.15471,1.101406,-38.17703,992.3962
12.582864284,-0.03015933,0.2472762,0.03968095,-0.5328788,0.1616041,0.8028036,31.15471,1.101406,-38.17703,992.3962
12.585323810,0.217056,0.01026638,-0.02126866,-0.5353497,0.1611489,0.7998961,31.15471,1.101406,-38.17703,992.3962
12.587782383,0.03158344,0.06949621,-0.02126197,-0.5318388,0.1547437,0.8050027,31.15471,1.101406,-38.17703,992.3962
12.590241432,-0.1538309,-0.1082247,-0.08219242,-0.5303724,0.1557228,0.8055076,31.15471,1.101406,-38.17703,992.3962
12.592700958,0.1552248,-0.2266568,0.1006448,-0.5347984,0.1600697,0.8056833,31.15471,1.101406,-38.17703,992.3962
12.595159531,0.09337456,-0.04888649,0.03967607,-0.5353178,0.1596413,0.8022751,31.15471,1.101406,-38.17703,992.3962
12.597619057,-0.03025773,0.128828,-0.1431478,-0.5308434,0.1600235,0.8100192,31.15471,1.101406,-38.17703,992.3962
12.600077629,-0.1538512,-0.1673777,-0.02122855,-0.5308437,0.1542379,0.8064349,31.15471,1.101406,-38.17703,992.3962
12.602541923,0.0316016,-0.108092,0.03971528,-0.5328929,0.1616313,0.801348,31.15471,1.101406,-38.17703,992.3962
12.604996204,0.03159169,0.1881071,0.03970281,-0.535822,0.1640055,0.8033903,31.15471,1.101406,-38.17703,992.3962
12.607454777,-0.0920212,0.06958199,-0.08218393,-0.5328718,0.1586977,0.8017393,31.17245,0.6943671,-36.97515,992.3962
12.612372875,0.03160077,0.01034243,-0.02119518,-0.5363205,0.1640192,0.8024237,31.17245,0.6943671,-36.97515,992.3962
12.614831924,0.03159087,0.01033916,0.1006858,-0.5333123,0.1600467,0.8076125,31.17245,0.6943671,-36.97515,992.3962
12.617291450,-0.09202196,0.06956899,0.1615913,-0.532831,0.1547621,0.8035549,31.17245,0.6943671,-36.97515,992.3962
12.619750023,-0.03019158,0.06954718,0.1006033,-0.5342558,0.1580428,0.8099837,31.17245,0.6943671,-36.97515,992.3962
12.622209072,0.03161934,-0.1081737,-0.1431768,-0.5313722,0.1596133,0.8056406,31.17245,0.6943671,-36.97515,992.3962
12.624668121,-0.153795,-0.04890672,-0.08219469,-0.5352913,0.1557329,0.8026351,31.17245,0.6943671,-36.97515,992.3962
12.627127170,-0.1537466,0.06957475,0.03970542,-0.5338405,0.1586707,0.8027174,31.17245,0.6943671,-36.97515,992.3962
12.629586697,0.03170607,-0.04891317,-0.02124418,-0.5324345,0.1645874,0.7999824,31.17245,0.6943671,-36.97515,992.3962
12.632045269,-0.03010539,-0.1081308,0.1006368,-0.5329098,0.1621459,0.799908,31.17245,0.6943671,-36.97515,992.3962
12.634504318,-0.1536989,-0.2265629,-0.02126912,-0.5314258,0.1616445,0.8013363,31.17245,0.6943671,-36.97515,992.3962
12.636965275,-0.1536506,0.01044042,-0.08219957,-0.531413,0.1635489,0.803825,31.17245,0.6943671,-36.97515,992.3962
12.639422417,-0.02999938,0.01043714,-0.0212366,-0.5333414,0.1610669,0.8052178,31.17245,0.6943671,-36.97515,992.3962
12.644340515,0.09360296,0.06966358,-0.08217952,-0.5304288,0.1616171,0.8032694,31.17245,0.6943671,-36.97515,992.3962
12.646799564,0.0317721,-0.1672904,-0.08215371,-0.5343938,0.1626472,0.7984797,31.17245,0.6943671,-36.97515,992.3962
12.649258614,0.09356357,-0.1672379,-0.0821279,-0.5343274,0.1591446,0.8032222,31.17245,0.6943671,-36.97515,992.3962
12.651717663,-0.03006878,-0.1079523,-0.08210209,-0.5342767,0.1576007,0.807542,31.17245,0.6943671,-36.97515,992.3962
12.654177189,-0.2154638,0.01054767,0.1007351,-0.5338134,0.1571722,0.8046113,31.17245,0.6943671,-36.97515,992.3962
12.656635761,0.09361127,0.06977738,0.1007035,-0.5348402,0.1591856,0.8008,31.17288,0.03494127,-37.37884,992.3972
12.659094810,0.09358185,-0.2264096,-0.08213958,-0.5328048,0.1576049,0.8080156,31.17288,0.03494127,-37.37884,992.3972
12.661553383,-0.1536534,-0.04863945,0.0397605,-0.5318188,0.1595272,0.8100113,31.17288,0.03494127,-37.37884,992.3972
12.664012909,0.03179928,-0.2263233,0.03974801,-0.5264765,0.1620583,0.8076209,31.17288,0.03494127,-37.37884,992.3972
12.666472435,0.03178932,0.01067989,-0.1430759,-0.5338263,0.1586435,0.804173,31.17288,0.03494127,-37.37884,992.3972
12.668931007,0.03177935,0.1291426,0.1007176,-0.5333614,0.1562834,0.8002093,31.17288,0.03494127,-37.37884,992.3972
12.671390057,0.09357083,0.129102,-0.08212546,-0.5284576,0.1606418,0.804193,31.17288,0.03494127,-37.37884,992.3972
12.673848629,-0.03006152,0.01059547,-0.02116251,-0.5343187,0.1600922,0.8047091,31.17288,0.03494127,-37.37884,992.3972
12.678767204,0.1553424,-0.2263061,0.03978794,-0.5314134,0.1577633,0.8002408,31.17288,0.03494127,-37.37884,992.3972
12.681226253,-0.03011087,-0.167002,-0.02116169,-0.5304144,0.1582143,0.8026747,31.17288,0.03494127,-37.37884,992.3972
12.683685303,-0.09190287,-0.1077165,-0.08209217,-0.531887,0.1591758,0.8027176,31.17288,0.03494127,-37.37884,992.3972
12.686143875,-0.03007255,0.01078341,0.100745,-0.5284482,0.1606237,0.8051634,31.17288,0.03494127,-37.37884,992.3972
12.688603401,-0.153666,-0.04845297,0.2835248,-0.5319405,0.1612071,0.7984133,31.17288,0.03494127,-37.37884,992.3972
12.691062450,-0.09181632,0.01079528,-0.02124994,-0.5328711,0.1577319,0.8012227,31.17288,0.03494127,-37.37884,992.3972
12.693521500,-0.1535889,0.07002489,-0.1431176,-0.5324121,0.1630979,0.801391,31.17288,0.03494127,-37.37884,992.3972
12.695980549,-0.09173921,0.01076985,0.1616131,-0.5285024,0.1636208,0.8013757,31.17288,0.03494127,-37.37884,992.3972
12.698439121,0.03189255,0.1292326,0.1006252,-0.5309646,0.1641133,0.7999551,31.17288,0.03494127,-37.37884,992.3956
12.700898647,-0.0917204,0.06995889,0.03965645,-0.5329031,0.1626152,0.800894,31.17288,0.03494127,-37.37884,992.3956
12.703357696,-0.02989013,-0.2262283,-0.0822303,-0.5367147,0.1604578,0.8100813,31.17288,0.03494127,-37.37884,992.3956
12.705816746,-0.0916822,-0.04845806,0.100607,-0.535767,0.1600427,0.8066615,30.8014,0.3308919,-36.98719,992.3956
12.708275795,-0.02985193,-0.1076759,0.1005754,-0.5323556,0.1572036,0.8036293,30.8014,0.3308919,-36.98719,992.3956
12.710734367,0.09376037,-0.1668751,-0.02133051,-0.5284816,0.1549017,0.7981828,30.8014,0.3308919,-36.98719,992.3956
12.715652943,-0.09160591,0.07012457,0.03963915,-0.534306,0.1619966,0.8071977,30.8014,0.3308919,-36.98719,992.3956
12.718111515,0.0320258,0.01086953,-0.1431847,-0.5333793,0.1611394,0.8013362,30.8014,0.3308919,-36.98719,992.3956
12.720571041,-0.1533886,-0.04836697,-0.0822026,-0.5363089,0.1611038,0.8018447,30.8014,0.3308919,-36.98719,992.3956
12.723029613,0.03206394,-0.1668178,-0.08217679,-0.5299218,0.1567655,0.8021386,30.8014,0.3308919,-36.98719,992.3956
12.725489139,-0.02974758,0.07016671,-0.02121384,-0.5328609,0.156748,0.8016767,30.8014,0.3308919,-36.98719,992.3956
12.727948189,-0.1533412,-0.1075544,0.2225414,-0.5353054,0.1557601,0.8011795,30.8014,0.3308919,-36.98719,992.3956
12.730406761,-0.153293,-0.2259867,0.1615344,-0.5284202,0.1547838,0.8044904,30.8014,0.3308919,-36.98719,992.3956
12.732866287,-0.1532449,0.01101633,-0.1432021,-0.5362335,0.1551732,0.8060237,30.8014,0.3308919,-36.98719,992.3956
12.735324860,0.1558106,-0.04822017,-0.08221998,-0.5387285,0.1615147,0.8047909,30.8014,0.3308919,-36.98719,992.3956
12.737784386,0.09396017,-0.04820502,-0.021257,-0.5338798,0.1606748,0.7998688,30.8014,0.3308919,-36.98719,992.3982
12.740243435,0.03212921,0.01104312,-0.02125032,-0.5343456,0.1582151,0.8007648,30.8014,0.3308919,-36.98719,992.3982
12.742702007,0.03211912,0.01103961,0.1006306,-0.5332999,0.1561655,0.8065169,30.8014,0.3308919,-36.98719,992.3982
12.745161533,-0.1532954,0.07026922,0.2224733,-0.5293922,0.1562099,0.8060008,30.8014,0.3308919,-36.98719,992.3982
12.747620106,0.03215721,0.1294802,0.03959201,-0.5319042,0.1630661,0.803328,30.8014,0.3308919,-36.98719,992.3982
12.750079632,-0.09145586,0.0702065,-0.1432318,-0.5294343,0.1587014,0.8031678,30.8014,0.3308919,-36.98719,992.3982
12.752538681,-0.2150301,-0.04828164,-0.02131258,-0.5328245,0.158607,0.8065913,30.8014,0.3308919,-36.98719,992.3982
12.754997253,0.2176478,-0.1667325,0.03963127,-0.5319209,0.1602051,0.7998376,31.17288,0.03494127,-37.37884,992.3982
12.757456779,-0.02962648,0.188718,-0.08225547,-0.5324193,0.1602188,0.7988711,31.17288,0.03494127,-37.37884,992.3982
12.759915352,0.03218427,0.1294257,0.03964464,-0.5328267,0.1615043,0.8081408,31.17288,0.03494127,-37.37884,992.3982
12.764833927,-0.02963739,-0.04829894,-0.02133653,-0.5347902,0.1586074,0.8056363,31.17288,0.03494127,-37.37884,992.3982
12.767292499,0.03217342,0.07018232,0.1005445,-0.5309212,0.1630659,0.8038055,31.17288,0.03494127,-37.37884,992.3982
12.769752026,0.03216334,0.07016028,-0.08229855,-0.529442,0.1625736,0.8047486,31.17288,0.03494127,-37.37884,992.3982
12.772210598,-0.09144973,-0.04832787,0.0396016,-0.5318455,0.1542744,0.8040166,31.17288,0.03494127,-37.37884,992.3982
12.774669647,-0.02961952,-0.04831272,0.03958916,-0.5323951,0.1625833,0.802831,31.17288,0.03494127,-37.37884,992.3982
12.777129173,-0.02961021,-0.04829758,-0.265109,-0.5333765,0.160652,0.8013205,31.17288,0.03494127,-37.37884,992.3982
12.779587746,0.09400204,0.07018367,0.03965999,-0.5318283,0.1595453,0.8090408,31.17288,0.03494127,-37.37884,992.3982
12.782047272,-0.02963043,0.1293946,0.1615218,-0.5362199,0.1527361,0.8059454,31.17288,0.03494127,-37.37884,992.3982
12.784505844,-0.1532241,0.07012095,0.1614711,-0.532846,0.155755,0.8026158,31.17288,0.03494127,-37.37884,992.3982
12.786964893,-0.09137444,0.07009891,0.1004832,-0.5289813,0.1626324,0.8018335,31.17288,0.03494127,-37.37884,992.3982
12.789424419,0.0322572,0.1293099,-0.08235979,-0.5348166,0.1591402,0.8032261,31.17288,0.03494127,-37.37884,992.3982
12.791882992,-0.02955438,0.01080319,-0.1432711,-0.5358324,0.1592039,0.7993521,31.17288,0.03494127,-37.37884,992.3982
12.794342518,-0.02954512,-0.0484332,-0.0822889,-0.5328745,0.1591851,0.801755,31.17288,0.03494127,-37.37884,992.3982
12.796801090,-0.0913373,0.07004806,0.03961125,-0.5303786,0.1576633,0.8060554,31.17288,0.03494127,-37.37884,992.3982
12.799260139,0.03229434,-0.1669061,0.1005359,-0.5348325,0.1644746,0.8048538,31.17288,0.03494127,-37.37884,992.3982
12.801719665,0.0322842,0.1293115,-0.08230706,-0.5348364,0.1635179,0.8038521,31.17288,0.03494127,-37.37884,992.3982
12.804182053,-0.09132887,0.07003777,-0.02134406,-0.5319489,0.166045,0.8005107,31.16302,0.7198791,-37.74133,992.3982
12.806637764,-0.09130015,0.07001573,0.03959979,-0.5309643,0.1607376,0.7979047,31.16302,0.7198791,-37.74133,992.3982
12.809096336,-0.09127145,-0.1077054,-0.02134978,-0.5319014,0.1625787,0.8033124,31.16302,0.7198791,-37.74133,992.3982
12.814013958,0.03236939,0.0700241,-0.02135551,-0.5323698,0.1572308,0.8021737,31.16302,0.7198791,-37.74133,992.3982
12.816473484,-0.02944224,0.07000206,0.03958834,-0.5318186,0.1561515,0.8079609,31.16302,0.7198791,-37.74133,992.3982
12.818933010,0.09416994,-0.1669521,0.2833245,-0.5338479,0.1591672,0.8022479,31.16302,0.7198791,-37.74133,992.4008
12.821391582,-0.02946258,0.01079946,-0.02145023,-0.5332937,0.1542249,0.8059691,31.16302,0.7198791,-37.74133,992.4008
12.823850632,-0.02945332,0.07002907,-0.2042549,-0.5338113,0.1576505,0.8051121,31.16302,0.7198791,-37.74133,992.4008
