Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
11.376408577,0.1002501,0.1087443,-0.1456032,-0.3932124,0.04521174,0.9115406,33.19715,-8.992315,-46.0232,986.1689
11.381326199,0.1620079,-0.1281445,0.03728057,-0.391764,0.04188564,0.9075378,33.19715,-8.992315,-46.0232,986.1689
11.386243343,0.34733,-0.06886808,-0.08463629,-0.3898458,0.04535156,0.9056911,33.19715,-8.992315,-46.0232,986.1689
11.391171455,0.09992532,0.04960402,-0.02368427,-0.3893766,0.04973367,0.9063132,33.19715,-8.992315,-46.0232,986.1689
11.396078110,0.0380805,0.1088058,0.03726776,-0.3878505,0.04674081,0.9105746,33.19715,-8.992315,-46.0232,986.1689
11.400995731,0.1616207,0.1087561,-0.02369281,-0.3942333,0.04866017,0.9092318,33.19715,-8.992315,-46.0232,986.1689
11.408371925,0.1615655,0.1679052,0.2201164,-0.3908122,0.04242727,0.9051197,33.19715,-8.992315,-46.0232,986.1689
11.413289070,0.03784167,-0.1282536,0.09812295,-0.3927776,0.04821324,0.907749,33.19715,-8.992315,-46.0232,986.1689
11.418207169,0.0378373,0.0494701,-0.02377469,-0.3952026,0.04959894,0.9107265,33.19715,-8.992315,-46.0232,986.1695
11.423124313,-0.1476297,-0.1282043,-0.0847352,-0.3947681,0.0468149,0.9033507,33.57381,-9.362129,-46.03363,986.1695
11.428041458,-0.02401165,0.04951948,0.2199655,-0.3932193,0.04811811,0.9126049,33.57381,-9.362129,-46.03363,986.1695
11.432959080,0.03778554,0.04954412,-0.02388302,-0.3918196,0.04681425,0.9047831,33.57381,-9.362129,-46.03363,986.1695
11.437876225,-0.02402026,-0.1873447,0.03706912,-0.3912284,0.04276515,0.9129025,33.57381,-9.362129,-46.03363,986.1695
11.442794323,0.03781566,0.04968652,-0.02391043,-0.3961661,0.04281159,0.9080892,33.57381,-9.362129,-46.03363,986.1695
11.447711468,0.2231575,0.04965533,0.2198531,-0.3937637,0.04629099,0.9057533,33.57381,-9.362129,-46.03363,986.1695
11.452628613,-0.08597062,-0.06882332,0.03696102,-0.3903641,0.04974296,0.9053506,33.57381,-9.362129,-46.03363,986.1695
11.457546234,0.1612892,-0.06874286,0.219711,-0.3927503,0.04333906,0.9075925,33.57381,-9.362129,-46.03363,986.1662
11.462463856,0.09940585,0.04967341,-0.0850362,-0.3878747,0.04437628,0.9066147,33.57381,-9.362129,-46.03363,986.1662
11.467381477,-0.08608039,-0.009534952,0.09782863,-0.3942181,0.04429153,0.9081206,33.57381,-9.362129,-46.03363,986.1662
11.472298622,0.1611213,-0.009528963,0.03679174,-0.3917711,0.04816767,0.9106525,33.19165,-8.977433,-46.47014,986.1662
11.477215767,0.1610589,-0.009541507,0.0367495,-0.3903039,0.04818094,0.9106409,33.19165,-8.977433,-46.47014,986.1662
11.482139111,-0.1480108,-0.009516983,-0.08514785,-0.3922791,0.04819952,0.9087156,33.19165,-8.977433,-46.47014,986.1662
11.489509583,-0.08618634,-0.1279555,0.03680665,-0.391309,0.04629497,0.9067044,33.19165,-8.977433,-46.47014,986.1662
11.494427204,0.09921395,0.1090198,0.09770152,-0.3898636,0.05020759,0.906818,33.19165,-8.977433,-46.47014,986.1662
11.499344349,-0.2097781,0.1682029,-0.08511384,-0.3907681,0.04957528,0.9140881,33.19165,-8.977433,-46.47014,986.1689
11.504261494,-0.02430007,-0.06883497,-0.1459784,-0.3928323,0.04880042,0.9024274,33.19165,-8.977433,-46.47014,986.1689
11.509179592,-0.08604744,-0.009595867,0.03688646,-0.3917967,0.04773466,0.9077256,33.19165,-8.977433,-46.47014,986.1689
11.514096737,-0.02419188,-0.1280559,0.09783871,-0.3888286,0.04673196,0.9105823,33.19165,-8.977433,-46.47014,986.1689
11.519014359,-0.02421553,0.04966787,-0.08501504,-0.386932,0.05072156,0.9068104,33.19165,-8.977433,-46.47014,986.1689
11.523931503,-0.02416146,-0.06881078,-0.02408195,-0.3917405,0.04521595,0.9120142,32.87729,-8.608148,-46.45958,986.1689
11.528849125,-0.02410746,-0.187215,-0.02406683,-0.3898592,0.04441299,0.903719,32.87729,-8.608148,-46.45958,986.1689
11.533766747,-0.2095161,-0.1871903,-0.206844,-0.3947074,0.04766276,0.9101749,32.87729,-8.608148,-46.45958,986.1689
11.538685322,0.09954517,0.1090552,-0.1457961,-0.3927868,0.04485572,0.9047282,32.87729,-8.608148,-46.45958,986.1698
11.543601036,0.03770058,-0.06867517,-0.1457428,-0.3932089,0.04375856,0.9110085,32.87729,-8.608148,-46.45958,986.1698
11.548519135,0.09943952,0.1683001,0.2199334,-0.3913206,0.04921041,0.9072835,32.87729,-8.608148,-46.45958,986.1698
11.555895329,0.03764139,-0.1279305,0.09790929,-0.3956469,0.04661559,0.9135478,32.87729,-8.608148,-46.45958,986.1698
11.560812473,-0.1477284,-0.1278501,-0.02398824,-0.3874062,0.04972416,0.9077533,32.87729,-8.608148,-46.45958,986.1698
11.565729618,0.1613523,-0.06857391,-0.02395403,-0.3917858,0.04578499,0.907663,32.87729,-8.608148,-46.45958,986.1698
11.570647717,-0.08593548,0.1091683,-0.08491442,-0.3874182,0.04685407,0.9047483,33.19434,-8.625671,-46.01197,986.1698
11.575564861,-0.02408004,0.109137,-0.02398138,-0.3898391,0.04582083,0.9066771,33.19434,-8.625671,-46.01197,986.1698
11.580482006,-0.02406495,0.1682828,0.03695166,-0.3936569,0.04560404,0.9164122,33.19434,-8.625671,-46.01197,986.1664
11.585399628,0.03777109,0.04969239,-0.1458447,-0.388808,0.0413885,0.9094397,33.19434,-8.625671,-46.01197,986.1664
11.590317249,0.1613309,0.04969838,-0.08485422,-0.3903183,0.0515838,0.9112356,33.19434,-8.625671,-46.01197,986.1664
11.595234871,0.03764599,0.1089002,0.1588902,-0.3927567,0.04865531,0.9101907,33.19434,-8.625671,-46.01197,986.1664
11.600152016,-0.02419855,-0.009634292,-0.02398275,-0.3898681,0.04684101,0.9042824,33.19434,-8.625671,-46.01197,986.1664
11.605069160,0.03765695,-0.009609655,0.09792574,-0.3893522,0.04872256,0.9082228,33.19434,-8.625671,-46.01197,986.1664
11.609986782,0.161275,-0.009622199,0.09792164,-0.3932535,0.04336184,0.9061407,33.19434,-8.625671,-46.01197,986.1664
11.614904404,-0.02419188,0.1088684,0.09784098,-0.3917525,0.04234587,0.909009,33.19434,-8.625671,-46.01197,986.1664
11.619822025,0.03760537,0.0495856,-0.08503193,-0.3912467,0.04521131,0.9124956,33.19165,-8.977433,-46.47014,986.163
11.624739170,0.09940261,0.04949858,0.03689576,-0.3903039,0.04818094,0.9106409,33.19165,-8.977433,-46.47014,986.163
11.629656315,0.09934012,-0.06899861,-0.02404541,-0.391246,0.04424553,0.9119791,33.19165,-8.977433,-46.47014,986.163
11.634574413,-0.02426699,0.04951078,-0.02404945,-0.39373,0.04863738,0.9106836,33.19165,-8.977433,-46.47014,986.163
11.639491558,-0.1478159,-0.1282379,-0.02401518,-0.3917778,0.04769839,0.9096664,33.19165,-8.977433,-46.47014,986.163
11.646867752,0.1613501,0.1087033,-0.08491055,-0.3903688,0.04975203,0.9048654,33.19165,-8.977433,-46.47014,986.163
11.651784897,-0.08591826,0.1086909,0.1587956,-0.3917581,0.04669634,0.9110907,33.19165,-8.977433,-46.47014,986.163
11.656702995,-0.1476658,-0.06903929,-0.02401981,-0.3937638,0.04966664,0.9078037,33.19165,-8.977433,-46.47014,986.163
11.661620140,0.09957465,0.04945145,-0.08492273,-0.3957004,0.04864689,0.9092435,33.19165,-8.977433,-46.47014,986.1641
11.666537285,-0.02409089,0.04938319,0.09790374,-0.3952214,0.04625957,0.9067354,33.19165,-8.977433,-46.47014,986.1641
11.671454906,-0.08583838,0.1086224,-0.2068052,-0.3937651,0.04822253,0.9067864,32.8829,-9.341436,-46.48206,986.1641
11.676372528,0.03781844,-0.009874784,-0.1458147,-0.395102,0.03831577,0.9142482,32.8829,-9.341436,-46.48206,986.1641
11.681290150,-0.02396796,-0.06908303,-0.02382965,-0.3927992,0.04873693,0.9058238,32.8829,-9.341436,-46.48206,986.1641
11.686207294,0.0996306,-0.06903964,-0.145689,-0.3918109,0.04776187,0.90627,32.8829,-9.341436,-46.48206,986.1641
11.691124439,-0.08583637,-0.1282292,0.1590883,-0.393242,0.04382205,0.907612,32.8829,-9.341436,-46.48206,986.1641
11.696041584,0.2231861,-0.009682661,0.03717149,-0.3927599,0.04673284,0.9086725,32.8829,-9.341436,-46.48206,986.1641
11.700959682,0.1612832,-0.009676559,0.03716727,-0.3884052,0.04927324,0.9053195,32.8829,-9.341436,-46.48206,986.1633
11.705876827,0.03759841,0.1087584,0.0371439,-0.3942102,0.04620494,0.9101241,32.8829,-9.341436,-46.48206,986.1633
11.713253021,0.09932562,-0.1281646,0.09804607,-0.3907694,0.04813117,0.9130708,32.8829,-9.341436,-46.48206,986.1633
11.718170166,0.0375006,0.2272583,0.03710478,-0.3903843,0.04833512,0.9023924,32.8829,-9.341436,-46.48206,986.1633
11.723088264,0.03745762,0.04943506,0.09801861,-0.388337,0.04962461,0.9126132,33.5682,-8.62884,-46.01116,986.1633
11.728005409,0.03745349,-0.009810479,0.1588559,-0.3927065,0.04470154,0.9129767,33.5682,-8.62884,-46.01116,986.1633
11.732922554,-0.02441032,-0.06905591,-0.02397879,-0.3917865,0.04675076,0.9081795,33.5682,-8.62884,-46.01116,986.1633
11.737840176,0.09920794,0.04947213,0.1588286,-0.3917843,0.04385346,0.90663,33.5682,-8.62884,-46.01116,986.1659
11.742757797,-0.02445737,0.04947823,0.09786822,-0.3903514,0.05164728,0.9078392,33.5682,-8.62884,-46.01116,986.1659
11.747675419,0.09914155,-0.06898165,0.03683133,-0.3928201,0.04829486,0.9033822,33.5682,-8.62884,-46.01116,986.1659
11.752592564,0.09905984,0.0494719,0.09772617,-0.3878381,0.04285962,0.909479,33.5682,-8.62884,-46.01116,986.1659
11.757509708,0.09901704,-0.06896934,-0.02420949,-0.3933273,0.04736094,0.9009287,33.5682,-8.62884,-46.01116,986.1659
11.762427807,0.03713395,-0.06898177,0.03674288,-0.3926937,0.04660587,0.9154654,33.5682,-8.62884,-46.01116,986.1659
11.767344952,0.03713005,-0.1281343,0.2195504,-0.3913261,0.05018525,0.9073148,33.5682,-8.62884,-46.01116,986.1659
11.772264957,0.1607096,-0.009643558,0.03662016,-0.3912831,0.04335234,0.9075809,33.19165,-8.977433,-46.47014,986.1659
11.779638290,0.09889264,-0.06888605,0.09746536,-0.3877896,0.04421303,0.9153484,33.19165,-8.977433,-46.47014,986.1642
11.784556389,0.2842349,-0.06886141,-0.08538817,-0.3913368,0.04875928,0.9053271,33.19165,-8.977433,-46.47014,986.1642
11.789473534,-0.02491216,-0.009622312,-0.08539198,-0.3927723,0.05061404,0.9097681,33.19165,-8.977433,-46.47014,986.1642
11.794390678,0.2223482,0.04967261,-0.02445865,-0.3908338,0.05211214,0.9088292,33.19165,-8.977433,-46.47014,986.1642
11.799308300,-0.08670174,-0.06882468,-0.02446243,-0.3888035,0.04475508,0.9119754,33.19165,-8.977433,-46.47014,986.1642
11.804225922,0.03693626,-0.009548401,0.03647096,-0.3952129,0.05058285,0.9102727,33.19165,-8.977433,-46.47014,986.1642
11.809143543,0.03691303,0.04961622,-0.02443167,-0.394198,0.04569938,0.9110788,33.19165,-8.977433,-46.47014,986.1642
11.814060688,0.0986913,0.04962221,0.03650166,-0.397598,0.03983752,0.9099478,33.19165,-8.977433,-46.47014,986.1642
11.818977833,-0.02497365,-0.1281081,0.1583339,-0.3922831,0.04724282,0.9077138,32.88279,-8.62303,-46.01264,986.1636
11.823895454,0.2221702,0.1088673,0.2191907,-0.390801,0.04626312,0.9086414,32.88279,-8.62303,-46.01264,986.1636
11.828813076,0.1602874,-0.1281333,0.03626073,-0.3922743,0.04819045,0.9092007,32.88279,-8.62303,-46.01264,986.1636
11.836189270,0.03651401,-0.06870511,-0.02469144,-0.3908065,0.04723795,0.9086727,32.88279,-8.62303,-46.01264,986.1636
11.841106415,0.1600746,0.04976698,-0.02465676,-0.3903467,0.05163822,0.9083244,32.88279,-8.62303,-46.01264,986.1636
11.846024513,0.09813374,-0.1279633,0.2800062,-0.3903303,0.04871371,0.9082305,32.88279,-8.62303,-46.01264,986.1636
11.850941658,0.2217139,-0.187116,-0.08569685,-0.3918129,0.04728352,0.9057692,32.88279,-8.62303,-46.01264,986.1636
11.855862141,0.09802986,0.1090923,0.09713014,-0.3956738,0.04473847,0.9096035,32.88279,-8.62303,-46.01264,986.1636
11.860776424,0.03616682,-0.1278339,0.09710741,-0.3913417,0.05214399,0.9068922,32.88279,-8.62303,-46.01264,986.1645
11.865693569,0.2833111,-0.06850203,0.03609014,-0.3888637,0.0463171,0.9066851,32.88279,-8.62303,-46.01264,986.1645
11.870611668,-0.08765626,-0.009225974,0.03604831,-0.3913326,0.04634032,0.9042784,33.19715,-8.992315,-46.0232,986.1645
11.875528812,0.03596288,-0.0684905,0.0969628,-0.3892843,0.04328841,0.9119323,33.19715,-8.992315,-46.0232,986.1645
11.880445957,0.09776119,-0.009251627,-0.02493408,-0.3918206,0.05115566,0.90735,33.19715,-8.992315,-46.0232,986.1645
11.885363102,0.09771916,-0.009189922,-0.08591299,-0.3903572,0.04683658,0.9042863,33.19715,-8.992315,-46.0232,986.1645
11.892739773,0.09758827,0.1093592,0.03596567,-0.3942196,0.04622307,0.9091536,33.19715,-8.992315,-46.0232,986.1645
11.897657394,-0.1496789,-0.1868188,-0.2078055,-0.3884147,0.04929138,0.904349,33.19715,-8.992315,-46.0232,986.1645
11.902574539,0.03578071,-0.06819814,0.09699161,-0.3942304,0.04479709,0.9071659,33.19715,-8.992315,-46.0232,986.1667
11.907491684,0.1593418,0.05029216,0.03599355,-0.3912602,0.04427274,0.9105234,33.19715,-8.992315,-46.0232,986.1667
11.912409782,-0.1497268,-0.00893519,0.1578069,-0.3883401,0.04432651,0.9090446,33.19715,-8.992315,-46.0232,986.1667
11.917326927,0.09753427,0.2280212,-0.2078193,-0.392689,0.0465968,0.9159505,33.19434,-8.625671,-46.01197,986.1667
11.922244549,0.03565212,-0.127483,-0.08585276,-0.3923358,0.04830836,0.9028931,33.19434,-8.625671,-46.01197,986.1667
11.927161694,0.09743121,-0.06822571,0.0360563,-0.3888306,0.04625361,0.9100815,33.19434,-8.625671,-46.01197,986.1667
11.932079792,-0.08805387,-0.06822006,-0.08574492,-0.389398,0.04688171,0.9023377,33.19434,-8.625671,-46.01197,986.1667
11.936996937,0.09734761,-0.008925583,-0.08580591,-0.3942263,0.0457538,0.9081676,33.19434,-8.625671,-46.01197,986.1667
11.941914082,0.09728641,0.2280122,0.09705942,-0.3966216,0.04515356,0.9130234,33.19434,-8.625671,-46.01197,986.1634
11.946831226,-0.02639705,0.1094402,-0.02485668,-0.3943029,0.05024032,0.9029712,33.19434,-8.625671,-46.01197,986.1634
11.954207897,0.03542932,0.05023418,-0.08575127,-0.3912835,0.05010363,0.9116817,33.19434,-8.625671,-46.01197,986.1634
11.959125519,-0.0263944,-0.1274779,-0.02474111,-0.3883734,0.04776563,0.9076985,33.19434,-8.625671,-46.01197,986.1634
11.964042664,-0.08815987,0.0503012,0.1580667,-0.3903542,0.0521347,0.9078549,33.19434,-8.625671,-46.01197,986.1634
11.968959808,-0.08806565,-0.1865881,-0.08574286,-0.390797,0.04721981,0.9096431,33.56079,-8.967846,-46.85242,986.1634
11.973877907,-0.1497535,0.1096385,-0.08570813,-0.3932606,0.04964385,0.9092554,33.56079,-8.967846,-46.85242,986.1634
11.978795052,0.03572558,-0.1273439,-0.1465531,-0.3937355,0.04961222,0.9107149,33.56079,-8.967846,-46.85242,986.1627
11.983712196,-0.1496236,-0.008816413,0.03633121,-0.3921995,0.03984993,0.911846,33.56079,-8.967846,-46.85242,986.1627
11.988629818,-0.1495685,0.1096366,-0.02459046,-0.3873346,0.04862235,0.914515,33.56079,-8.967846,-46.85242,986.1627
11.993547440,-0.08771186,-0.06805698,-0.08549301,-0.3913363,0.05116916,0.9068609,33.56079,-8.967846,-46.85242,986.1627
11.998465061,-0.08767619,0.0504332,0.09729555,-0.3956798,0.04330344,0.908101,33.56079,-8.967846,-46.85242,986.1627
12.003382206,0.1595265,-0.008794375,0.1581907,-0.3883828,0.04778378,0.9067281,33.56079,-8.967846,-46.85242,986.1627
12.008299351,0.03582339,0.05042563,0.03625535,-0.3904041,0.05271281,0.9030185,33.56079,-8.967846,-46.85242,986.1627
12.013216972,-0.08780206,-0.1273051,0.03621341,-0.3912619,0.04957993,0.9136069,33.56079,-8.967846,-46.85242,986.1627
12.018134594,-0.02594544,0.1096139,-0.08564535,-0.3859236,0.05115435,0.9102148,33.19715,-8.992315,-46.0232,986.1636
12.025510788,-0.08776132,-0.1273099,0.0362139,-0.391836,0.04973876,0.904877,33.19715,-8.992315,-46.0232,986.1636
12.030427933,-0.3349509,-0.008782509,0.03619117,-0.3932502,0.0452843,0.9076589,33.19715,-8.992315,-46.0232,986.1636
12.035345078,-0.1494331,-0.1272616,-0.02473042,-0.3947413,0.04869202,0.907295,33.19715,-8.992315,-46.0232,986.1636
12.040263176,-0.08755715,-0.008771433,-0.08565203,-0.3922647,0.04479665,0.9081208,33.19715,-8.992315,-46.0232,986.1636
12.045180321,-0.08752155,-0.2456608,-0.02469937,-0.3878152,0.04378004,0.9124215,33.19715,-8.992315,-46.0232,986.1636
12.050097942,-0.2728516,-0.008685995,0.03631069,-0.3893351,0.04483228,0.9076123,33.19715,-8.992315,-46.0232,986.1636
12.055015087,-0.08733394,0.1689813,-0.08560552,-0.3951943,0.04476104,0.9086293,33.19715,-8.992315,-46.0232,986.1636
12.059933186,0.03632382,0.1096608,0.158216,-0.3937942,0.04924271,0.9043916,33.19715,-8.992315,-46.0232,986.1646
12.064850330,-0.2108466,0.05037748,-0.02465656,-0.3908125,0.04580291,0.9071701,33.19715,-8.992315,-46.0232,986.1646
12.069767475,-0.2725156,-0.00892434,0.0363152,-0.3947201,0.04575844,0.9076862,32.51455,-9.353149,-46.03592,986.1646
12.074685097,0.03660475,0.1687804,0.09721039,-0.3897938,0.04525179,0.9110283,32.51455,-9.353149,-46.03592,986.1646
12.079602718,0.09840259,0.05022695,-0.08564296,-0.3928518,0.04642681,0.8989528,32.51455,-9.353149,-46.03592,986.1646
12.084520340,-0.1487875,0.1686987,0.1581403,-0.3932864,0.0525865,0.908379,32.51455,-9.353149,-46.03592,986.1646
12.089442253,-0.08687314,-0.1867497,0.0362432,-0.3913375,0.04972504,0.9058436,32.51455,-9.353149,-46.03592,986.1646
12.094354630,-0.02503656,0.05018807,0.03620129,-0.3932239,0.04475152,0.9100694,32.51455,-9.353149,-46.03592,986.1646
12.101731300,0.09855116,0.1686627,0.09714261,-0.3927654,0.04770767,0.9087038,32.51455,-9.353149,-46.03592,986.1656
12.106648445,0.03668776,-0.1275153,-0.02477355,-0.3888027,0.04378932,0.9114588,32.51455,-9.353149,-46.03592,986.1656
12.111566067,-0.02513673,-0.008950559,0.09709715,-0.3947167,0.04430525,0.9071541,32.51455,-9.353149,-46.03592,986.1656
12.116483212,0.03668051,-0.00888908,0.09703617,-0.38936,0.04343352,0.904169,33.19434,-8.625671,-46.01197,986.1656
12.121401310,0.160241,-0.06811654,0.09697521,-0.3912672,0.04717911,0.9115878,33.19434,-8.625671,-46.01197,986.1656
12.126318455,-0.2105908,-0.1272882,0.03603456,-0.3942753,0.05115167,0.9063989,33.19434,-8.625671,-46.01197,986.1656
12.131235600,0.1602921,-0.0679938,-0.1467612,-0.3937044,0.04907038,0.9136106,33.19434,-8.625671,-46.01197,986.1656
12.136152744,-0.08701445,0.05049637,0.2188581,-0.3926908,0.0427428,0.9133994,33.19434,-8.625671,-46.01197,986.1656
12.141070843,0.09844463,-0.008694019,0.03592835,-0.3903174,0.04724238,0.9086688,33.19434,-8.625671,-46.01197,986.1639
12.145987988,0.2219469,0.05050733,0.09688122,-0.3908074,0.05157937,0.9112395,33.19434,-8.625671,-46.01197,986.1639
12.150910854,0.1600837,-0.06797189,-0.02501564,-0.3887824,0.0418215,0.9123666,33.19434,-8.625671,-46.01197,986.1639
12.155822754,0.03643843,0.1096955,0.03589894,-0.3927224,0.04087475,0.9089698,33.19434,-8.625671,-46.01197,986.1639
12.160739899,0.0363961,0.1096452,0.03585723,-0.3942637,0.04823624,0.9058198,33.19434,-8.625671,-46.01197,986.1639
12.165661335,-0.02540887,-0.186533,-0.02508331,-0.3947263,0.04769904,0.9082341,32.87729,-8.608148,-46.45958,986.1639
12.170575142,0.1599921,0.1689451,0.09680672,-0.3888495,0.04628989,0.9081407,32.87729,-8.608148,-46.45958,986.1639
12.175492764,0.03632741,-0.2457365,-0.02512836,-0.3917893,0.04723818,0.9081952,32.87729,-8.608148,-46.45958,986.1639
12.182869434,0.03631256,0.05052982,-0.02502811,-0.3917975,0.04870044,0.9082421,32.87729,-8.608148,-46.45958,986.1648
12.187786579,0.09807178,-0.06793074,0.09686191,-0.3913313,0.04778443,0.9052957,32.87729,-8.608148,-46.45958,986.1648
12.192703724,0.09801017,0.05054067,0.09685852,-0.3927439,0.05055963,0.9126793,32.87729,-8.608148,-46.45958,986.1648
12.197620869,0.03616652,-0.008686899,-0.1469126,-0.3912953,0.04385789,0.9066262,32.87729,-8.608148,-46.45958,986.1648
12.202538490,0.09792586,-0.06787717,0.09688994,-0.3874364,0.04592458,0.9022909,32.87729,-8.608148,-46.45958,986.1648
12.207456112,0.09786431,0.05061289,-0.0250452,-0.391357,0.04735143,0.9023688,32.87729,-8.608148,-46.45958,986.1648
12.212373734,-0.02578072,-0.06786633,0.03585022,-0.3927905,0.04968455,0.9073108,32.87729,-8.608148,-46.45958,986.1648
12.217290878,0.09779964,0.05062374,-0.02507116,-0.3887824,0.0418215,0.9123666,32.8856,-8.989674,-46.02388,986.1648
12.222208023,0.03597556,0.1097878,-0.0250554,-0.3908338,0.05211214,0.9088292,32.8856,-8.989674,-46.02388,986.1658
12.227126122,0.03595292,-0.06794307,0.03585918,-0.3883248,0.04911906,0.913568,32.8856,-8.989674,-46.02388,986.1658
12.232043266,0.03594974,-0.008685995,-0.02508136,-0.39375,0.0438539,0.9056751,32.8856,-8.989674,-46.02388,986.1658
12.236964703,0.1595495,-0.06789492,0.03581413,-0.3897565,0.04276936,0.9133762,32.8856,-8.989674,-46.02388,986.1658
12.241878033,-0.02595511,0.1690613,0.03582994,-0.3913102,0.04485086,0.905687,32.8856,-8.989674,-46.02388,986.1658
12.249254704,-0.1495724,-0.06788124,0.09675248,-0.3918418,0.04492805,0.9013241,32.8856,-8.989674,-46.02388,986.1658
12.254171848,0.09768856,0.05066465,0.1576097,-0.3888022,0.0461992,0.9129927,32.8856,-8.989674,-46.02388,986.1658
12.259088993,-0.0259758,-0.008544389,0.2794232,-0.3908074,0.05157937,0.9112395,32.8856,-8.989674,-46.02388,986.1641
12.264006615,0.03578371,-0.06777208,0.03559485,-0.39074,0.04373534,0.9134152,33.57101,-8.995484,-46.0224,986.1641
12.268924236,0.03574179,0.05073652,0.09652876,-0.394248,0.04627749,0.9062424,33.57101,-8.995484,-46.0224,986.1641
12.273841858,-0.0878448,-0.008491159,-0.1472613,-0.3908353,0.04488249,0.9042276,33.57101,-8.995484,-46.0224,986.1641
12.278759003,0.09759541,0.109943,0.09656064,-0.3917862,0.05253629,0.9117638,33.57101,-8.995484,-46.0224,986.1641
12.283676148,-0.02606884,0.05065945,0.09651911,-0.3937933,0.04490128,0.9018248,33.57101,-8.995484,-46.0224,986.1641
12.288594246,0.1593325,0.05064623,-0.0254158,-0.3942378,0.04529358,0.9066963,33.57101,-8.995484,-46.0224,986.1641
12.293511391,-0.02615262,-0.06774009,0.09641702,-0.3912621,0.05295557,0.9156572,33.57101,-8.995484,-46.0224,986.1641
12.298429012,0.15921,0.05073133,0.2183073,-0.3908587,0.05071336,0.9053858,33.57101,-8.995484,-46.0224,986.1641
12.303346157,0.097289,-0.1269625,-0.02554011,-0.3888629,0.04535134,0.9061685,33.57101,-8.995484,-46.0224,986.1647
12.308264256,0.1590488,0.0507606,0.03539391,-0.3907704,0.04331141,0.9100031,33.57101,-8.995484,-46.0224,986.1647
12.313181400,0.09714733,0.2284092,0.0353908,-0.3951924,0.04861504,0.9111804,33.57101,-8.995484,-46.0224,986.1647
12.318098545,0.03530427,-0.1270581,0.03538769,-0.3887975,0.04619012,0.913478,33.56551,-8.980602,-46.46934,986.1647
12.325474739,0.03521277,-0.008583943,-0.02552538,-0.3898365,0.04870906,0.9087119,33.56551,-8.980602,-46.46934,986.1647
12.330392361,-0.08837347,-0.00852269,-0.02554764,-0.393236,0.04525709,0.9091145,33.56551,-8.980602,-46.46934,986.1647
12.335309982,-0.02653595,0.1691445,-0.02551244,-0.3927639,0.04577614,0.9076707,33.56551,-8.980602,-46.46934,986.1647
12.340227127,0.03532102,-0.1863227,-0.0254964,-0.3941973,0.04473361,0.9105623,33.56551,-8.980602,-46.46934,986.1657
12.345144272,-0.08826528,0.2283511,0.09639392,-0.3858913,0.04289545,0.9084931,33.56551,-8.980602,-46.46934,986.1657
12.350062370,0.03535427,0.1097789,-0.02550262,-0.3912408,0.04664635,0.9139981,33.56551,-8.980602,-46.46934,986.1657
12.354979515,-0.08829028,-0.06797052,-0.08646202,-0.3957375,0.04775368,0.9048454,33.56551,-8.980602,-46.46934,986.1657
12.359896660,0.03536807,-0.008713457,-0.08644597,-0.3922567,0.04671006,0.9101242,33.56551,-8.980602,-46.46934,986.1657
12.364814282,-0.0264168,-0.008782509,0.0355209,-0.3908301,0.0472833,0.9062466,33.19356,-8.623546,-46.07581,986.1657
12.369731903,-0.1499643,-0.008777084,0.09643572,-0.3912768,0.0505729,0.9126677,33.19356,-8.623546,-46.07581,986.1657
12.374649525,0.03547607,-0.008753012,-0.08645542,-0.3913286,0.04729701,0.9052801,33.19356,-8.623546,-46.07581,986.1657
12.379566670,-0.0263477,-0.008803416,0.2792026,-0.391754,0.04427738,0.9100421,33.19356,-8.623546,-46.07581,986.1683
12.384483814,0.097233,0.05041659,0.03527864,-0.3918158,0.05114659,0.9078351,33.19356,-8.623546,-46.07581,986.1683
12.391860485,-0.08822425,-0.008863878,-0.02561519,-0.3908226,0.04678681,0.9067162,33.19356,-8.623546,-46.07581,986.1683
12.396777630,-0.08820768,-0.0680728,0.09625603,-0.3903166,0.04627661,0.9081523,33.19356,-8.623546,-46.07581,986.1683
12.401695252,-0.08815227,-0.06808591,0.09619557,-0.3947258,0.05010892,0.9097679,33.19356,-8.623546,-46.07581,986.1683
12.406612396,-0.2116998,0.1096187,-0.1475751,-0.3928207,0.04588498,0.9018483,33.19356,-8.623546,-46.07581,986.1683
12.411530495,0.03563903,-0.06805619,0.09622786,-0.3883197,0.0423587,0.9099524,33.19356,-8.623546,-46.07581,986.1683
12.416447640,-0.0880057,-0.06803212,-0.02572602,-0.3893338,0.04627639,0.9086298,33.18884,-8.610789,-46.45891,986.1683
12.421364784,-0.02614896,-0.1272224,0.035189,-0.3971566,0.04668394,0.9091925,33.18884,-8.610789,-46.45891,986.1693
12.426282406,0.2210345,-0.1863755,0.09608489,-0.3942609,0.04774881,0.9058042,33.18884,-8.610789,-46.45891,986.1693
12.431199551,0.09735091,-0.1862584,-0.02581148,-0.3874104,0.05214312,0.9088021,33.18884,-8.610789,-46.45891,986.1693
12.436117649,-0.0881535,-0.008460872,-0.0257761,-0.3917843,0.04385346,0.90663,33.18884,-8.610789,-46.45891,986.1693
