Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
3.104006767,-0.008008718,0.07309061,0.1163949,-0.5397,0.1653508,0.807835,36.56523,-7.331189,-34.26827,992.0698
3.108926296,0.05377833,-0.1046544,0.1164174,-0.5372712,0.1682974,0.8079095,36.56523,-7.331189,-34.26827,992.0698
3.113845348,0.05372515,-0.1637845,-0.005453405,-0.5407154,0.1678244,0.805495,36.56523,-7.331189,-34.26827,992.0698
3.118764877,-0.008090668,0.01394293,-0.06638711,-0.5382918,0.1683702,0.8035505,36.5521,-6.2185,-34.61765,992.0698
3.123683929,0.1154785,0.01389694,0.1164469,-0.5411557,0.1657977,0.8093179,36.5521,-6.2185,-34.61765,992.0698
3.128602505,-0.06999847,0.01392542,-0.00550058,-0.5368171,0.167887,0.8040084,36.5521,-6.2185,-34.61765,992.0698
3.133522034,-0.008191839,-0.04526057,0.1163389,-0.5372299,0.1667717,0.811259,36.5521,-6.2185,-34.61765,992.0698
3.140901089,-0.008106469,0.07311796,-0.06652477,-0.5397595,0.165947,0.8020282,36.5521,-6.2185,-34.61765,992.0698
3.145819664,-0.008159649,-0.0453755,-0.1274201,-0.5401759,0.1696605,0.8118614,36.5521,-6.2185,-34.61765,992.0698
3.150739193,0.1154096,0.07313773,-0.005484942,-0.5382247,0.1639018,0.8077765,36.5521,-6.2185,-34.61765,992.0698
3.155658245,-0.00820758,-0.0453929,-0.005500667,-0.5373443,0.1713307,0.8021811,36.5521,-6.2185,-34.61765,992.0698
3.160577774,0.05357959,-0.0453086,-0.06643438,-0.5411577,0.1653194,0.808817,36.5521,-6.2185,-34.61765,992.0698
3.165496826,-0.1317808,-0.0453173,0.1164571,-0.5377657,0.1692678,0.8079447,36.5521,-6.2185,-34.61765,992.0679
3.170421124,0.0537258,0.1324103,-0.06637005,-0.5460679,0.1662771,0.8074315,36.92326,-6.573431,-35.07502,992.0679
3.175334930,-0.06987206,-0.04539065,-0.2491207,-0.5402115,0.1668358,0.8064302,36.92326,-6.573431,-35.07502,992.0679
3.180253983,-0.06990578,-0.04528769,-0.2489641,-0.5407323,0.168339,0.804055,36.92326,-6.573431,-35.07502,992.0679
3.185173512,0.05368282,-0.04525921,0.1167194,-0.538299,0.1746522,0.8066651,36.92326,-6.573431,-35.07502,992.0679
3.190092564,-0.06987619,-0.04523073,0.05572806,-0.5397361,0.1692773,0.8065046,36.92326,-6.573431,-35.07502,992.0679
3.197471142,-0.008067145,0.01397051,0.05580956,-0.5393043,0.1669807,0.7991444,36.92326,-6.573431,-35.07502,992.0679
3.202390671,-0.008023222,0.01392451,0.1167308,-0.5406408,0.1628595,0.8101906,36.92326,-6.573431,-35.07502,992.0679
3.207309723,-0.0698391,0.0139157,-0.1270145,-0.5347904,0.1619831,0.8076867,36.92326,-6.573431,-35.07502,992.0679
3.212229252,-0.3788026,-0.04532611,-0.06603587,-0.5401642,0.1667451,0.8112823,36.92326,-6.573431,-35.07502,992.0679
3.217148304,0.11575,-0.04533482,0.116817,-0.5391515,0.1647589,0.813638,36.92326,-6.573431,-35.07502,992.0679
3.222067833,-0.1933106,-0.1045022,-0.1879229,-0.5410975,0.1637573,0.8141074,35.8751,-7.312623,-34.65285,992.0679
3.226986408,-0.007823593,-0.5190305,0.177818,-0.5382137,0.1619521,0.8077139,35.8751,-7.312623,-34.65285,992.0679
3.231905460,-0.007838096,0.07349564,0.1168074,-0.5416386,0.1638527,0.808774,35.8751,-7.312623,-34.65285,992.0679
3.236824989,-0.06965409,0.01427225,-0.005159371,-0.5383018,0.1659784,0.8010461,35.8751,-7.312623,-34.65285,992.0679
3.241744041,0.2393388,0.01431904,0.1775979,-0.5387309,0.1677876,0.8083907,35.8751,-7.312623,-34.65285,992.0679
3.246663570,0.05384224,-0.04496018,-0.1271803,-0.5363297,0.1698229,0.8050376,35.8751,-7.312623,-34.65285,992.0662
3.251582623,0.05382786,0.073497,0.1165907,-0.5392988,0.1660059,0.7991131,35.8751,-7.312623,-34.65285,992.0662
3.256502152,-0.008007421,-0.04495938,-0.005356789,-0.5377507,0.1682748,0.8088838,35.8751,-7.312623,-34.65285,992.0662
3.261420727,0.2391452,0.1328238,-0.0662714,-0.5393137,0.1669988,0.798174,35.8751,-7.312623,-34.65285,992.0662
3.268799782,0.05359309,0.07354006,0.05562706,-0.5392286,0.1668356,0.8069077,36.23976,-6.213733,-34.68217,992.0662
3.273719311,-0.008261467,-0.104168,0.2993407,-0.5392159,0.1687399,0.8093963,36.23976,-6.213733,-34.68217,992.0662
3.278637886,-0.008256279,0.1920067,0.1164178,-0.5377804,0.1668851,0.8049552,36.23976,-6.213733,-34.68217,992.0662
3.283557415,-0.1936555,0.1919233,-0.0664285,-0.5337834,0.1643474,0.8121241,36.23976,-6.213733,-34.68217,992.0662
3.288476467,-0.06998914,0.01417811,0.1163672,-0.5392315,0.1706986,0.8089737,36.23976,-6.213733,-34.68217,992.0679
3.293395996,0.1155174,-0.04506381,-0.06651733,-0.5402142,0.1673232,0.8064459,36.23976,-6.213733,-34.68217,992.0679
3.298315048,-0.008119263,0.01419755,0.1162976,-0.5353252,0.169299,0.8074402,36.23976,-6.213733,-34.68217,992.0679
3.303234577,0.05364845,0.07342173,0.2380797,-0.539713,0.1668221,0.8073968,36.23976,-6.213733,-34.68217,992.0679
3.308153629,-0.008225562,0.01414263,0.05513784,-0.5387564,0.163979,0.8034135,36.23976,-6.213733,-34.68217,992.0679
3.313072205,0.05358106,0.2510659,0.0551032,-0.5382729,0.1683339,0.8054913,36.23976,-6.213733,-34.68217,992.0679
3.317991734,0.0535474,-0.1636299,0.05512602,-0.5387453,0.1711905,0.8089855,36.24246,-5.86197,-34.224,992.0679
3.322910786,0.05349433,-0.0450611,-0.06680206,-0.543208,0.1678929,0.8006623,36.24246,-5.86197,-34.224,992.0679
3.330289364,0.05352163,-0.1635964,-0.0667391,-0.5397088,0.1644031,0.8063481,36.24246,-5.86197,-34.224,992.0679
3.335208893,0.1770521,0.07338274,-0.005760054,-0.5412221,0.1693003,0.8045754,36.24246,-5.86197,-34.224,992.0679
3.340127945,-0.07026495,-0.1636326,-0.1276499,-0.5397313,0.1692683,0.8069898,36.24246,-5.86197,-34.224,992.0679
3.345047474,-0.008458148,0.1918311,-0.06665167,-0.5357936,0.1639511,0.8063015,36.24246,-5.86197,-34.224,992.0679
3.349966526,0.05336805,-0.04516564,0.05528361,-0.5412079,0.1692731,0.806031,36.24246,-5.86197,-34.224,992.0679
3.354886055,-0.008428139,-0.0451558,-0.1275434,-0.5397291,0.166371,0.8054403,36.24246,-5.86197,-34.224,992.0679
3.359804630,-0.008461685,0.07333867,0.05530986,-0.5416701,0.1711458,0.8099791,36.24246,-5.86197,-34.224,992.0679
3.364723682,-0.008456379,0.01404092,-0.1274789,-0.5397135,0.1644122,0.8058628,36.24246,-5.86197,-34.224,992.0679
3.369643211,-0.07021371,0.01406928,0.05533605,-0.5402279,0.1697603,0.8065242,36.56242,-6.964545,-34.25704,992.0679
3.374562264,0.05341392,0.07329346,-0.005635854,-0.5387297,0.1692318,0.8094081,36.56242,-6.964545,-34.25704,992.0679
3.379481793,0.1770028,0.1324805,-0.1884054,-0.5377139,0.1633825,0.8096977,36.56242,-6.964545,-34.25704,992.0679
3.384400845,-0.008512859,-0.04524599,-0.06648937,-0.53974,0.1683206,0.8055029,36.56242,-6.964545,-34.25704,992.0679
3.391779423,-0.07036453,-0.04524056,0.2381441,-0.5426851,0.1668681,0.8035384,36.56242,-6.964545,-34.25704,992.0679
3.396698952,0.05326322,0.1325056,0.05525966,-0.5368361,0.1679232,0.8020676,36.56242,-6.964545,-34.25704,992.0679
3.401618004,-0.07037319,0.1324224,0.05526324,-0.5396304,0.1637706,0.8140958,36.56242,-6.964545,-34.25704,992.0679
3.406537533,0.05327395,0.0731062,-0.06664574,-0.5377709,0.166867,0.8059256,36.56242,-6.964545,-34.25704,992.0679
3.411456108,0.05322107,0.07307885,0.1161884,-0.5431309,0.1658163,0.8073926,36.56242,-6.964545,-34.25704,992.0679
3.416375160,0.05318758,-0.04543314,-0.0666386,-0.5381972,0.1681888,0.8132545,36.24615,-6.949148,-34.6408,992.0679
3.421294689,-0.07040998,0.07302427,0.05518182,-0.534296,0.1643883,0.809702,36.24615,-6.949148,-34.6408,992.0679
3.426213741,-0.07038516,0.01372674,0.1160652,-0.5431123,0.1599945,0.8057491,36.24615,-6.949148,-34.6408,992.0679
3.431133270,0.05324259,-0.04547778,0.05509337,-0.5391983,0.1672595,0.8103198,36.24615,-6.949148,-34.6408,992.0679
3.436052322,0.1149912,-0.104645,0.1160342,-0.5377346,0.168726,0.8108404,36.24615,-6.949148,-34.6408,992.0679
3.440971851,-0.008664556,-0.04536488,0.1768984,-0.5416487,0.1648366,0.80832,36.24615,-6.949148,-34.6408,992.0679
3.445890427,0.05314236,-0.04539223,-0.00598584,-0.5426843,0.1659023,0.8030218,36.24615,-6.949148,-34.6408,992.0679
3.453269482,0.05309225,-0.2230858,0.05493781,-0.5397737,0.1659742,0.8005726,36.24615,-6.949148,-34.6408,992.0723
3.458189011,-0.07054405,-0.04528373,0.05494159,-0.5372446,0.164389,0.8082696,36.24615,-6.949148,-34.6408,992.0723
3.463107586,-0.07051917,0.1324252,0.1157868,-0.536256,0.1691995,0.8123,36.24615,-6.949148,-34.6408,992.0723
3.468026638,0.1149101,-0.163786,-0.006160208,-0.5392619,0.1702747,0.8055616,36.23976,-6.213733,-34.68217,992.0723
3.472946167,0.2384602,-0.04525424,-0.006137217,-0.5406714,0.1658112,0.8088288,36.23976,-6.213733,-34.68217,992.0723
3.477865219,0.05294486,0.07318441,0.1157601,-0.5377206,0.1720744,0.8143464,36.23976,-6.213733,-34.68217,992.0723
3.482784748,-0.07063314,-0.104542,0.1157256,-0.5358005,0.1668575,0.8073658,36.23976,-6.213733,-34.68217,992.0723
3.487703800,-0.1323708,-0.04524327,-0.06712022,-0.5397759,0.1688715,0.8021222,36.23976,-6.213733,-34.68217,992.074
3.492622376,0.1148406,0.07319537,0.05481536,-0.5411808,0.1677746,0.8079249,36.23976,-6.213733,-34.68217,992.074
3.497541905,-0.008873323,-0.04529809,-0.006137101,-0.5406938,0.1673007,0.8074202,36.23976,-6.213733,-34.68217,992.074
3.502460957,-0.1324901,-0.04534408,0.1766973,-0.5432048,0.1698154,0.8021805,36.23976,-6.213733,-34.68217,992.074
3.509839535,0.05305852,0.07309026,0.05484797,-0.5358567,0.1693762,0.8030772,36.23976,-6.213733,-34.68217,992.074
3.514759064,0.05304461,0.0731374,-0.006104488,-0.5353475,0.1707885,0.8060315,36.25087,-6.961904,-34.25771,992.074
3.519678116,0.05301124,-0.04539324,-0.06709525,-0.5407269,0.1673642,0.8040237,36.25087,-6.961904,-34.25771,992.074
3.524597645,-0.008804107,-0.04536477,0.1157201,-0.5421683,0.1644082,0.8049119,36.25087,-6.961904,-34.25771,992.074
3.529516697,-0.008818021,0.2507917,-0.1280821,-0.5456556,0.1741437,0.8042815,36.25087,-6.961904,-34.25771,992.0723
3.534436226,-0.008812479,0.01372075,-0.06706447,-0.5407214,0.1663893,0.8039925,36.25087,-6.961904,-34.25771,992.0723
3.539355278,0.114796,0.132141,-0.006142653,-0.5416266,0.1667228,0.8117791,36.25087,-6.961904,-34.25771,992.0723
3.544273853,-0.1942252,0.07276919,-0.06701849,-0.5402088,0.1663484,0.8064146,36.25087,-6.961904,-34.25771,992.0723
3.549193382,-0.008718207,0.01352761,-0.00605836,-0.5411422,0.1667363,0.81129,36.25087,-6.961904,-34.25771,992.0723
3.554112435,-0.2558992,0.07278942,0.05486346,-0.5392219,0.1673049,0.8078938,36.25087,-6.961904,-34.25771,992.0723
3.559031963,-0.008551948,0.01349201,0.05482899,-0.5377622,0.1678146,0.8074126,36.25087,-6.961904,-34.25771,992.0723
3.563951016,0.1150369,-0.1641969,0.05477542,-0.5372553,0.162963,0.8062818,36.24335,-6.582503,-34.62956,992.0723
3.568870545,-0.07042035,0.01351224,-0.00617698,-0.5426167,0.1638438,0.8087817,36.24335,-6.582503,-34.62956,992.074
3.573789597,0.05320739,0.01354094,-0.1280665,-0.5352411,0.164316,0.8131061,36.24335,-6.582503,-34.62956,992.074
3.578708649,-0.008666324,-0.04571918,0.05476795,-0.5362292,0.1619154,0.8106096,36.24335,-6.582503,-34.62956,992.074
3.583627701,0.2385062,-0.04567182,0.1157473,-0.5401722,0.1648317,0.8092788,36.24335,-6.582503,-34.62956,992.074
3.588546753,0.1147922,0.01353405,-0.006218893,-0.538718,0.1663163,0.808829,36.24335,-6.582503,-34.62956,992.074
3.595925808,0.05294085,-0.04576755,0.05470496,-0.5455769,0.1667599,0.8079284,36.24335,-6.582503,-34.62956,992.074
3.600844860,0.1147091,-0.04573884,-0.1281408,-0.5309488,0.1713157,0.8060123,36.24335,-6.582503,-34.62956,992.074
3.605764389,0.05285495,-0.1049431,0.05473194,-0.5368832,0.1646383,0.7951652,36.24335,-6.582503,-34.62956,992.074
3.610683441,-0.07074238,0.01353303,-0.1281139,-0.5492285,0.178257,0.7913333,36.24335,-6.582503,-34.62956,992.0801
3.615602970,-0.5032694,-0.4602653,-0.3108257,-0.4962963,0.2358942,0.8379015,36.55962,-6.5979,-34.2458,992.0801
3.620522022,-0.8119023,0.5467621,-0.6761384,-0.5469667,0.1178984,0.7859808,36.55962,-6.5979,-34.2458,992.0801
3.625440598,0.5479877,0.5464559,0.05541723,-0.5807711,0.08108432,0.8083836,36.55962,-6.5979,-34.2458,992.0801
3.630360127,0.3622584,-0.4607,0.6646581,-0.5466105,0.1808408,0.810816,36.55962,-6.5979,-34.2458,992.0801
3.635279179,0.4237546,-0.3419073,0.5423663,-0.5101418,0.2153283,0.8096803,36.55962,-6.5979,-34.2458,992.0801
3.640200615,-0.1326083,0.1912186,-0.06723099,-0.5368905,0.1742959,0.8003302,36.55962,-6.5979,-34.2458,992.0801
3.645117760,-0.2560892,-0.04575929,-0.1890247,-0.5386493,0.1473796,0.804337,36.55962,-6.5979,-34.2458,992.0801
3.650037289,0.1149,0.1911829,-0.1280454,-0.5431457,0.1542724,0.7987685,36.55962,-6.5979,-34.2458,992.0784
3.657415867,0.1147529,-0.1051065,0.2985012,-0.5386857,0.1672186,0.8127419,36.55962,-6.5979,-34.2458,992.0784
3.662334919,0.1146614,0.01336973,0.1155597,-0.5359168,0.1800994,0.8034215,36.25368,-7.328548,-34.26895,992.0784
3.667254448,0.1763908,0.1910418,-0.1891412,-0.5338922,0.1770928,0.8086494,36.25368,-7.328548,-34.26895,992.0784
3.672173500,-0.009104906,0.1908846,0.05470708,-0.5435458,0.1584371,0.8105581,36.25368,-7.328548,-34.26895,992.0784
3.677092076,-0.00907979,-0.1645218,0.1155907,-0.5357353,0.1619107,0.8110909,36.25368,-7.328548,-34.26895,992.0784
3.682011604,-0.00907413,0.01326203,0.2373732,-0.5353488,0.1693443,0.8050141,36.25368,-7.328548,-34.26895,992.0784
3.686930657,0.05273302,0.07244959,-0.006524438,-0.5373142,0.1751303,0.8076435,36.25368,-7.328548,-34.26895,992.0784
3.691850186,-0.2562686,0.1316372,-0.1283563,-0.5387856,0.1683748,0.8030691,36.25368,-7.328548,-34.26895,992.074
3.696769238,-0.07072263,0.1316289,-0.25015,-0.5406878,0.1687357,0.8089227,36.25368,-7.328548,-34.26895,992.074
3.701688767,-0.19432,0.01309883,0.05467374,-0.5396444,0.1604222,0.8105898,36.25368,-7.328548,-34.26895,992.074
3.706607819,-0.008832289,0.07226776,-0.006355156,-0.53736,0.1732895,0.8017584,36.25368,-7.328548,-34.26895,992.074
3.711526394,-0.008846143,-0.1646911,-0.006312893,-0.541696,0.1740884,0.8091027,36.92876,-6.588314,-34.62808,992.074
3.716445923,0.05296089,-0.1053919,-0.06722692,-0.5377635,0.1663705,0.8063952,36.92876,-6.588314,-34.62808,992.074
3.721364975,-0.008835001,0.07231759,0.1156076,-0.5392259,0.1663482,0.806892,36.92876,-6.588314,-34.62808,992.074
3.726284504,-0.008829459,-0.04611947,0.05461695,-0.5401933,0.1677653,0.8088875,36.92876,-6.588314,-34.62808,992.074
3.731203556,-0.1324074,0.07231974,-0.1891468,-0.5382456,0.1634597,0.8053347,36.92876,-6.588314,-34.62808,992.0767
3.738582134,0.05308288,0.01303724,-0.1889494,-0.5397351,0.1649359,0.8039377,36.92876,-6.588314,-34.62808,992.0767
3.743501663,0.1148316,0.07220627,0.1767539,-0.5382886,0.1702926,0.8050687,36.92876,-6.588314,-34.62808,992.0767
3.748420716,-0.008843491,-0.105501,-0.06708662,-0.538659,0.1633102,0.8131019,36.92876,-6.588314,-34.62808,992.0767
3.753340244,-0.008818492,-0.1646677,0.1156904,-0.538304,0.1688757,0.8025957,36.92876,-6.588314,-34.62808,992.0767
3.758259297,0.1765721,-0.04615405,0.1765931,-0.5372494,0.164398,0.8077844,36.92876,-6.588314,-34.62808,992.0767
3.763177872,0.1146791,0.1315555,-0.1281269,-0.5417005,0.1707219,0.8065671,36.55682,-6.231256,-34.23457,992.0767
3.768097401,0.0527862,0.07220254,0.176601,-0.5378013,0.1664431,0.8025136,36.55682,-6.231256,-34.23457,992.0767
3.773016453,0.05275307,-0.04629023,0.2374272,-0.5401736,0.1667632,0.8103119,36.55682,-6.231256,-34.23457,992.0784
3.777935982,-0.009081558,-0.04624254,0.05454315,-0.5392356,0.169742,0.807972,36.55682,-6.231256,-34.23457,992.0784
3.782855034,0.1145659,0.1315041,-0.1283217,-0.5377264,0.1672637,0.8107934,36.55682,-6.231256,-34.23457,992.0784
3.787774563,0.05269246,-0.1054547,-0.006366782,-0.5387471,0.1673365,0.8064343,36.55682,-6.231256,-34.23457,992.0784
3.792693615,-0.070963,-0.1054072,0.1155307,-0.5323541,0.1644332,0.8082308,36.55682,-6.231256,-34.23457,992.0784
3.797612190,-0.07095728,0.07235816,0.05452094,-0.5426595,0.1673011,0.8064653,36.55682,-6.231256,-34.23457,992.0784
3.802531719,-0.009130611,-0.1053864,0.0544867,-0.5401742,0.1643534,0.808778,36.55682,-6.231256,-34.23457,992.0784
3.807450772,0.0526766,0.0131272,0.05443331,-0.5357306,0.1619017,0.8115761,36.55682,-6.231256,-34.23457,992.0784
3.812370300,0.05262407,0.01317478,0.05437997,-0.5407094,0.1692594,0.8069975,35.88252,-6.973616,-33.81158,992.0801
3.817289353,0.1143925,-0.04608512,0.0543841,-0.5441428,0.1668367,0.8045204,35.88252,-6.973616,-33.81158,992.0801
3.822208882,-0.009282366,-0.04607483,0.05433079,-0.5353183,0.1663926,0.8063759,35.88252,-6.973616,-33.81158,992.0801
3.827127934,-0.1328795,0.1316718,-0.06759676,-0.5426527,0.1677704,0.8074513,35.88252,-6.973616,-33.81158,992.0801
3.832046509,0.05262773,0.07235613,-0.1284723,-0.5363078,0.1659236,0.8049123,35.88252,-6.973616,-33.81158,992.0801
3.839426041,-0.009165101,0.1316698,-0.006630093,-0.5407107,0.1678153,0.8059801,35.88252,-6.973616,-33.81158,992.0801
3.844345093,0.1144048,-0.2237925,-0.0675822,-0.546091,0.1687324,0.8065393,35.88252,-6.973616,-33.81158,992.0801
3.849263668,-0.07101323,0.131616,-0.006621722,-0.5386538,0.165711,0.815121,35.88252,-6.973616,-33.81158,992.0801
3.854183197,0.176179,-0.1645573,0.1152567,-0.5382133,0.164362,0.8092477,35.88252,-6.973616,-33.81158,992.0784
3.859102249,-0.00925843,0.01317071,0.05428548,-0.5397372,0.1644575,0.8034369,36.56512,-6.612782,-33.79886,992.0784
3.864021778,0.1143115,-0.1052477,0.05427051,-0.5367348,0.1682111,0.8127577,36.56512,-6.612782,-33.79886,992.0784
3.868940830,0.05243818,-0.1051816,-0.006643289,-0.5407256,0.1688083,0.8050411,36.56512,-6.612782,-33.79886,992.0784
3.873860359,0.2378096,-0.04590102,-0.006715693,-0.5381781,0.1647768,0.813145,36.56512,-6.612782,-33.79886,992.0784
3.878778935,-0.07130825,0.01334227,-0.006692353,-0.5392376,0.1692636,0.8074712,36.56512,-6.612782,-33.79886,992.0784
3.883697987,-0.07128284,0.191033,-0.128505,-0.5421369,0.1604907,0.805757,36.56512,-6.612782,-33.79886,992.0784
3.888620854,-0.1330395,0.1317172,-0.1893806,-0.5338135,0.169709,0.8122963,36.56512,-6.612782,-33.79886,992.0784
3.893536568,0.05239025,-0.1645121,-0.006526704,-0.5406774,0.1643761,0.8073263,36.56512,-6.612782,-33.79886,992.0767
3.900915146,0.1142006,0.01332328,-0.006482262,-0.5353401,0.170292,0.8065011,36.56512,-6.612782,-33.79886,992.0767
3.905834675,-0.07125613,-0.1051325,0.0544781,-0.5475162,0.1662276,0.8093839,36.56512,-6.612782,-33.79886,992.0767
3.910753727,-0.07126963,0.07263256,-0.006512433,-0.5382562,0.1711949,0.8089817,36.24537,-6.947022,-34.70465,992.0767
3.915673256,-0.07120543,-0.1050936,-0.006489209,-0.5382498,0.1658787,0.8063834,36.24537,-6.947022,-34.70465,992.0767
3.920592308,-0.1329233,-0.105102,0.1153891,-0.539158,0.160914,0.8106016,36.24537,-6.947022,-34.70465,992.0767
3.925511837,0.1761093,-0.04582168,-0.006538476,-0.5388148,0.169395,0.8006744,36.24537,-6.947022,-34.70465,992.0767
3.930430413,0.05243452,0.01344014,0.1153782,-0.5386951,0.1672367,0.8117715,36.24537,-6.947022,-34.70465,992.0767
3.935349941,-0.009419323,0.01346895,-0.006549405,-0.5446,0.1653247,0.8069033,36.24537,-6.947022,-34.70465,992.0767
3.940268994,-0.1329775,-0.1049312,0.05441101,-0.538674,0.1643031,0.8121629,36.24537,-6.947022,-34.70465,992.0767
3.945188523,-0.1328552,-0.1048466,-0.06745916,-0.5387244,0.1716326,0.8114272,36.24537,-6.947022,-34.70465,992.0767
3.950107575,-0.009207609,0.1321142,-0.1283731,-0.5392843,0.1717642,0.804153,36.24537,-6.947022,-34.70465,992.0767
3.955027104,-0.1328242,-0.04563069,0.1762976,-0.5392035,0.1648587,0.8083007,36.24537,-6.947022,-34.70465,992.0767
3.959946156,-0.07091984,0.07286401,0.05440825,-0.539264,0.1697964,0.8050608,36.61923,-6.950191,-34.70384,992.0767
3.967324734,0.1145126,-0.3417242,-0.06744076,-0.5392321,0.1682888,0.8074399,36.61923,-6.950191,-34.70384,992.0767
3.972247601,-0.07088612,0.1322802,-0.1283164,-0.5367799,0.1654045,0.8063562,36.61923,-6.950191,-34.70384,992.0767
3.977163315,-0.070861,-0.1047164,-0.006361492,-0.5412146,0.1688038,0.8050449,36.61923,-6.950191,-34.70384,992.075
3.982081890,-0.009034452,-0.04538036,0.1155168,-0.5392665,0.1669081,0.803026,36.61923,-6.950191,-34.70384,992.075
3.987001419,-0.008989939,0.07307705,0.1154634,-0.5430928,0.1623681,0.8092238,36.61923,-6.950191,-34.70384,992.075
3.991920471,-0.07080523,-0.1638451,-0.06742059,-0.5382431,0.1663479,0.8073695,36.61923,-6.950191,-34.70384,992.075
3.996840000,0.05286161,0.0139383,-0.006479385,-0.5391853,0.1657882,0.8107581,36.61923,-6.950191,-34.70384,992.075
4.001759052,-0.009011931,-0.04530351,0.05444267,-0.5382632,0.1649401,0.8044113,36.61923,-6.950191,-34.70384,992.075
4.006678581,0.1145967,0.01384631,0.1153456,-0.5392182,0.162476,0.8053112,36.61923,-6.950191,-34.70384,992.075
4.011597633,-0.009097713,-0.1046099,-0.006601143,-0.537806,0.1664521,0.8020284,36.24246,-5.86197,-34.224,992.075
4.016516209,-0.07089349,-0.1045627,0.1152582,-0.5377358,0.1672819,0.809823,36.24246,-5.86197,-34.224,992.0732
4.021435738,-0.07090717,0.07316485,-0.006650236,-0.5436701,0.1697656,0.8046104,36.24246,-5.86197,-34.224,992.0732
4.028814793,0.1145446,-0.04531436,0.115192,-0.5387384,0.1682841,0.8079212,36.24246,-5.86197,-34.224,992.0732
4.033733368,0.1763129,0.2508606,-0.006735458,-0.5392587,0.1721972,0.8070799,36.24246,-5.86197,-34.224,992.0732
4.038652897,0.176241,-0.2230683,-0.1285864,-0.5397105,0.1697103,0.8094315,36.24246,-5.86197,-34.224,992.0732
